Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	ADCCM	0.230745946773401	-0.5566342	6.0369844
jump	ADCCM	0.18502054110549554	-1.8412688	3.1214972
jump	Interphase	0.17349252080596084	-1.5087757	0.29595417
jump	MetaphaseAlignment	0.23106226902082275	-0.53255486	1.9958433
jump	MetaphaseAlignment	0.14423092087982517	-0.6263573	6.7929673
jump	Grape	0.1833910219157009	1.4830763	1.1085135
jump	Hole	0.1665790990633216	-0.5679968	-0.06133522
jump	Interphase	0.1994268815676757	0.68236834	0.91847646
jump	ADCCM	0.3161104038001355	-0.5989543	10.11787
jump	MetaphaseAlignment	0.14187493928688677	0.98782045	4.833494
jump	Grape	0.11010244916186558	1.8010694	5.701125
jump	Interphase	0.2138293598320673	2.053116	-0.85591656
jump	Hole	0.1710778384134325	-0.31078032	-1.9708164
jump	Polylobed	0.4533066869224443	1.422118	8.05496
jump	Large	0.13872855752132915	-0.6760606	7.0767727
jump	Interphase	0.17184552993903301	0.4400883	-1.4156425
jump	Polylobed	0.17200320636889854	-1.3776202	1.9292505
jump	Elongated	0.1531745771432477	1.602213	-0.23554707
jump	MetaphaseAlignment	0.19106043137281478	0.88332933	2.5633836
jump	Polylobed	0.1726903955957653	0.47391304	4.0123034
jump	MetaphaseAlignment	0.11068517378445233	0.73272955	4.6925488
jump	OutOfFocus	0.23605602989095487	1.6162649	9.369869
jump	MetaphaseAlignment	0.13482088457347446	0.84037256	1.3327137
jump	Elongated	0.27178320255942334	0.7118568	-0.37869698
jump	Polylobed	0.173936250992227	0.91256005	-1.4466268
jump	Large	0.4332543598173112	-3.6408455	3.0564342
jump	ADCCM	0.13997241576700226	-0.08362714	2.5761719
jump	Polylobed	0.18222642598980873	1.7379531	5.651189
jump	OutOfFocus	0.1700093313133131	0.28378773	-0.44651115
jump	MetaphaseAlignment	0.11828892217415629	1.7725332	7.907059
jump	MetaphaseAlignment	0.13746031091473498	0.038395736	-0.97056234
jump	Grape	0.27705795702446206	2.2337155	-1.163887
jump	Hole	0.117862586577036	-0.24794698	-2.1189418
jump	OutOfFocus	0.0965734291056443	-0.33530208	5.6284146
jump	Elongated	0.10574090850955875	0.22514687	5.2553706
jump	Elongated	0.16954068313419615	-0.48750353	6.009018
jump	Hole	0.16109579461751478	0.034356236	0.2590264
jump	ADCCM	0.14355117102244339	1.1093576	2.7721732
jump	Large	0.22491312099380617	-2.7410686	2.874358
jump	Polylobed	0.14851087443718577	0.6261976	-1.5371691
jump	Grape	0.2047055321733964	0.6846926	6.1146445
jump	MetaphaseAlignment	0.10495377366213487	0.73492295	4.5716295
jump	Large	0.2684273963292666	-2.6180387	3.752386
jump	Elongated	0.15706028695798413	-0.177213	3.791663
jump	MetaphaseAlignment	0.1917724641303154	0.97803617	1.6931225
jump	MetaphaseAlignment	0.14603706196171523	-0.7186976	6.308701
jump	Polylobed	0.1374369051893137	-0.8233947	2.8514194
jump	Polylobed	0.2248469518018104	2.0528238	4.4558697
jump	Apoptosis	0.2565614338736536	-1.4864324	5.6390643
jump	Polylobed	0.15703935977337397	-0.4565637	2.596295
jump	Metaphase	0.13303428555243005	-0.28739458	-0.401821
jump	MetaphaseAlignment	0.11692733425992868	-0.1409071	6.8419914
jump	OutOfFocus	0.25279130857589327	0.77444226	5.904742
jump	Grape	0.2655551835065935	-0.05783596	3.3391094
jump	Elongated	0.1554779773987828	2.397262	1.2599648
jump	ADCCM	0.21976661663841457	1.092886	3.203884
jump	Polylobed	0.6322605199226566	3.6231008	6.7075305
jump	Polylobed	0.11485351523191892	1.2734575	5.9444337
jump	Grape	0.14855574047899447	0.67285377	1.2020565
jump	OutOfFocus	0.15986275988802112	-1.3292158	-0.65965533
jump	OutOfFocus	0.22605586388128074	3.3287308	6.7659473
jump	MetaphaseAlignment	0.14603017043762048	0.5166718	-0.2909542
jump	Polylobed	0.22453073119982217	2.9070566	0.5246208
jump	Large	0.2900977757518802	-0.3103756	0.3771314
jump	Grape	0.10460606539323276	-0.741528	-1.6387066
jump	ADCCM	0.34177110469614713	-0.38895395	8.464655
jump	Elongated	0.1905133061868037	0.18889977	3.6326263
jump	ADCCM	0.2719404511380554	-1.1084447	9.012978
jump	MetaphaseAlignment	0.21999868855209387	-0.3062183	2.0998034
jump	Polylobed	0.15279369046638555	0.25877604	3.2345335
jump	Anaphase	0.17163950037606843	1.5496697	8.17904
jump	Large	0.45249075582240605	-3.7948766	3.0383224
jump	Elongated	0.16367978031898409	-0.3523104	2.8977268
jump	Apoptosis	0.23024757729665193	-3.2218077	3.506657
jump	Interphase	0.14413596498121992	0.57383674	-1.5229911
jump	Polylobed	0.21085451861201138	3.9561722	5.7374573
jump	Grape	0.09889707651309021	-0.1379211	3.179249
jump	ADCCM	0.1317829184902446	1.5508142	5.6957912
jump	Elongated	0.17099215851550228	-0.34874085	-1.7816197
jump	OutOfFocus	0.19106572518142512	-1.5704498	3.0849714
jump	ADCCM	0.223552432709938	-0.49727866	3.9446466
jump	Polylobed	0.18749857356901328	2.849102	1.0995824
jump	Large	0.13361198501556387	-0.5347256	5.7451262
jump	Large	0.43627019051655064	-3.8453264	2.9776614
jump	Hole	0.2194916535922051	-0.39587304	-0.047921505
jump	Large	0.1392763066344044	-0.8103882	5.7688146
jump	Interphase	0.1469194154199802	-1.5566264	0.88810396
jump	Interphase	0.17088973932659046	1.2739183	-1.9577128
jump	Metaphase	0.10777022104471287	-1.391973	3.272639
jump	Anaphase	0.1399985130763754	0.36906508	3.5167737
jump	ADCCM	0.3108109317414751	0.16523564	-1.4496994
jump	Interphase	0.3197987545487617	1.7212301	4.2631507
jump	MetaphaseAlignment	0.22563001410670408	2.0066366	0.7215356
jump	ADCCM	0.11837462321799698	0.82741606	0.64945865
jump	Elongated	0.15902633884360956	1.8111014	1.2014961
jump	Polylobed	0.13151430171412432	1.3241358	-1.4953277
jump	ADCCM	0.17429650710082115	2.1039064	1.4025947
jump	ADCCM	0.09646141134323129	-0.5494896	4.8453245
jump	Elongated	0.1418618679689672	1.5055423	3.4480004
jump	ADCCM	0.21400807606422084	0.46623078	1.6708294
jump	Polylobed	0.2236676594341794	2.7446902	3.017438
jump	ADCCM	0.3848718063177296	0.6259696	8.651857
jump	Elongated	0.25854451672428974	1.4967862	1.538766
jump	OutOfFocus	0.12365310607976031	-0.42015934	4.4082413
jump	Hole	0.15131481160097723	1.0493706	7.9233017
jump	ADCCM	0.3221287765573197	0.38445717	3.0108442
jump	Apoptosis	0.11740103286348465	0.48575452	2.4095657
jump	Large	0.2662758871111754	-0.41916677	6.611965
jump	Elongated	0.12853990782670585	-0.029690608	0.5103268
jump	Elongated	0.16978438281243813	-2.5873318	2.0639768
jump	ADCCM	0.16046707043355993	0.6884269	6.9502606
jump	Interphase	0.14092479796126253	-0.6586654	-1.2735801
jump	Hole	0.11807034362944059	-0.38578597	1.2816116
jump	MetaphaseAlignment	0.17802655094933648	-0.59170365	6.9494467
jump	MetaphaseAlignment	0.1859048960375623	1.4620234	-0.70821846
jump	Interphase	0.19526772445813523	1.9860934	8.140731
jump	MetaphaseAlignment	0.20919637918070652	1.2076533	1.3187836
jump	Grape	0.14390314011459587	1.235496	7.3777604
jump	Interphase	0.1826944301817715	2.6247268	0.01144484
jump	Apoptosis	0.11865469928342336	-0.20710595	6.0321717
jump	MetaphaseAlignment	0.21391327825371473	2.4454618	2.9755573
jump	Polylobed	0.2259211817535812	2.5904815	1.8934023
jump	Polylobed	0.1433265305738003	1.8683883	6.1821346
jump	Polylobed	0.18255265580089441	-2.3812723	1.8201866
jump	OutOfFocus	0.18373101155524155	0.25798666	-2.5031996
jump	MetaphaseAlignment	0.19533383541940064	1.4438608	0.5006816
jump	Apoptosis	0.17481096628797324	-0.50567305	-1.4885501
jump	Polylobed	0.22261942011801714	1.4888259	1.1845684
jump	Apoptosis	0.14490711794407907	-0.64601815	0.54518086
jump	Large	0.5175719917528813	-3.20239	3.7186606
jump	OutOfFocus	0.15980979557397273	-1.3264407	3.5201328
jump	Hole	0.14350114482289508	0.61455363	1.1081003
jump	ADCCM	0.3733354250933524	0.80366504	6.698759
jump	Interphase	0.14375311799085458	2.2515898	5.5083694
jump	Polylobed	0.17589366399673564	0.35186857	6.005269
jump	ADCCM	0.28658376786690537	1.8232522	7.1702337
jump	MetaphaseAlignment	0.15453639087805893	0.24823688	6.965597
jump	Apoptosis	0.17056271046332414	-0.38745138	10.976819
jump	Hole	0.16502545961325168	-0.9178466	2.7974443
jump	Large	0.2665491667202016	0.94059074	8.56528
jump	Interphase	0.21234372247359382	2.7214806	0.99751204
jump	Apoptosis	0.25552950557117243	0.27638355	4.0837398
jump	Apoptosis	0.16829508096561308	-0.6049245	3.1175692
jump	MetaphaseAlignment	0.19367700950976446	0.7101128	0.42790687
jump	Apoptosis	0.16865631909003032	-3.5885103	3.9006028
jump	Polylobed	0.21168347513481053	1.4143202	-0.6004215
jump	Apoptosis	0.14963797682380842	-1.8078603	2.7319648
jump	Large	0.2999371883269059	0.24706526	1.2362521
jump	Polylobed	0.4113133289380497	-1.4409705	2.612824
jump	Polylobed	0.12094650652578535	-0.8084644	8.770147
jump	Metaphase	0.08372248995784892	-0.34733558	-1.1770931
jump	Large	0.17880771156346284	1.0745032	10.049422
jump	Hole	0.15843773346947826	-0.4642937	-0.5779634
jump	Apoptosis	0.4199747210056739	-3.193776	3.1501405
jump	ADCCM	0.20663354856304975	1.5152922	6.4297504
jump	Interphase	0.19033317691941887	1.3748667	-1.2474585
jump	Polylobed	0.7053133808463432	3.2880785	6.580828
jump	Polylobed	0.17247948031885812	2.7243404	3.6250024
jump	ADCCM	0.34810370352791725	1.4210465	0.26644015
jump	OutOfFocus	0.1133069006486771	-2.542506	2.8055735
jump	Grape	0.15972802830752134	-0.7084423	8.866358
jump	Apoptosis	0.34514912963786215	0.04164706	4.7117662
jump	ADCCM	0.5756450155799104	3.6257942	6.54791
jump	Large	0.3177624351513463	-0.51654494	9.81736
jump	Polylobed	0.26029533891653334	0.97357494	1.8069685
jump	ADCCM	0.17358232133538268	0.18024954	1.891276
jump	Elongated	0.1444214320429264	0.13699858	-0.25830436
jump	Polylobed	0.19338673573761883	3.044476	2.91127
jump	Elongated	0.26402469598534034	1.3199785	1.0370107
jump	Hole	0.16979568980756904	-0.12853326	3.8900166
jump	Polylobed	0.16323025052118534	-0.08243098	0.04474552
jump	Elongated	0.19846853494995947	1.8663375	1.9751239
jump	Anaphase	0.10263032367385544	0.891525	2.9665873
jump	ADCCM	0.20545117537158444	0.28913927	-0.30558
jump	Polylobed	0.17975057911608863	-0.535141	-0.60481244
jump	Anaphase	0.1281556671734485	-0.21729058	2.6329234
jump	Apoptosis	0.2360047019042065	-0.41977406	2.600924
jump	Elongated	0.1788837844513436	-0.54693633	0.93383145
jump	ADCCM	0.3405894313420684	0.4749853	7.5110927
jump	MetaphaseAlignment	0.15231980291106934	0.29866046	4.9548273
jump	Polylobed	0.19246787008157248	0.8894212	5.700959
jump	MetaphaseAlignment	0.12764902755837082	1.6989263	6.1551895
jump	Large	0.14398990270633166	-0.96544594	6.47579
jump	MetaphaseAlignment	0.23802101037205534	2.255064	0.7147868
jump	Polylobed	0.13444804207224287	0.2606215	1.0524398
jump	Anaphase	0.0985618018267764	1.1110873	8.134538
jump	Elongated	0.12679563342648256	-0.36031622	2.0132008
jump	ADCCM	0.1897346696111123	-1.3432621	0.923624
jump	Elongated	0.1450216335927712	0.63659126	-0.20455551
jump	Grape	0.1916570291255055	-3.0982542	2.170888
jump	Hole	0.2621877918405832	-4.1173315	3.5643306
jump	Elongated	0.16171312184200284	-0.14323501	1.6636515
jump	Binuclear	0.48778431427816404	1.258636	9.981895
jump	Polylobed	0.2100950579281474	-0.7042952	1.9919264
jump	ADCCM	0.20390867504674517	-1.0559928	8.324134
jump	Metaphase	0.10753769904436672	0.32934752	0.8894135
jump	Grape	0.2928123236762427	0.3746686	-2.101379
jump	Hole	0.19573622239716215	0.09296689	-1.9022176
jump	ADCCM	0.23900540593288735	1.2753066	8.367241
jump	Interphase	0.11995746525893573	2.5213556	0.06207099
jump	Grape	0.18702944988201334	0.0030546384	3.9736063
jump	Polylobed	0.20901391723054846	0.96504104	0.60078037
jump	Polylobed	0.24850563195631806	0.09837533	0.07130456
jump	Hole	0.20819652853519333	0.3984047	-1.9877945
jump	Anaphase	0.11433228453507098	-0.96317255	1.9904845
jump	Hole	0.1754046022402086	0.19011827	-1.6043547
jump	Interphase	0.188033970732032	-0.40020233	0.3379576
jump	Apoptosis	0.16630562323806908	-0.4405302	3.157729
jump	Elongated	0.12190745708824444	-0.12816267	0.66561383
jump	Interphase	0.1298565565839118	1.8797175	2.1622357
jump	Apoptosis	0.17278747717219894	-2.45692	3.2390966
jump	ADCCM	0.14122683817309006	-0.041846387	3.204838
jump	Elongated	0.18213436295782043	-0.6190204	-1.0648475
jump	OutOfFocus	0.14906154168807684	-0.57826525	-0.73893964
jump	Hole	0.18485199202305533	-0.35722467	0.4410728
jump	Hole	0.11501437354490333	0.0137698045	-1.6462559
jump	OutOfFocus	0.15331282250506303	-1.8695602	3.0672405
jump	Apoptosis	0.21439569854369253	-1.385875	0.70419514
jump	Large	0.3793265195087752	1.3700811	8.705341
jump	Elongated	0.1449057516984743	1.0533074	0.85094607
jump	Polylobed	0.18860620762778263	1.6696881	3.7915387
jump	Interphase	0.12374527753018355	0.63983774	0.9553799
jump	Interphase	0.23995745718404343	0.4343015	-2.0029829
jump	Binuclear	0.14276393130161455	0.33718684	9.606296
jump	Elongated	0.1272241756359776	1.0141078	3.4987297
jump	Polylobed	0.20503747426197466	1.868142	7.086568
jump	MetaphaseAlignment	0.16895419640075918	0.05633789	4.7603893
jump	Interphase	0.14217044759680955	2.7184372	3.3290572
jump	ADCCM	0.2828233234187909	-0.47180465	3.2257354
jump	ADCCM	0.21232413613103882	0.05736196	5.8215523
jump	Large	0.14827860024892117	-0.38892636	0.9635137
jump	Interphase	0.11556586599405932	1.2702075	0.07169523
jump	Large	0.47284978297244634	-2.8781571	3.8451705
jump	Elongated	0.14627509355848095	-0.6031015	6.4850235
jump	MetaphaseAlignment	0.16297465188840152	-0.6229446	-0.06328414
jump	Large	0.2766426212425303	-3.9726515	3.7077422
jump	Hole	0.17525963561246938	1.3382325	8.377045
jump	Interphase	0.15744675132851607	0.64967126	-2.1486216
jump	Large	0.3968805124999123	0.041157115	11.485086
jump	Hole	0.28631146131199603	1.026639	10.59877
jump	OutOfFocus	0.12649958356365115	0.24020076	9.092792
jump	MetaphaseAlignment	0.24446830695841912	2.0159483	2.4148993
jump	Grape	0.17715080268381284	1.730034	3.3516736
jump	Large	0.17457017864597052	1.2438675	9.394319
jump	Large	0.3395363675273543	0.11798367	9.756271
jump	Apoptosis	0.3103924472075143	-2.5354717	1.8856497
jump	Hole	0.18118902248896873	1.8978797	5.5120506
jump	Large	0.1651820087507619	-1.196458	3.3237758
jump	ADCCM	0.1731632210992825	-0.31456158	1.2021452
jump	Polylobed	0.2951090805161863	2.250132	8.257182
jump	Polylobed	0.21978321944625936	-1.6810911	3.8701606
jump	ADCCM	0.36315114765303813	0.6352958	6.63071
jump	Grape	0.19468567494194303	-0.5377813	-0.18953727
jump	ADCCM	0.22828744149479208	-0.7762765	4.4019003
jump	ADCCM	0.5422384119258824	0.962305	5.5846834
jump	MetaphaseAlignment	0.1599214599420769	0.92063886	-0.39534408
jump	Polylobed	0.12193473701795036	-1.7015151	3.866081
jump	Hole	0.21302046499365776	1.1156007	-1.7640704
jump	Anaphase	0.12681967422300827	-1.01951	0.67994446
jump	Large	0.28862955379628114	-0.8777101	9.217345
jump	Interphase	0.09506296331540055	-0.5781932	0.06881434
jump	Polylobed	0.1938811001207017	0.9946654	-0.8988451
jump	Grape	0.1561495774302811	0.16793948	5.652303
jump	Large	0.2838332503938569	-0.32955852	6.731969
jump	ADCCM	0.36487708678614184	-3.1911113	3.756141
jump	Interphase	0.1907559127676794	0.798429	-2.4982967
jump	Polylobed	0.13621395573764866	1.0459423	1.1584989
jump	Elongated	0.13626102728548245	0.720991	8.119505
jump	Anaphase	0.10471595976054268	-0.26801196	2.702899
jump	Large	0.14358903822433608	-3.396734	3.3841932
jump	Hole	0.1576774140250078	0.8876176	10.496922
jump	Interphase	0.2095009317794799	-3.8700883	3.0404563
jump	Anaphase	0.11894172905682637	-0.5715539	2.8981197
jump	Interphase	0.10099357012134752	2.2274327	3.0478532
jump	Grape	0.20672543773412044	-1.9709493	1.5186952
jump	Polylobed	0.18634788243467704	1.7992553	5.1184216
jump	Hole	0.10644000659149368	-0.9259577	1.010846
jump	Apoptosis	0.15176819721615356	-3.4019651	3.5971587
jump	ADCCM	0.12340006383030894	-0.84374404	5.3449697
jump	Large	0.2598259846037399	-1.371121	9.001911
jump	Large	0.2603909832352179	0.16364221	8.702504
jump	Grape	0.12683745595574186	0.34800887	4.3470445
jump	Apoptosis	0.19966550567854852	-0.8494936	9.100262
jump	Anaphase	0.14219832865743123	0.7308787	7.414596
jump	Polylobed	0.11290968915014435	-0.29989174	-0.7546561
jump	MetaphaseAlignment	0.1604818863303078	0.8046595	6.8792877
jump	Interphase	0.19917016924120484	2.6753147	1.3817611
jump	Elongated	0.17240265905009403	-1.3163713	3.2738636
jump	Polylobed	0.25656117493328273	1.7660167	7.498105
jump	Polylobed	0.17202060126278376	1.4813856	1.0165083
jump	Interphase	0.14976959143668458	-0.7342757	0.63065606
jump	Elongated	0.14225430495029145	-0.8102324	0.09532164
jump	Large	0.194196291134015	-2.012258	5.0545907
jump	Polylobed	0.20213476846802286	2.080861	-0.30568346
jump	MetaphaseAlignment	0.1819303214617972	1.3375567	2.5912504
jump	Elongated	0.10324010614651379	-0.2532413	-0.104230665
jump	Interphase	0.1578008344292455	1.8845036	-0.43059194
jump	Apoptosis	0.15413447035353264	0.0041266857	6.387626
jump	Elongated	0.3045548385938431	1.4873779	4.7109666
jump	Large	0.290395252067414	-1.3969092	9.871714
jump	Polylobed	0.19895544980321306	2.1867125	8.159456
jump	Elongated	0.12141300683189317	1.6877162	1.7455412
jump	Polylobed	0.1230361212018533	2.022773	3.8692062
jump	MetaphaseAlignment	0.1255660748086177	0.365585	7.4391904
jump	Interphase	0.13575036293965276	1.7908565	-0.8925797
jump	Elongated	0.22231505964071097	-0.3015287	6.563895
jump	MetaphaseAlignment	0.1541874766954611	2.9555297	3.7728884
jump	MetaphaseAlignment	0.16997574515837752	1.7303619	1.192359
jump	Polylobed	0.20545090929606327	2.623208	0.28538638
jump	Polylobed	0.14285200389251484	0.27894878	-1.3467891
jump	Polylobed	0.17788557185916096	-1.1600887	10.010402
jump	Polylobed	0.11720142874272739	-0.979865	2.2400324
jump	Large	0.1710347318699828	-2.9046116	2.7243772
jump	Large	0.11107195978172567	0.49442947	4.15119
jump	Polylobed	0.16217268523588974	1.3261042	-1.4722112
jump	Hole	0.13149016092506532	-3.3966353	2.3112059
jump	Apoptosis	0.19260123660657308	-2.9145198	3.3150237
jump	ADCCM	0.1730540080992275	0.3350435	3.3345697
jump	Large	0.14665758706679183	0.08291098	7.7481074
jump	ADCCM	0.1924977941168336	1.2005529	0.18047644
jump	Polylobed	0.20389086948687143	0.9108612	-1.7866123
jump	Large	0.2507602474431501	-3.5777788	3.1546683
jump	Polylobed	0.18485957227380603	0.9061283	8.32656
jump	Interphase	0.1466028521377122	0.20973422	-1.9099784
jump	OutOfFocus	0.18284815578345293	-3.9094703	3.5626147
jump	Polylobed	0.15088739676382	-1.3854163	3.2474923
jump	Polylobed	0.15320494270899077	1.4364132	7.532922
jump	ADCCM	0.15592208115976136	-2.2511609	5.3256316
jump	Apoptosis	0.10194268868686893	0.07256902	4.1966195
jump	Polylobed	0.3145871229921523	2.9528136	5.475116
jump	Polylobed	0.1824042965656349	1.292378	6.509024
jump	MetaphaseAlignment	0.14283331607306382	0.8548098	4.600477
jump	Binuclear	0.14956435474271493	-0.26330063	7.618006
jump	Polylobed	0.20271432819319665	1.0860122	7.8586698
jump	Interphase	0.17566290561178316	0.19829285	-0.26930308
jump	Grape	0.11507377066667131	-1.8534297	1.7873486
jump	Elongated	0.10849052269934428	0.7758885	5.1965957
jump	Hole	0.1508930305695714	-2.19084	1.9465874
jump	MetaphaseAlignment	0.11167623800433286	1.320964	1.0367943
jump	ADCCM	0.36527206680054014	-1.3677781	4.8095455
jump	Hole	0.299489993443319	2.1069434	8.614966
jump	Elongated	0.17567408172952673	0.5075552	4.3307233
jump	Large	0.0881764730595195	-0.87567955	8.951518
jump	Polylobed	0.14296944490984834	-0.5729322	-0.67901736
jump	Apoptosis	0.16387438165742974	0.9853618	1.3890455
jump	Apoptosis	0.26343454793404025	-0.43215346	1.7173371
jump	ADCCM	0.2514048917157289	1.7951826	1.75403
jump	ADCCM	0.18675817993858157	-0.048973225	0.96257746
jump	Polylobed	0.17785786894239763	1.1943429	6.229398
jump	MetaphaseAlignment	0.2195628686957091	-0.48971316	5.5750813
jump	Apoptosis	0.17017884795031266	-0.4024278	3.5828738
jump	Apoptosis	0.20914680530774843	-0.99343264	6.6220784
jump	Grape	0.33784107631943894	3.3393064	3.2146585
jump	Apoptosis	0.11164608985252716	-3.1373343	2.5477476
jump	MetaphaseAlignment	0.13104190778642058	-0.5347401	8.160483
jump	ADCCM	0.19829567795439804	-0.29634935	6.145917
jump	Large	0.1812896088882947	0.4004436	9.360472
jump	Large	0.40159655506534675	-0.8780763	7.710171
jump	Hole	0.1447258931900408	-1.2509365	3.1554503
jump	MetaphaseAlignment	0.13299090969585867	0.994085	4.1724925
jump	Apoptosis	0.1828554500123657	1.1684773	9.093551
jump	Large	0.17822977738580115	-0.76244044	7.4132104
jump	Elongated	0.2034348265271253	-0.8868403	3.8852005
jump	Grape	0.18444574107175377	-0.6116692	8.2116165
jump	Elongated	0.142173458860034	0.99980426	3.8126519
jump	Apoptosis	0.13474518369449828	-2.778965	2.3392584
jump	ADCCM	0.5197630919368095	-0.9241046	4.5476904
jump	Polylobed	0.1373889733646189	-1.2581114	4.6149325
jump	Interphase	0.1813372423847801	0.8429476	-0.4829569
jump	ADCCM	0.12583694318075853	-0.9838675	7.813558
jump	Apoptosis	0.1579439251119935	-1.0187894	3.0886836
jump	Polylobed	0.21126916015061198	0.82767123	2.3218143
jump	ADCCM	0.45351180375311656	1.4768769	-1.1840256
jump	Metaphase	0.1260817271259349	-0.12831584	-2.371112
jump	ADCCM	0.2825300741627927	-2.7686703	4.1141925
jump	Grape	0.13514822034544172	-1.3201623	-0.6547581
jump	OutOfFocus	0.2116595970986246	-1.2564352	6.79813
jump	MetaphaseAlignment	0.23310889118471298	0.6787223	1.1209277
jump	Hole	0.15726584345154268	0.30742252	-0.8361118
jump	Apoptosis	0.14839160119131586	-0.6209278	4.1530647
jump	ADCCM	0.5475147670283115	0.3536542	8.468463
jump	Interphase	0.18791629314179448	-1.2778739	-0.64722884
jump	Elongated	0.24019644022830078	1.4481198	0.8274397
jump	Polylobed	0.3567633517525666	1.7445383	9.222907
jump	Large	0.2669222538981842	-4.075968	3.4429922
jump	OutOfFocus	0.24770949331235137	1.093196	8.564053
jump	Polylobed	0.26032528854915304	2.1759837	8.639705
jump	ADCCM	0.24114250392529868	1.1711606	1.5377148
jump	ADCCM	0.38111320738622384	0.36682713	7.812099
jump	Polylobed	0.1805552622249092	2.0772648	3.7586603
jump	Hole	0.10898338980635192	-3.426056	3.5489743
jump	Large	0.1288886420445189	1.46855	3.0139284
jump	MetaphaseAlignment	0.1401984658282051	-1.2902449	4.4997687
jump	Elongated	0.15703196798373661	-0.059982553	-1.3134896
jump	ADCCM	0.3033987716997558	2.0634582	5.0476556
jump	MetaphaseAlignment	0.18034626752349656	1.3485644	3.4010618
jump	Polylobed	0.1512965568544099	1.7585987	4.611382
jump	Grape	0.18293502400340916	-1.2765999	4.651763
jump	Hole	0.2108478823800898	-1.4285991	5.1340814
jump	Interphase	0.155391848284274	2.980832	1.1499201
jump	ADCCM	0.23635951094269644	0.86368936	9.6187315
jump	Polylobed	0.2046688271677079	-1.0178561	2.7575636
jump	MetaphaseAlignment	0.18987055309357118	2.02836	4.9857726
jump	Hole	0.14513770827604072	0.24484828	5.967081
jump	Grape	0.10610281806542297	2.1757	4.3684597
jump	MetaphaseAlignment	0.15030221926649062	-0.7445504	3.5622365
jump	MetaphaseAlignment	0.17328613836556017	0.07774547	0.75104856
jump	Interphase	0.14905752279532275	2.0169609	0.07838262
jump	Elongated	0.1966280678764876	-0.49048993	-1.0007983
jump	MetaphaseAlignment	0.19631090168382542	-0.52214926	4.296674
jump	Polylobed	0.14783348357642367	2.5310032	3.89722
jump	Interphase	0.14520161943671692	2.4821172	3.8641472
jump	Large	0.16324967329679893	0.12388647	8.996469
jump	ADCCM	0.1282504313476625	1.6157843	3.0363536
jump	Grape	0.16406651410150327	3.020801	0.4277818
jump	Elongated	0.14871453965760495	-0.40863702	3.9261518
jump	Apoptosis	0.13894598257792876	-2.428822	2.5501256
jump	MetaphaseAlignment	0.14902795508660419	2.2680984	2.3850899
jump	Apoptosis	0.18106157195066783	0.28932455	4.1899543
jump	Large	0.7820329996203574	0.75714564	10.821866
jump	MetaphaseAlignment	0.18202591708703122	-0.89927506	4.435995
jump	Large	0.12084577591251588	-3.0959277	3.3426561
jump	ADCCM	0.3285909304221594	0.24094172	2.6262748
jump	Large	0.291682132858362	-2.8500173	3.1966288
jump	Large	0.5984159223602715	-0.7849552	10.418091
jump	ADCCM	0.2543031373827065	-0.70655763	0.5992107
jump	OutOfFocus	0.14808866222585246	-0.4569903	-2.0706868
jump	Interphase	0.3102467369121609	1.5556533	3.694048
jump	ADCCM	0.3073865321051305	-1.7504221	3.1117525
jump	OutOfFocus	0.1905875700237278	1.8397874	7.958912
jump	Polylobed	0.3394230453251974	1.1309209	4.1764507
jump	MetaphaseAlignment	0.14489610318435217	1.1492442	-0.05493954
jump	Binuclear	0.18134325065845092	-0.97518146	8.76066
jump	Hole	0.15254214207673053	-1.3060942	2.8520992
jump	Apoptosis	0.5173411368854829	-3.3677268	3.1630573
jump	Interphase	0.2742511830316119	2.5684452	4.327978
jump	ADCCM	0.208087145178481	0.10897144	1.7643533
jump	Grape	0.09933067000992753	-1.4974179	2.4379473
jump	ADCCM	0.14655105355903725	2.9144285	3.0018866
jump	ADCCM	0.15113543967621587	1.0117542	7.4374795
jump	Binuclear	0.19881705789381643	0.8846775	1.8803469
jump	OutOfFocus	0.12719296438146319	-1.5762668	5.616243
jump	Large	0.4196106597895428	1.0375001	9.922762
jump	Large	0.18905248460903273	-2.7958775	2.7277951
jump	ADCCM	0.20116234889366458	0.4366962	9.415333
jump	Elongated	0.1690652879350604	-0.6355249	1.0173163
jump	OutOfFocus	0.11945156638408151	-0.7211405	6.456567
jump	Hole	0.10795058000990138	-2.746671	3.1348898
jump	Elongated	0.12052326348489549	0.0495832	-0.9401867
jump	Grape	0.14481056073963314	-0.21478337	3.1247706
jump	MetaphaseAlignment	0.10550476531102648	1.5354863	7.6669683
jump	Elongated	0.1795468754990764	1.2495325	0.056602236
jump	MetaphaseAlignment	0.2500122414831136	-0.7439284	8.156558
jump	ADCCM	0.13378633042296656	-0.8628182	4.0727563
jump	Large	0.1622188169011667	-0.62977666	6.6025476
jump	Grape	0.13628598273134312	0.40804565	3.1911905
jump	MetaphaseAlignment	0.1288880420035933	-0.15935257	6.4112096
jump	Elongated	0.18236765744518993	-0.7309645	6.5726113
jump	ADCCM	0.36399239243606785	0.6120616	7.981342
jump	ADCCM	0.30802494010296705	2.353328	4.670843
jump	MetaphaseAlignment	0.14042878851316717	-0.21191326	4.955311
jump	Polylobed	0.21782180612125498	2.290506	7.7775655
