Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Hole	0.1432117238736465	-2.1133313	5.168531
jump	ADCCM	0.12649522278848976	0.19668679	5.4239125
jump	Prometaphase	0.12960360899698714	-0.7941596	9.2047415
jump	Grape	0.17525928382621697	-1.3505977	9.337803
jump	Grape	0.10023573762215619	-0.1987343	6.812918
jump	Hole	0.3933309037630797	-3.6037097	2.8770833
jump	ADCCM	0.12470559953826556	-0.2833925	2.0925698
jump	ADCCM	0.20480700071684868	1.3195454	8.654226
jump	Interphase	0.1277777168334129	0.0035346632	7.581372
jump	Elongated	0.14194800275192984	1.4434432	3.372107
jump	ADCCM	0.20373469154962343	0.69176835	7.5708175
jump	Grape	0.17761791177585087	-1.72218	4.2689896
jump	ADCCM	0.24661002720667882	1.1220185	8.3495455
jump	Binuclear	0.11536075109673921	0.3271024	4.043992
jump	Hole	0.2638555470383802	-0.31768107	1.9193922
jump	SmallIrregular	0.21397889494296718	-3.1234648	4.205203
jump	ADCCM	0.21813301047494424	-0.5600373	-1.9938072
jump	Metaphase	0.08600480942782689	-0.5246454	5.951741
jump	Grape	0.1705715689992128	-0.8261793	8.044088
jump	MetaphaseAlignment	0.14290441704564333	0.71558124	0.81272835
jump	Hole	0.13297936731951224	-1.8774921	4.4803853
jump	SmallIrregular	0.1468171012685701	-0.28689784	11.147534
jump	Binuclear	0.11527940756632427	-0.21490696	9.049204
jump	Binuclear	0.16497142132075138	-3.4905922	3.6163251
jump	Binuclear	0.12642109502029286	-0.8645269	4.647178
jump	ADCCM	0.20899202352014487	0.6254817	6.8604517
jump	Metaphase	0.11370578109015161	-0.32809487	4.1521297
jump	Binuclear	0.1508445274576006	0.18023354	9.818742
jump	Interphase	0.13463556957784167	-1.0228837	10.721526
jump	MetaphaseAlignment	0.1261955888123556	1.2784553	0.8737172
jump	ADCCM	0.15668884360901444	0.59292793	7.0049233
jump	Anaphase	0.15287793276348202	-0.8080071	-1.7589768
jump	Metaphase	0.13687737501309713	0.70064926	3.1217577
jump	Interphase	0.1203843036442739	-1.2723247	6.2645783
jump	Grape	0.254657892867929	-3.2200434	2.8667533
jump	Prometaphase	0.16473528186882774	-0.59457767	11.415838
jump	MetaphaseAlignment	0.16148317496539796	-3.0924954	3.563153
jump	Grape	0.14899002026802882	0.3117301	12.0452585
jump	Hole	0.2534487502184079	-1.0662464	2.616823
jump	Grape	0.12774119235367137	-1.1163726	9.46205
jump	Metaphase	0.10602202339952779	0.23216185	3.7989244
jump	Apoptosis	0.13676101105377889	2.529238	3.6332436
jump	Grape	0.23708741992254334	-1.3711015	9.721457
jump	Binuclear	0.13982317656166393	-3.3330722	2.760639
jump	Hole	0.12227362461793473	1.3221664	2.7528641
jump	Hole	0.10354172628638574	0.9897669	6.2997622
jump	Anaphase	0.11130936016816954	1.1614602	0.408306
jump	Binuclear	0.1507117989042824	0.71812725	10.547877
jump	ADCCM	0.15566421356531276	1.0689112	2.718795
jump	MetaphaseAlignment	0.14524912497046277	-0.31916884	2.7636213
jump	Apoptosis	0.11839093138574107	0.44122666	8.490953
jump	MetaphaseAlignment	0.1179138383960289	-1.024626	3.1484866
jump	Metaphase	0.15692811430537235	1.1686066	5.927485
jump	Hole	0.1218588737869443	0.2309065	7.805099
jump	Interphase	0.11778865686481622	-0.6447876	4.685067
jump	Metaphase	0.18207342592217562	0.82427996	10.4012575
jump	Apoptosis	0.12180696630855155	-0.4556981	8.163456
jump	Metaphase	0.1266027015475253	-0.9216575	3.5234013
jump	MetaphaseAlignment	0.2509638756018083	-0.8215422	-1.7733049
jump	Prometaphase	0.12540189960388914	-0.6089026	11.132216
jump	Interphase	0.12836706535943795	1.4034294	5.680402
jump	ADCCM	0.1767865564940661	2.341436	5.4082017
jump	Grape	0.16076936004187886	-1.075559	10.216439
jump	ADCCM	0.15073899185409786	1.1301247	7.799048
jump	Metaphase	0.13024300165114394	1.3412002	6.378195
jump	MetaphaseAlignment	0.3111784538524477	0.28764275	-2.4159195
jump	Anaphase	0.28033747978292306	-1.1241735	0.11854436
jump	Interphase	0.1481203969048987	-0.78695834	8.245467
jump	MetaphaseAlignment	0.22531881775193616	0.48256135	-1.5383883
jump	Hole	0.1256316260737566	-0.7884534	3.6600275
jump	Elongated	0.1578523112035144	1.3433176	3.623849
jump	Hole	0.14978894225547534	0.5862164	6.05059
jump	Binuclear	0.13574298229685328	0.37668604	9.423683
jump	Anaphase	0.1832219643176892	-1.1960394	-1.287173
jump	Hole	0.12245591021813995	-0.84178144	5.759546
jump	Hole	0.13640760914628272	-0.4845397	6.6698537
jump	Grape	0.11660427662744931	2.3682253	3.6056073
jump	MetaphaseAlignment	0.2877516943462318	-0.83436006	-1.1199634
jump	Interphase	0.11184418710705699	-0.22356617	5.305615
jump	Grape	0.11798498644351148	-0.1669855	6.8627305
jump	Prometaphase	0.11504426185201941	-0.34108514	8.645939
jump	ADCCM	0.1682852073378614	0.760406	4.6837773
jump	OutOfFocus	0.16507922558146956	1.099558	0.9365742
jump	Elongated	0.11287627467364046	0.6350263	1.6276658
jump	ADCCM	0.23539511745605826	-0.24702193	6.012051
jump	Binuclear	0.17271051811264437	-0.09394353	9.887252
jump	Anaphase	0.09383820165954303	0.3946247	3.4083257
jump	OutOfFocus	0.12015757901818293	2.1316607	5.090882
jump	Anaphase	0.14080664314269067	1.5797292	-1.1252353
jump	MetaphaseAlignment	0.18856783456094756	1.0758232	-1.97038
jump	Hole	0.14347690493828627	-1.3767536	7.1441493
jump	Metaphase	0.12027637175696526	-0.40534204	2.66277
jump	Elongated	0.24208147575074074	-3.1045613	1.940346
jump	Grape	0.16266000941682396	-1.1935138	7.986558
jump	Binuclear	0.2207867888751404	1.2413243	9.7764
jump	Metaphase	0.1294448450765197	0.5669616	4.0756874
jump	Grape	0.14970929286274132	-1.2745833	8.83763
jump	Elongated	0.11517561585757705	-0.9037559	0.038989257
jump	Metaphase	0.14980899460948768	0.73653024	4.465184
jump	Anaphase	0.15352535731605926	-1.3322315	4.2115016
jump	Hole	0.29612589863515454	-1.0278103	2.524619
jump	Prometaphase	0.13064529463152777	1.3063974	2.5285773
jump	ADCCM	0.12480393018336765	0.7725343	6.1349845
jump	Apoptosis	0.10972905334437459	2.561535	3.589663
jump	ADCCM	0.1850531290391369	0.31027582	0.20955577
jump	Hole	0.14455656846545215	1.0757661	6.3650856
jump	ADCCM	0.17470432413861342	-0.7165652	5.497642
jump	SmallIrregular	0.17561647817411258	0.26912385	10.975221
jump	Prometaphase	0.1269197531084131	-1.1395983	10.566628
jump	Prometaphase	0.13112873840872735	1.6780051	3.6308608
jump	Elongated	0.1548581070154747	-3.135886	2.982701
jump	Anaphase	0.20955399706150576	-0.11747523	-2.1079457
jump	MetaphaseAlignment	0.12104651124102281	1.523596	1.003299
jump	Binuclear	0.16777526729780792	-2.3095908	3.463068
jump	Interphase	0.08930472829815404	0.25641268	4.4453316
jump	Prometaphase	0.1359713065515982	-0.36923566	11.379706
jump	Binuclear	0.11820945193963735	0.15289518	3.3934605
jump	Hole	0.25570971583408986	0.6419625	11.86
jump	ADCCM	0.16749127067367325	1.7408898	5.7825594
jump	Elongated	0.24298456109298736	-3.4717638	2.444278
jump	Elongated	0.21216921402102726	-3.1571252	2.0118182
jump	Binuclear	0.17467406182112794	-0.46188658	10.372332
jump	ADCCM	0.2666229546817263	1.1460112	8.576767
jump	Apoptosis	0.13430765663322816	0.73158187	9.620431
jump	ADCCM	0.11960764000301741	-0.012477849	6.252005
jump	Hole	0.16256556686325963	-0.44254422	6.9534273
jump	Metaphase	0.17478801149343615	-0.005575528	4.201243
jump	MetaphaseAlignment	0.15844696121016713	-1.4749597	-0.60635084
jump	SmallIrregular	0.1229000884683966	-3.199679	4.20363
jump	Anaphase	0.25301213992402416	-3.3188844	2.1592948
jump	Binuclear	0.25198612850147883	1.4984374	8.949755
jump	Large	0.13300629299441127	0.5531392	9.3469515
jump	Grape	0.2402050070816979	-1.2053562	8.017285
jump	Anaphase	0.15453924956710322	-0.52721334	0.5898975
jump	Anaphase	0.19841377134372898	-0.21381024	-2.0546181
jump	Metaphase	0.1486356420439219	0.16924344	4.6722765
jump	Metaphase	0.1256908150524245	0.014753141	4.5103736
jump	Apoptosis	0.1811112672056134	0.7371169	9.000588
jump	MetaphaseAlignment	0.12478649989584636	-1.4487163	3.0678706
jump	MetaphaseAlignment	0.1525338014121811	-0.2141179	2.7133825
jump	Prometaphase	0.12686977973701558	0.8846536	10.889066
jump	Grape	0.26202734027950547	-1.0702978	9.473839
jump	Grape	0.1509419405682206	-0.93150204	9.268991
jump	Hole	0.14863177112895543	1.2013263	6.335664
jump	Hole	0.16763484779539642	-0.69041175	6.7159786
jump	MetaphaseAlignment	0.16144297186458492	-0.9664517	3.2922218
jump	Grape	0.13609621535923577	-1.2476203	10.242451
jump	ADCCM	0.21102579059208076	0.73994255	7.884008
jump	ADCCM	0.10997717298235363	0.85236716	5.8472033
jump	Elongated	0.20747868248988904	-2.9601777	2.0531776
jump	Anaphase	0.13269876427809235	-0.9955534	-0.65230936
jump	OutOfFocus	0.15588928646127587	2.2400846	1.3919138
jump	Prometaphase	0.15145069716885312	-0.35170516	11.4890995
jump	Anaphase	0.22866279510287635	2.124651	7.9851985
jump	ADCCM	0.24025345072164128	1.0620873	9.006652
jump	MetaphaseAlignment	0.1410753020285612	-3.453482	3.958812
jump	ADCCM	0.12962395527605777	-0.100425534	3.8239775
jump	ADCCM	0.17311288084717455	0.5597121	-0.2004236
jump	Binuclear	0.22185504879852314	11.900231	4.7250967
jump	OutOfFocus	0.11493111433312009	1.7325208	2.0302696
jump	Large	0.12578532562407463	1.7049865	1.3339813
jump	Hole	0.1450179434215038	0.7533001	7.9535155
jump	Large	0.1195670588421338	2.2500474	4.280233
jump	Anaphase	0.1628719699413277	0.72714096	0.718951
jump	Anaphase	0.11992899435623486	0.6580269	8.843504
jump	Hole	0.1744795706649609	0.4884978	6.763449
jump	Hole	0.12132760410846456	-2.2772791	5.1033506
jump	OutOfFocus	0.1294858143822008	1.6971892	1.8733573
jump	Anaphase	0.09747765591334245	1.97699	0.7039541
jump	Apoptosis	0.14623917008152393	-1.1486809	4.1905646
jump	ADCCM	0.13446364865637897	1.9000475	4.97122
jump	Interphase	0.13081727317724118	-0.3787378	2.232546
jump	Apoptosis	0.11325065896515939	0.13707674	8.918798
jump	Apoptosis	0.1361608244729426	2.2602794	6.1192846
jump	Elongated	0.1130804286670319	0.9216974	2.443398
jump	Interphase	0.09311463506382105	2.6163514	3.9488342
jump	OutOfFocus	0.11925519415009085	1.3189608	1.0902486
jump	Binuclear	0.19066999273640253	1.194167	10.025069
jump	Interphase	0.12291829988211204	0.94529414	4.952283
jump	Grape	0.20101737420455937	-1.3806163	8.268037
jump	Interphase	0.13122310228050837	-1.3197392	10.14348
jump	Hole	0.13191855657010293	-1.3030058	8.621088
jump	MetaphaseAlignment	0.13985050600063892	-0.40473875	-0.83444494
jump	Metaphase	0.1488107948163584	-0.26225904	5.663616
jump	Metaphase	0.1550176970944332	-0.075284965	3.487031
jump	Binuclear	0.1574753624589772	1.3681692	10.313382
jump	SmallIrregular	0.1368499462053915	0.105761774	9.287093
jump	Elongated	0.158438877074902	-0.7078381	3.7922664
jump	Interphase	0.09811836490642896	2.455832	3.7817755
jump	MetaphaseAlignment	0.30896714245584855	-2.8530953	3.7461038
jump	ADCCM	0.2291795123114197	0.84395355	8.221302
jump	Grape	0.1323151267605963	-1.1928374	9.194042
jump	Prometaphase	0.17625011385295447	1.5295428	2.12667
jump	ADCCM	0.13961643723786019	-1.2127069	4.9568806
jump	Hole	0.1221336852729217	1.0584662	4.960605
jump	Metaphase	0.15138649968472023	-0.46290758	1.9207861
jump	MetaphaseAlignment	0.14246446584818617	-2.5420158	1.8377421
jump	Large	0.11711728881034268	2.2613785	0.81955856
jump	Binuclear	0.18214939047113488	-1.8104501	4.4821653
jump	Binuclear	0.15444743748617357	-0.34839886	10.974475
jump	MetaphaseAlignment	0.14778378463161654	-1.0573779	0.24970272
jump	OutOfFocus	0.12177252033037683	2.9659111	2.1639364
jump	Binuclear	0.1792215429129567	0.42323342	10.254649
jump	Metaphase	0.16475991487436764	0.2964732	5.244135
jump	ADCCM	0.2790635667594674	0.8845832	7.40424
jump	Hole	0.24240788409255426	-3.2291512	3.2951555
jump	MetaphaseAlignment	0.12565287604491981	0.8788346	-0.39599958
jump	Anaphase	0.22676923561784498	-1.0158191	-1.3522937
jump	Grape	0.15233805154105354	-0.1716868	5.875984
jump	Hole	0.15692791855262384	-1.2860491	9.151802
jump	SmallIrregular	0.2944589512253228	2.3020368	7.3211484
jump	Binuclear	0.1318538121743887	-1.3527101	10.16904
jump	MetaphaseAlignment	0.1366989199151027	-0.66637975	2.2371747
jump	Binuclear	0.15136054472857438	-0.5899718	10.457917
jump	Apoptosis	0.1189525981684703	-1.7428145	2.9015834
jump	Prometaphase	0.133093102723057	-1.1451129	9.79989
jump	Hole	0.20976476311871298	-0.26560655	11.48237
jump	Grape	0.11591724742862453	-1.4246008	8.306573
jump	Metaphase	0.16544873823816508	-0.38499355	3.7649283
jump	OutOfFocus	0.09161992050477848	1.037477	6.3496084
jump	Anaphase	0.14279212924971327	1.8097888	0.6563512
jump	ADCCM	0.15675662230000437	0.45517123	7.832995
jump	Large	0.11249852056213937	-0.96078813	5.548477
jump	Binuclear	0.12684553391713807	-3.3217852	3.971087
jump	Anaphase	0.19864811294366333	1.0848315	-1.5845068
jump	Metaphase	0.12310554374924497	-0.20828171	5.094531
jump	Interphase	0.08612301167314923	0.39777294	4.7627687
jump	Binuclear	0.20561036388696702	0.539037	10.653738
jump	Polylobed	0.15883332189307475	-0.67177117	1.6551201
jump	OutOfFocus	0.09607359685514037	0.15817867	3.6942792
jump	OutOfFocus	0.10590208438317758	-0.36086804	5.852777
jump	Binuclear	0.14461382358062502	1.0941964	10.284806
jump	Hole	0.11518113748133689	0.84242725	7.033658
jump	Apoptosis	0.162261290815142	2.7530797	6.7231436
jump	OutOfFocus	0.12272728956541923	1.4333165	1.342053
jump	MetaphaseAlignment	0.15915066526704716	-1.3797249	2.7736716
jump	Elongated	0.18104236007665309	-0.25342298	2.650815
jump	Anaphase	0.14262957234015902	-2.1015346	2.6124475
jump	Metaphase	0.13726627060427868	-0.8985997	6.7709017
jump	MetaphaseAlignment	0.1097306297318371	-2.540846	4.1960397
jump	Elongated	0.1332470088591411	-2.3354514	1.767538
jump	Grape	0.2004532294284139	-1.2751293	7.947417
jump	Grape	0.11534193396905225	0.74509585	8.426176
jump	Apoptosis	0.15392702481012638	2.962208	6.137391
jump	Hole	0.14340510852167485	-3.580528	3.204261
jump	Large	0.16083295811643963	-0.82561916	9.329359
jump	Grape	0.15719919350492007	-1.2736951	8.853315
jump	OutOfFocus	0.1329758037974682	1.8625575	2.8310552
jump	Large	0.12643738733926155	0.61001444	7.6105146
jump	Large	0.1646060501436971	-0.98636943	9.620827
jump	Hole	0.15260039561708472	0.5230362	6.953589
jump	Hole	0.10931657922205161	-1.0557361	2.1932535
jump	Binuclear	0.13023629171389195	-0.60331327	10.482171
jump	Binuclear	0.16559135762610555	0.4858333	11.020023
jump	Hole	0.15481385286335714	-0.18504304	11.520892
jump	Anaphase	0.2818409399496029	-0.28196457	-2.07363
jump	ADCCM	0.20176879504084155	1.1263855	8.006285
jump	Apoptosis	0.14189853011786038	1.9586728	2.3849044
jump	ADCCM	0.11301186413580572	-1.1295522	6.8272915
jump	Hole	0.1389140909977126	0.30360445	7.0514765
jump	Prometaphase	0.14415943595191294	-0.9344122	10.809165
jump	Grape	0.1352877374022026	-0.3149336	8.831638
jump	SmallIrregular	0.263172261205564	-3.0829356	4.2706847
jump	Hole	0.16930161084046216	-1.263037	2.7791681
jump	Anaphase	0.1641863328439691	-0.038297467	-0.8953356
jump	Polylobed	0.11409369382613523	-0.109717205	7.255125
jump	ADCCM	0.11613685159033978	0.7834538	7.9855757
jump	ADCCM	0.1671877904726049	-1.0475305	1.4043994
jump	Hole	0.12954967531032938	-0.9249515	2.8253558
jump	Metaphase	0.15894694764356582	0.3475945	9.923966
jump	Anaphase	0.2384791235610221	-0.47196758	0.5985483
jump	ADCCM	0.14276784237017345	1.2875476	5.8554173
jump	ADCCM	0.0951906154470369	0.6959886	8.335276
jump	Prometaphase	0.10946374149476737	-0.7206017	10.341783
jump	Hole	0.1277181436325559	0.9779779	7.8871107
jump	Prometaphase	0.13201110983191913	-1.4506905	8.895536
jump	OutOfFocus	0.11934283402848057	1.9576025	1.675535
jump	Elongated	0.10448161748342903	2.4371173	1.7501078
jump	Apoptosis	0.1600802037111731	0.049227256	9.608862
jump	Hole	0.164671643660348	-0.79242367	1.5789899
jump	MetaphaseAlignment	0.16438166251925507	-0.16568783	4.1419544
jump	Grape	0.24761115471772174	-1.4506241	8.950347
jump	Anaphase	0.14275428232133697	1.7211405	4.145426
jump	Binuclear	0.35929988044035116	11.89893	4.7250595
jump	Anaphase	0.17750017246601194	0.10055667	-0.15477689
jump	ADCCM	0.24119357920810058	-0.19175602	0.18588863
jump	Metaphase	0.11830026263244739	-0.06287003	3.2718434
jump	Binuclear	0.364177521444716	1.8007871	9.428288
jump	Grape	0.1341303216444277	0.12750085	9.369598
jump	Elongated	0.16910425442120816	0.2394943	1.2906036
jump	Large	0.11636972257436964	-0.089982316	7.2955685
jump	MetaphaseAlignment	0.17084161257590771	-3.8402815	3.0301778
jump	Apoptosis	0.11453979768634619	0.18641227	9.463366
jump	Metaphase	0.09806953798504767	0.1364491	5.8009005
jump	Hole	0.14599999032315564	-0.91816926	1.6259294
jump	SmallIrregular	0.1624709401928226	-0.16525564	11.636686
jump	OutOfFocus	0.11610091389387452	1.9039701	3.3482437
jump	Hole	0.17852533095881612	1.6505816	4.650432
jump	OutOfFocus	0.1138637011245915	1.6992517	1.954077
jump	Anaphase	0.1279733527179005	-0.5558495	1.4974157
jump	Binuclear	0.1753855635186297	0.025049044	10.187235
jump	MetaphaseAlignment	0.17816592389752936	0.6762483	-0.23487717
jump	Binuclear	0.27262807027938274	1.151372	10.379685
jump	Grape	0.3983814681594258	2.5826862	7.0367556
jump	Hole	0.11307605442486467	-0.33042106	11.058431
jump	Metaphase	0.1564971567982645	1.1437099	3.2930744
jump	Elongated	0.15650736941468038	-2.2750065	2.4127424
jump	Hole	0.1401008376927941	-0.4622491	2.9676373
jump	ADCCM	0.10761802992369912	0.776171	8.415655
jump	MetaphaseAlignment	0.15067802657513563	0.7920212	-0.19677083
jump	Metaphase	0.12304295705409153	0.09372023	4.327366
jump	Large	0.19428608545978526	1.8469968	7.5825014
jump	Apoptosis	0.09888152339232878	0.355712	4.5292864
jump	Metaphase	0.11091471804081489	-0.07474101	8.62017
jump	Binuclear	0.20410108944522481	-2.8999388	3.74032
jump	OutOfFocus	0.1152209322443308	2.668648	2.1757572
jump	Grape	0.15563520195524705	-1.0200968	9.512197
jump	Interphase	0.10225161123284346	0.8387147	5.763184
jump	Hole	0.18503609472835222	-0.14303288	11.538242
jump	ADCCM	0.1325638299385573	2.0722735	4.168317
jump	Grape	0.21922957908556528	-1.449364	9.42866
jump	Binuclear	0.10425297081140537	-0.11369311	8.575467
jump	Hole	0.22113601239932484	0.109489486	11.809172
jump	MetaphaseAlignment	0.16613720196304047	0.15418388	-1.6921961
jump	Binuclear	0.14219768280151043	-0.09334141	9.372205
jump	Large	0.161083400078466	-1.0188974	10.909974
jump	Hole	0.20456346803100156	2.8158734	6.298489
jump	ADCCM	0.2854438126372173	0.5123002	-0.20501177
jump	ADCCM	0.15650321472477402	0.81971866	8.107532
jump	Large	0.1272744806943287	-0.69527715	7.8864827
jump	Metaphase	0.15070531666557274	-0.4610554	-1.5323405
jump	Apoptosis	0.11726520510241713	0.5240571	9.360119
jump	Large	0.11355253715700386	-0.22281705	7.06611
jump	Hole	0.1461632690781848	0.11423565	11.437774
jump	Hole	0.1610189444916213	-0.12421746	-0.5504446
jump	Anaphase	0.125876911144394	1.0855407	-0.87418145
jump	Apoptosis	0.16046507743636923	1.5478032	8.6352825
jump	Large	0.11182935672459592	-0.29662043	5.7956324
jump	Prometaphase	0.11917215806388123	-0.061445266	2.2998822
jump	Grape	0.20166839367007916	-1.5101746	9.409646
jump	Anaphase	0.1368278954611657	1.3824738	-1.0242382
jump	OutOfFocus	0.1437735304865897	-3.0969777	1.8720415
jump	MetaphaseAlignment	0.19960556411841365	-1.5448716	-0.33353955
jump	MetaphaseAlignment	0.15808363371682513	1.0450159	3.596585
jump	Prometaphase	0.1645401359327058	-1.116737	10.618458
jump	MetaphaseAlignment	0.1629223851628448	-2.8578045	3.592339
jump	Prometaphase	0.13006762744678985	-0.9584485	9.9568
jump	Metaphase	0.0973492066522148	0.28637367	5.3971186
jump	Binuclear	0.2222811959006564	0.993545	10.39734
jump	Apoptosis	0.1265065809566505	0.6602047	6.469534
jump	Hole	0.13006616707141672	-1.65216	6.249766
jump	ADCCM	0.11425332194102644	1.3374993	7.0742893
jump	OutOfFocus	0.12399025396189953	-2.5029294	3.548926
jump	MetaphaseAlignment	0.2417998592477136	-1.062655	2.9823556
jump	Hole	0.14795277880756302	-0.17868772	2.1246963
jump	Hole	0.13088986762296037	-0.7388519	6.9877715
jump	Hole	0.1861992694073098	1.1987969	6.2250223
jump	Binuclear	0.14226206610160197	-3.6361353	3.0200002
jump	Anaphase	0.21445529474450034	-0.4867551	-0.7893025
jump	OutOfFocus	0.2177894303191847	-1.2874104	3.6683145
jump	ADCCM	0.16348852634579597	-0.37730128	-0.12177824
jump	Metaphase	0.15523874152999254	1.8989831	5.008348
jump	Hole	0.2516718161427968	-0.85178936	0.8199892
jump	ADCCM	0.14481907718844927	2.0349116	4.6731124
jump	Anaphase	0.18765826254947632	-0.36550772	-2.3026738
jump	Interphase	0.13496582514978145	-1.3381267	8.733773
jump	Interphase	0.1291691523309402	-0.7155592	8.146662
jump	Hole	0.1450992112388324	-0.56390864	6.3110867
jump	Interphase	0.1658847248121788	-1.4326798	10.140038
jump	ADCCM	0.12720874425470177	0.4168533	6.1808376
jump	MetaphaseAlignment	0.21818000188632058	0.8575102	-1.0387349
jump	OutOfFocus	0.1667028083457012	1.6894485	2.0669155
jump	ADCCM	0.11769346173891157	0.47308707	5.020344
jump	Elongated	0.12291136995408994	-2.9027855	4.6498623
jump	MetaphaseAlignment	0.1534090304730206	1.3558549	4.2361035
jump	ADCCM	0.23143128258900697	-0.14099975	4.8306847
jump	MetaphaseAlignment	0.2275689317723219	-0.2746692	-2.28696
jump	Prometaphase	0.1819573367048316	-0.85436004	10.798392
jump	ADCCM	0.161451157460395	0.70893866	7.41056
jump	MetaphaseAlignment	0.31564503114512427	-0.38425452	-2.1106865
jump	ADCCM	0.17498793791604084	-1.1861012	4.572547
jump	Hole	0.17025003473991532	-1.052301	7.851036
jump	MetaphaseAlignment	0.14544467107530779	-0.14789441	0.24653988
jump	Large	0.11413016221923622	0.9917811	6.8060246
jump	Anaphase	0.15713537564268162	-0.23708247	-0.016341528
jump	OutOfFocus	0.11278411344478508	0.61894846	4.244938
jump	Metaphase	0.12590761185170968	-0.045378834	4.6524725
jump	OutOfFocus	0.12130264057359284	-0.6720455	1.55409
jump	Elongated	0.13812528597884646	-0.22545585	2.359639
jump	SmallIrregular	0.19421182841803034	-1.3756897	5.607305
jump	Interphase	0.10248271851100532	1.9107058	4.0921984
jump	MetaphaseAlignment	0.2849789740666069	-1.0493944	2.831028
jump	ADCCM	0.12371178509313972	-0.3388399	4.5317492
jump	ADCCM	0.22425451053183734	1.5211129	8.495185
jump	Anaphase	0.22700932212365843	0.44166997	-2.4409006
jump	Grape	0.16881074230834947	2.5739534	7.065482
jump	Anaphase	0.1814547926889724	1.1033043	2.8089495
jump	Binuclear	0.2137338731211789	-4.057925	3.572172
jump	Elongated	0.16968737599713446	-0.8530426	4.4515285
jump	Elongated	0.30262086943982375	-2.7439911	2.6735375
jump	Large	0.1291067192004613	1.9908934	0.7855393
jump	Large	0.11192117874535362	-0.3935974	7.9058084
jump	Hole	0.13154693911147922	-0.36977497	9.291411
jump	Grape	0.16525835102631137	-0.49145985	7.7023177
jump	MetaphaseAlignment	0.18170500831454087	-3.2584915	3.4694479
jump	Hole	0.19937218752818903	1.5872663	6.4534783
jump	ADCCM	0.13103686821058633	2.7914913	4.0100083
jump	Grape	0.1418833160271173	0.19902168	7.9744487
jump	Hole	0.1398742243073179	2.1422884	5.2149467
jump	Hole	0.16102430204596943	-0.50909805	1.7658646
jump	ADCCM	0.2053587798554697	1.2259518	8.303447
jump	ADCCM	0.11697138066560235	1.9361027	5.7192736
jump	OutOfFocus	0.17349418833521316	-0.49746585	3.9853559
jump	Anaphase	0.2915053630376331	-0.94152504	-0.5195064
jump	OutOfFocus	0.158669909644867	-2.3363328	2.4259412
jump	OutOfFocus	0.11893837972581446	-0.19898918	2.8984344
jump	Binuclear	0.5524319473194005	1.7827071	9.928553
jump	Prometaphase	0.13251080236678925	-0.85532886	9.652745
jump	OutOfFocus	0.1072926140815567	2.9565976	1.931942
jump	ADCCM	0.14782743447472016	3.10009	3.389055
jump	ADCCM	0.14756657263438583	0.94326663	6.997006
jump	Prometaphase	0.10434033754550266	1.0975332	2.5784345
jump	Polylobed	0.12254702692993552	-1.4080423	4.859668
jump	ADCCM	0.19130179641515344	-0.46061528	0.8607158
jump	ADCCM	0.1829630810753388	1.2666159	6.1757164
jump	Binuclear	0.1187223816252461	-0.16472727	8.962037
jump	ADCCM	0.1830369127248755	1.2228252	5.9079394
jump	Apoptosis	0.1003716275229104	0.28186128	2.8300502
jump	Metaphase	0.09423197275140258	0.6590464	6.2836995
jump	MetaphaseAlignment	0.17985478828159782	1.5905167	-1.367254
jump	Prometaphase	0.13227224498155313	0.029055266	0.651337
jump	Binuclear	0.2864173288529	1.2757841	9.478535
jump	OutOfFocus	0.1444677391237573	2.3647878	1.7476763
jump	Anaphase	0.2081505470152503	0.8940582	-1.361314
jump	Anaphase	0.20687703639007052	1.1753969	-1.8974638
jump	Metaphase	0.09741636145886984	-0.6437582	7.755346
jump	Binuclear	0.20711137312993394	-3.1899154	3.6533425
jump	Hole	0.24656907507331124	-2.8431742	2.7799184
jump	Binuclear	0.17070702444986843	-0.83973163	9.814134
jump	Large	0.20749304508443156	1.7515364	7.634241
jump	Elongated	0.16827193709913027	-2.9175737	4.0014925
jump	Prometaphase	0.12478940417719132	-0.8244189	10.925802
jump	Anaphase	0.32200849638686957	-0.20738669	-0.6350222
jump	Apoptosis	0.1654266550461132	0.870584	7.1822424
jump	Interphase	0.13409650047134342	1.8171313	3.5935295
jump	OutOfFocus	0.1143461147486024	0.5680189	2.3639064
jump	MetaphaseAlignment	0.15120145272078067	-1.4330012	3.0967438
jump	Binuclear	0.12350959050251607	0.40478745	9.198769
jump	ADCCM	0.11802460826046612	0.6012212	8.033065
jump	OutOfFocus	0.1280512374214284	1.2780044	9.026352
jump	Interphase	0.11680597447852772	-0.5635385	9.248673
jump	Grape	0.16414073176616986	-0.4294617	6.7729077
jump	Hole	0.10899600316325382	0.6398855	4.299681
jump	ADCCM	0.17113111800888361	1.082045	7.7034264
jump	Grape	0.2099811073491734	-1.2104458	9.151685
jump	OutOfFocus	0.17118904060411405	-3.1488864	1.919055
jump	Binuclear	0.2694991526469752	0.1524603	10.078646
jump	Anaphase	0.18046973257616702	0.79741305	-0.2553502
jump	Grape	0.128427065478625	1.6421915	6.107719
jump	Hole	0.19929037831331173	-0.52564484	2.0568428
jump	Apoptosis	0.14060846529270696	1.5303942	6.430473
jump	ADCCM	0.13719243548388677	1.6177914	4.653819
jump	Prometaphase	0.13499763007896243	2.838068	1.5815008
