Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Interphase	0.2079845566770037	0.08894486	7.5140505
jump	Polylobed	0.4715398217231711	0.42411217	8.598762
jump	Prometaphase	0.6445292731520913	-3.2803123	1.8674091
jump	SmallIrregular	0.2962082227706863	-0.42667142	1.8775836
jump	Prometaphase	0.8441273743063201	-0.979977	-0.97165275
jump	Hole	0.36753102620324474	-0.07324242	-0.044552777
jump	Binuclear	0.31133703211793146	0.3024009	5.129339
jump	Interphase	0.5263130044752946	1.7137448	4.9028974
jump	Interphase	0.5098916565313482	2.29203	5.0087852
jump	Binuclear	0.32326167780298865	1.5703639	5.1029906
jump	OutOfFocus	0.4783984926364206	1.1183603	-2.3708494
jump	Interphase	0.21633044820876055	-0.47418445	3.8489466
jump	Polylobed	0.2488391499258671	-3.4675448	3.0966327
jump	Prometaphase	0.35350162127417173	-0.5672756	0.8806616
jump	Apoptosis	0.48187382104646553	-3.6411705	2.6734521
jump	MetaphaseAlignment	0.2122535409191939	1.3941483	3.311139
jump	Binuclear	0.28889536986606495	1.3189232	7.85322
jump	Apoptosis	0.4669316155705023	-3.2373378	1.9800948
jump	Polylobed	0.5642516138630203	-1.3787378	3.3083146
jump	Polylobed	0.6291353596369909	1.9411483	8.331735
jump	Hole	0.2297017372461657	1.7786891	-0.8105629
jump	Interphase	0.5593141377107773	2.407834	4.366075
jump	Interphase	0.44629929614373187	0.34918973	5.618564
jump	Interphase	0.2572261919648638	-0.5097112	6.475909
jump	Prometaphase	0.33246961969058736	-0.34429115	-0.46405107
jump	Interphase	0.5090871733643435	2.0295472	2.3966413
jump	Interphase	0.40972896628399846	1.3160514	6.504751
jump	Interphase	0.3667138464692683	1.3818038	1.3102092
jump	Interphase	0.34601595849195915	1.9938738	5.9635873
jump	Interphase	0.5733012404998419	1.8759439	5.669813
jump	MetaphaseAlignment	0.4428928426664181	-1.1800338	5.253228
jump	Binuclear	0.2593925869624713	0.52464855	0.41210404
jump	Apoptosis	0.44733313422251453	-3.13944	2.7702198
jump	SmallIrregular	0.36733739382364144	-0.43911824	2.8244526
jump	Interphase	0.2820376160389254	-0.019874075	2.7863286
jump	Grape	0.5776135741175861	1.2342358	9.314808
jump	OutOfFocus	0.4583260156789484	2.7540607	0.06166587
jump	Interphase	0.3614894007525708	2.8362162	3.1492414
jump	Binuclear	0.19890869388924545	0.38194892	6.6805015
jump	Elongated	0.34469355950449915	-0.9693047	10.256754
jump	Prometaphase	0.25324096963612336	-0.79459167	0.8062204
jump	Binuclear	0.25079652008368886	0.3528847	0.10412388
jump	Apoptosis	0.37631506373689627	-2.4742033	4.7102613
jump	Interphase	0.38219596166587705	2.1410205	0.97998226
jump	Interphase	0.3409093645580941	0.704949	3.0778997
jump	Binuclear	0.3099200408140399	1.6266991	7.455542
jump	SmallIrregular	0.38221415373104317	-0.59410834	-1.4543693
jump	Binuclear	0.3611631003361282	1.0949364	-0.40418357
jump	Hole	0.2246985414308833	0.09600548	1.4081268
jump	ADCCM	0.3906096945295031	1.240109	8.825796
jump	Hole	0.29046249983132516	0.8706245	-1.9487339
jump	ADCCM	0.5673080497669184	-1.888949	3.9713206
jump	Interphase	0.35796171636200913	-0.52913976	5.834885
jump	Binuclear	0.17715819549362077	-1.2024404	4.7763186
jump	Interphase	0.22273567655007112	-0.88238615	5.500558
jump	Hole	0.49384597912887024	0.55214137	-2.1339474
jump	Prometaphase	0.16983664421727634	1.11574	3.3349314
jump	Polylobed	0.18425173742401815	0.631929	7.518437
jump	Interphase	0.2935091684719013	1.2280371	3.78379
jump	Interphase	0.34671017914479496	0.19462667	0.06295566
jump	Prometaphase	0.3056302389896313	-2.4874318	1.8120018
jump	Interphase	0.2799942221610911	-0.425543	5.004661
jump	Apoptosis	0.23539252758881624	-3.806391	3.0249069
jump	Binuclear	0.248300288375798	1.4194616	7.668421
jump	Hole	0.3062297624174515	0.068243645	-1.4737269
jump	ADCCM	0.379926523440103	1.0603477	8.689087
jump	Interphase	0.38696764956837093	1.7496566	3.1117575
jump	Interphase	0.35814993097136555	1.9433048	2.003392
jump	Metaphase	0.6098017389491135	-1.0679581	10.154065
jump	OutOfFocus	0.663486288177942	2.677152	-0.14736697
jump	Apoptosis	0.5274702917783765	-2.9638333	2.0361478
jump	Interphase	0.2707173659536763	-0.0609238	3.8633256
jump	Interphase	0.35355006692112034	2.1998017	-0.12288815
jump	Hole	0.3953240178433112	0.72031	-1.6767167
jump	Polylobed	0.26873938515387963	1.3280805	8.416788
jump	Grape	0.5125863689580171	1.2577202	9.426252
jump	Interphase	0.3978329901312931	0.8256689	2.6204512
jump	Interphase	0.22448389804511787	0.3672138	1.2728698
jump	Binuclear	0.3296154940319431	0.39230242	2.153727
jump	Binuclear	0.4364835957968468	2.0227416	1.6876397
jump	Interphase	0.24180031616949896	-0.30549067	3.0516646
jump	Binuclear	0.17647729642076454	-1.2025803	3.446486
jump	ADCCM	0.23507007075295647	2.1318421	8.134037
jump	Hole	0.4526275928877225	-0.1636743	-1.9613537
jump	Binuclear	0.32242053506629675	-0.03232079	1.6346004
jump	SmallIrregular	0.28160864610150577	-0.4447282	0.30321154
jump	SmallIrregular	0.26637376182011246	0.30032182	3.345257
jump	OutOfFocus	0.6978578559719839	1.3685217	-2.0502665
jump	OutOfFocus	0.45726566551167436	1.0665675	-1.6865184
jump	Polylobed	0.3149081531649576	-3.7958517	3.8478768
jump	Hole	0.31433373414265825	-0.9521194	0.119242325
jump	SmallIrregular	0.3713380289407693	-0.50862396	-1.4404327
jump	Interphase	0.3229979760938671	-0.059471317	3.5619016
jump	Polylobed	0.6295986318557244	0.6854275	8.207552
jump	Interphase	0.40808282217141073	-0.011871731	6.1073146
jump	Polylobed	0.305981206717069	2.147696	8.06482
jump	Interphase	0.5303821025202198	1.9754426	3.0790668
jump	Binuclear	0.2840494917234722	-0.25795874	2.9336085
jump	Binuclear	0.29018338460481685	2.5622675	4.3427277
jump	Apoptosis	0.38929253637422917	-3.0978892	3.3359478
jump	Interphase	0.29441569674523377	-0.4956708	5.654385
jump	Interphase	0.5049126052618863	1.9006482	1.7536348
jump	Interphase	0.15978039354183113	0.88582444	7.7586145
jump	ADCCM	0.27663802173696656	-1.3117968	5.3040524
jump	Interphase	0.18558415239383874	-0.44299757	5.1581244
jump	ADCCM	0.25247004859749417	-1.0820006	5.8841996
jump	Interphase	0.41839093523921184	-0.0888719	6.3752866
jump	Polylobed	0.2324397658971277	-0.9899456	3.6466372
jump	Grape	0.6104476706170959	-3.795236	2.930921
jump	Interphase	0.4533473194874824	1.3051146	4.5442276
jump	Interphase	0.5287665430073155	3.050455	1.444364
jump	OutOfFocus	0.31759404807503067	2.4789255	0.20340723
jump	Grape	0.44287684728776283	-3.0056202	1.9581108
jump	Interphase	0.21794383172984674	-0.025694344	0.48740175
jump	OutOfFocus	0.6854655588785802	2.4589515	-0.5681835
jump	Hole	0.3424662068042376	0.4168125	-1.8263222
jump	OutOfFocus	0.2692921453446377	0.7879811	-1.3366739
jump	Metaphase	0.2905645433427449	-0.81885344	9.130614
jump	Hole	0.4458006716313589	0.18205643	-2.1985812
jump	Apoptosis	0.4522583025997737	-3.1397698	3.0979366
jump	Interphase	0.535205305823284	2.2677464	3.5452065
jump	Interphase	0.2277289229584078	0.26921615	5.4983273
jump	OutOfFocus	0.5452123021106452	2.4218311	-0.29698926
jump	Interphase	0.39223023698065673	1.9674195	2.0976293
jump	ADCCM	0.2281113436971449	1.110861	9.657883
jump	Interphase	0.5052420802238281	-0.7504905	6.9438715
jump	Interphase	0.47411138221769883	0.21964398	5.7453823
jump	Interphase	0.3159373517243515	0.97988623	0.37265947
jump	Interphase	0.33130674836737956	3.2399979	2.653966
jump	Interphase	0.3453325084924171	-0.45915252	5.07063
jump	OutOfFocus	0.2660573670900272	1.179186	-1.3221362
jump	SmallIrregular	0.42659597692623713	-0.73553705	0.6323071
jump	Hole	0.3766585720508569	-0.0019180966	-2.2648964
jump	MetaphaseAlignment	0.19507306353883444	0.36302882	7.2075152
jump	Prometaphase	0.6113589574367622	-0.27945808	-1.8984777
jump	Interphase	0.4202315841605305	2.1731794	5.363127
jump	Interphase	0.3090373815913227	2.0564446	-0.41246688
jump	OutOfFocus	0.37795660220564226	2.1354432	0.94476336
jump	Metaphase	0.4252573179950649	-1.4338278	9.706886
jump	Interphase	0.530242653147012	2.8915124	1.600063
jump	Interphase	0.22820785900509064	0.215615	9.247314
jump	Interphase	0.22341246309396287	-0.113086574	4.278955
jump	Interphase	0.2698869563447265	0.9964013	-0.95109993
jump	Interphase	0.4381342948781438	2.2672107	0.9662099
jump	Interphase	0.4799598828677202	2.0566726	1.3831675
jump	Interphase	0.4221240569464707	2.5688384	2.6850796
jump	Interphase	0.3797639517317426	2.3059943	1.0120734
jump	Hole	0.3307913028574437	0.08065247	-0.54897875
jump	Polylobed	0.17521043682306062	0.7732493	7.7938447
jump	Interphase	0.18072200099791397	-1.0106392	9.46097
jump	Hole	0.38116094016106156	-0.29779637	-1.9868627
jump	Binuclear	0.2850274768991152	-0.41871312	1.2954625
jump	ADCCM	0.3939859399384899	1.3133979	9.897656
jump	Interphase	0.39652041916137704	2.6096272	1.2677479
jump	SmallIrregular	0.3807093715668307	1.0379583	2.9605231
jump	SmallIrregular	0.32904083423761427	-0.39327046	1.5890357
jump	Interphase	0.35985983389349824	0.25304925	2.5980837
jump	Interphase	0.430087092924997	1.4441451	6.232333
jump	Binuclear	0.2710738051216841	-0.56723905	3.6034646
jump	Interphase	0.3498941178944124	-0.47008732	2.0021114
jump	Grape	0.27545882763173707	1.9631999	8.629487
jump	Interphase	0.5002092202277061	-0.68000686	8.515815
jump	Interphase	0.24027695370342236	-0.4391928	5.057557
jump	Binuclear	0.1990500126684911	1.3677157	8.854603
jump	Hole	0.23101954185408644	-1.206951	2.9241416
jump	Prometaphase	0.5115034436983176	-3.2626493	2.1733334
jump	Hole	0.36213812594892203	0.1384891	-1.1214724
jump	MetaphaseAlignment	0.21170865487089807	-0.19035341	4.0150566
jump	Hole	0.2950751453041018	0.62630206	-2.492614
jump	Interphase	0.42475744665715104	0.7502813	4.539413
jump	Interphase	0.38277870281631204	-1.1474401	7.9341197
jump	Hole	0.30523219575896227	-0.13045251	0.30761227
jump	Interphase	0.5176309811496366	2.1949542	2.7693107
jump	SmallIrregular	0.26993355798279944	-0.2196884	0.5088149
jump	Interphase	0.4779297940568013	-0.14409758	7.288554
jump	SmallIrregular	0.32558267370923516	-0.060181122	-1.3438891
jump	Binuclear	0.47210664666948726	2.1130161	0.588488
jump	Interphase	0.48601753982711077	1.6887705	1.523146
jump	Anaphase	0.3429476387195057	-2.7955546	4.5767055
jump	Interphase	0.30085699750249734	0.5166702	4.74839
jump	Apoptosis	0.4125294599630568	-3.0221143	3.0014706
jump	SmallIrregular	0.42617781847333297	-0.37227097	3.1423726
jump	Polylobed	0.5489012965614629	1.3214235	9.538757
jump	Polylobed	0.29081636647238096	-4.167043	3.5637376
jump	Binuclear	0.21914552364036718	-1.2805804	2.81733
jump	Hole	0.2858057166218685	-0.3457565	0.66713685
jump	Metaphase	0.18482354550887312	-0.15460236	7.3910522
jump	Apoptosis	0.226339962853396	1.3115376	8.745437
jump	Binuclear	0.276614577908782	-0.15378161	2.3454328
jump	Grape	0.4426249345579201	0.6397762	9.561568
jump	Interphase	0.2610048424468878	-0.9092202	7.400536
jump	Interphase	0.4821055575365568	-1.3233874	8.098328
jump	Apoptosis	0.7662179039998595	-3.6118486	1.9292353
jump	ADCCM	0.3374439681555476	-2.4192128	4.9019256
jump	SmallIrregular	0.25200350574544095	-0.053694155	3.6669924
jump	MetaphaseAlignment	0.38212569969534316	2.7663274	6.7348022
jump	MetaphaseAlignment	0.1978348316743012	0.61126965	9.645889
jump	Interphase	0.502435504048091	0.9329367	6.220114
jump	Interphase	0.5127353761619845	2.6804738	1.8724225
jump	Anaphase	0.6740018789781003	-2.5370693	2.9781187
jump	Hole	0.3333684384604066	-0.012978182	-1.1050943
jump	Polylobed	0.26188008702883014	-2.511767	2.3178098
jump	Metaphase	0.35461606079784	0.54034144	10.447228
jump	Interphase	0.40632516776241884	1.9669375	6.286443
jump	ADCCM	0.3907344548603776	1.0538534	8.734989
jump	Interphase	0.3155549198477554	-0.36645144	4.3259153
jump	ADCCM	0.15280507843406793	-0.62563413	7.5641727
jump	Binuclear	0.34775917209962076	2.1566932	1.0255419
jump	Anaphase	0.4335839716727941	-4.025638	3.3199773
jump	Hole	0.31625201451485896	-0.031170033	0.3689157
jump	Binuclear	0.4243727967333312	2.2180634	1.7092185
jump	SmallIrregular	0.23027309368481588	-1.0916814	1.1497355
jump	Grape	0.6261171475668675	-2.9007587	4.4433208
jump	Binuclear	0.2503806306398955	0.8927608	7.97977
jump	Binuclear	0.398393607953071	-0.3013207	1.1205853
jump	SmallIrregular	0.2447163392719065	-0.9375803	0.67470294
jump	Interphase	0.33483144700106543	1.6678966	0.8579957
jump	Hole	0.28088029240448736	0.32863525	-1.0999764
jump	Apoptosis	0.25215477249398494	-2.2119806	2.8597403
jump	Interphase	0.29776505034298756	-0.22579592	8.932443
jump	Interphase	0.31011700068253556	0.8775883	2.442681
jump	Elongated	0.5857962052205257	-0.3022579	10.475471
jump	Interphase	0.4574224437381572	0.9228609	3.30904
jump	Interphase	0.38324367575156937	0.08468364	4.6923447
jump	Interphase	0.34485061342200996	2.3411837	-0.09324284
jump	ADCCM	0.2717473626425614	-1.2281722	6.200153
jump	Binuclear	0.41206585937112583	-1.1374397	2.1955166
jump	Anaphase	0.3469850641865245	-2.3065813	3.7909203
jump	Prometaphase	0.3280132289692943	-0.35688412	0.14829239
jump	Interphase	0.4505825380075279	3.2866628	2.3046126
jump	Binuclear	0.42541130896343765	0.74243337	-0.94205546
jump	Binuclear	0.26613095436987877	-0.2879308	0.6926902
jump	Prometaphase	0.35922618662326883	-0.05565117	1.8822032
jump	Prometaphase	0.32923195684141277	1.7586218	2.1711578
jump	Binuclear	0.44410688211032806	1.9379034	0.98921186
jump	Interphase	0.5063121453615632	1.871472	1.0231088
jump	Polylobed	0.23591944708739188	1.6550517	9.187147
jump	ADCCM	0.2894233525978121	-0.28228018	9.189623
jump	Interphase	0.2589855114228563	-0.21433434	3.7895505
jump	OutOfFocus	0.5072836629838371	1.7234815	-1.0446169
jump	ADCCM	0.42930297993515637	0.23201194	9.345195
jump	Prometaphase	0.5466638550979118	0.8761825	-0.83990043
jump	Binuclear	0.4103381616770612	1.1035631	6.9231586
jump	Hole	0.20485946474044858	0.37486842	7.9566703
jump	SmallIrregular	0.26773493730936354	-0.022483883	6.881402
jump	Interphase	0.3287891126279691	1.4117665	2.1680934
jump	Interphase	0.4215895101773335	-0.64356625	8.489743
jump	SmallIrregular	0.4535726433203172	0.04654095	-0.1689924
jump	Large	0.6409368220085672	3.235308	5.5650363
jump	Interphase	0.49458327547420816	2.1337047	6.0971885
jump	Interphase	0.2559490788026258	-0.84717596	6.964098
jump	Grape	0.4815116190275274	1.1554502	8.662868
jump	Elongated	0.7498939616576477	-0.6257274	11.208185
jump	Grape	0.4408593812943834	-3.68477	3.1881018
jump	Binuclear	0.3515683941555315	-0.8167045	2.9786417
jump	Polylobed	0.4958773420756686	0.6869451	10.419498
jump	Interphase	0.37213364622484296	3.1875093	2.2985222
jump	Large	0.2615427967598974	2.1403556	9.034892
jump	Apoptosis	0.43517495754625185	-3.7630775	3.3083673
jump	Interphase	0.28165384422324996	0.9750177	3.84264
jump	Grape	0.2632456024524707	-2.9897115	3.2815993
jump	Elongated	0.8794699847944756	0.079632044	11.597323
jump	ADCCM	0.2202258619732042	-1.0756686	4.7468214
jump	ADCCM	0.3887371390188399	1.2733003	9.634625
jump	Apoptosis	0.508367488079684	-2.849194	2.5458074
jump	Interphase	0.3363416178737851	0.06815992	5.0789695
jump	Interphase	0.4606340679280127	1.2379117	5.8265867
jump	Interphase	0.47766417151035506	2.9365475	2.6504555
jump	Metaphase	0.42954853025068085	-0.579148	10.422452
jump	Interphase	0.30248709770533083	1.5344822	2.9493968
jump	SmallIrregular	0.2925938912273524	-0.47044104	2.9559422
jump	Binuclear	0.34460479320744036	1.6422398	8.895382
jump	Hole	0.2761888173644771	-1.3649292	2.7450695
jump	Elongated	0.4417580703190813	-0.87541026	10.878821
jump	Interphase	0.20736342138736416	-1.341312	10.130958
jump	SmallIrregular	0.42321844543381615	-0.21778819	4.417306
jump	Interphase	0.4626347711661863	-0.65818715	8.07792
jump	Interphase	0.20958505966356147	-0.48968005	8.444539
jump	SmallIrregular	0.2599789676417579	-0.5401467	4.5518537
jump	Binuclear	0.4002803472204486	0.95810205	7.1049123
jump	MetaphaseAlignment	0.2004603513002776	-0.9875627	8.112993
jump	Apoptosis	0.3887672364557764	-3.0228577	2.575664
jump	SmallIrregular	0.3314228563431828	-0.99821067	-0.022861643
jump	Prometaphase	0.6526349447730787	0.23250948	-1.0575689
jump	Interphase	0.3307841637915249	0.79895824	7.6325626
jump	Binuclear	0.3962303041535616	1.2827474	8.3974085
jump	Interphase	0.4268744792645206	3.020154	1.7241355
jump	Interphase	0.36316061629668345	-0.4830719	6.164071
jump	Interphase	0.40727805218412566	-1.4072521	8.526496
jump	Elongated	0.7168499388216015	-0.3571193	11.490955
jump	Interphase	0.4200097023535698	0.28028286	4.4567027
jump	Apoptosis	0.545532010188445	-3.1225214	2.6130946
jump	SmallIrregular	0.2557133511503063	-1.0230823	4.8586593
jump	Binuclear	0.18953452878888877	0.06728282	5.1853805
jump	Interphase	0.33494062842823813	1.815541	2.8864882
jump	Binuclear	0.3072217127506427	-0.66446495	10.679979
jump	Binuclear	0.2020345683495177	-0.14323553	10.053536
jump	Elongated	0.3179033793692579	-1.0621198	10.610957
jump	Interphase	0.47050333140833506	0.84319335	4.6219797
jump	Apoptosis	0.5574534197348552	-3.6553383	3.1150966
jump	Interphase	0.2927500365688521	-0.95211625	5.7296696
jump	Binuclear	0.3165348654030006	0.20121185	0.9139294
jump	Binuclear	0.5595555599666903	1.9838562	1.5265383
jump	Polylobed	0.4620765690374597	0.60568583	12.030592
jump	Binuclear	0.445683200442592	1.4293927	7.49105
jump	Binuclear	0.38421548895132596	1.3382828	8.161148
jump	Binuclear	0.26928869838164354	-0.2370529	1.9456556
jump	Binuclear	0.3210286952092655	0.28069493	8.626049
jump	Elongated	0.3145708476712645	-1.1072383	10.439281
jump	Anaphase	0.37449548913555036	-2.293242	3.2961125
jump	SmallIrregular	0.18231386864937735	-0.28883803	4.7713995
jump	Prometaphase	0.25324349197566465	-2.909243	2.1410632
jump	SmallIrregular	0.4273754942258653	-0.12401237	5.7947702
jump	Interphase	0.44101316393701934	-0.7852793	8.287814
jump	Elongated	0.26679239026264706	-1.5659579	9.725744
jump	Interphase	0.20749736370279137	-0.23375803	8.933825
jump	Anaphase	0.3750738997207179	-0.15288113	4.3719244
jump	Interphase	0.27220907944410816	1.6273897	2.3344615
jump	Interphase	0.49929570252077715	-1.0256277	8.788515
jump	Grape	0.5494576986394003	2.160533	9.281106
jump	SmallIrregular	0.3410214327300087	-0.17129618	1.9335488
jump	Interphase	0.31522161785473	-0.8384262	8.98547
jump	SmallIrregular	0.1973914918056439	-2.3454442	2.0606618
jump	Interphase	0.4300137320833207	2.4828265	0.7222204
jump	Elongated	0.822085033433536	-0.3415896	11.529396
jump	Binuclear	0.2840308011567038	2.7280538	1.2403808
jump	Elongated	0.7404605385033542	0.31332234	11.794245
jump	Hole	0.17086824153437524	-1.078302	6.5895534
jump	Elongated	0.29588539072982517	0.10776761	10.486298
jump	Elongated	0.32542906618686973	0.5678435	11.395041
jump	SmallIrregular	0.5029247464402206	-0.20604993	2.9603038
jump	Interphase	0.21258377313429322	-1.1814431	6.4186835
jump	Interphase	0.3179751310467746	1.1656492	7.7054176
jump	Interphase	0.5500945735496301	2.255407	4.649847
jump	Interphase	0.5029883062287078	-0.7759873	8.436484
jump	Apoptosis	0.21350749025036525	0.47789538	8.876339
jump	SmallIrregular	0.27727977219244215	0.049830507	5.339713
jump	Binuclear	0.2671744643067943	0.8143565	9.005363
jump	Elongated	0.7040846862023422	-0.38133642	11.233972
jump	SmallIrregular	0.25688977369421945	0.9714632	-0.9877306
jump	MetaphaseAlignment	0.14980959903247595	-1.0054631	5.065654
jump	SmallIrregular	0.24511908834150758	-1.156057	2.3454962
jump	Grape	0.2696299137683119	-2.7314105	3.1348042
jump	Hole	0.1745659608229839	-0.28125837	6.2533383
jump	Binuclear	0.3669569235269492	1.2312847	-0.16368304
jump	Interphase	0.3541481312313593	-0.32379824	9.573439
jump	Prometaphase	0.6136717703580563	-0.98013693	0.35261783
jump	Binuclear	0.17356041249175902	1.0164623	10.487703
jump	Elongated	0.789398266961148	-0.07689911	11.738885
jump	SmallIrregular	0.31543826155930177	-0.2501935	4.501471
jump	Elongated	0.5822023090612667	0.3079752	11.039943
jump	Binuclear	0.3257860002891532	1.3474311	9.244909
jump	Metaphase	0.23520620457323707	1.1037165	9.308172
jump	Elongated	0.38267301310578744	-0.7353371	10.807241
jump	Elongated	0.3609038056246569	-1.0254601	10.562175
jump	Grape	0.47207665443809144	-2.9177406	3.4244595
jump	Hole	0.21796334668656	-1.2850313	7.9835544
jump	Interphase	0.5293446461731064	-0.61347437	8.760127
jump	Grape	0.32925410771599506	-3.5393128	3.108474
jump	Interphase	0.43987586479713936	0.21631034	5.746582
jump	Interphase	0.33337296047310805	-1.0392363	8.958797
jump	Interphase	0.5467257752202372	-0.18880112	7.7452583
jump	SmallIrregular	0.3347138201548173	-0.47721642	3.17646
jump	Interphase	0.3791372977359846	1.4000461	3.4122832
jump	Interphase	0.3122209664192587	1.0552505	3.3801162
jump	Interphase	0.276731847240294	-0.37551394	5.752068
jump	Interphase	0.462025979352587	1.7840996	4.720672
jump	Binuclear	0.18613457023574728	0.0025006619	8.61829
jump	Interphase	0.34040080401244965	1.6142223	4.5343375
jump	Interphase	0.2559446567921313	-1.2068871	10.251656
jump	Anaphase	0.4804588519620239	-1.7709887	3.6269019
jump	Apoptosis	0.35567360279215243	-3.068199	4.3937407
jump	Binuclear	0.5028669260419676	2.9202187	1.5770255
jump	SmallIrregular	0.3324108479545136	-0.75082326	5.162581
jump	Elongated	0.7914488518632992	0.5262171	11.587763
jump	Interphase	0.36574668241075003	0.09784364	4.3390155
jump	Polylobed	0.37840138202582385	-0.009269999	1.949666
jump	Binuclear	0.44399270004657065	0.6575804	4.315762
jump	SmallIrregular	0.3827044269712018	1.6328963	2.7051811
jump	Hole	0.31456824396613364	-0.4067714	-0.8397588
jump	Interphase	0.3144135461686511	0.92393845	7.698317
jump	MetaphaseAlignment	0.17467531675332365	-0.04148486	10.990663
jump	SmallIrregular	0.4866115455256878	0.01904183	2.810141
jump	Grape	0.6918482005148439	-3.3177922	3.2250187
jump	Interphase	0.439717279822927	2.3359196	1.8979856
jump	Binuclear	0.21172472263647227	-0.93004024	2.9319358
jump	Anaphase	0.2299385849211574	0.8076426	4.303388
jump	Anaphase	0.4781870602203471	0.032593895	7.6367564
jump	Interphase	0.4534036700277311	0.8984591	5.4928017
jump	Polylobed	0.48394192664563085	0.17909373	10.483698
jump	Prometaphase	0.18932794164571987	0.19923869	-1.1541407
jump	SmallIrregular	0.3594981110762325	0.17971736	4.884513
jump	ADCCM	0.22698157356269574	-0.12779802	9.326002
jump	Binuclear	0.2538286876889534	0.38505238	6.630994
jump	Interphase	0.33175767445590937	0.7092861	1.0992776
jump	Interphase	0.4818761779687899	1.8399376	3.6310313
jump	Interphase	0.3432595619618306	0.45380437	5.8811197
jump	Apoptosis	0.24238812817162816	-3.087227	2.4352264
jump	Binuclear	0.28887236469379285	-1.0786628	3.3446996
jump	Interphase	0.31951179111502737	-0.381699	2.9344153
jump	Metaphase	0.36768424047565473	0.16924919	9.701482
jump	Apoptosis	0.24562246972821494	-0.8209621	4.168489
jump	Apoptosis	0.3429932987719091	-3.8696132	3.1692798
jump	Interphase	0.45640132601806305	-0.33084026	7.0986543
jump	Metaphase	0.2658686933908507	-0.7580996	10.344582
jump	Elongated	0.8258890443603549	-0.43014705	11.51716
jump	Binuclear	0.4469203766816568	0.2729062	1.8126804
jump	Polylobed	0.46103635566627676	-1.966921	3.5429523
jump	Interphase	0.2522232088910469	2.3180177	-0.0040491885
jump	Elongated	0.4749146719099305	-0.4353263	11.285353
jump	Interphase	0.36886134190662834	0.8424454	1.1570451
jump	Interphase	0.3026566737377056	2.4134052	2.038183
jump	OutOfFocus	0.7271451560371971	1.3503456	2.8415864
jump	Interphase	0.5341539682918125	2.9313552	2.3093033
jump	Metaphase	0.3439268641524566	-0.18518217	8.56901
jump	Large	0.7453798164766221	3.2129228	6.8453307
jump	Polylobed	0.37996342769773384	-3.150045	4.134631
jump	Interphase	0.3383802777988694	-0.43450272	5.5761256
jump	Binuclear	0.27655601986255607	0.6310814	0.20184468
jump	SmallIrregular	0.3789791316433919	-0.5817095	2.4154222
jump	SmallIrregular	0.4587721484670746	0.2977736	2.8663056
jump	SmallIrregular	0.45138421636113374	0.1794878	2.6342065
jump	Metaphase	0.20595612152773374	-1.0959364	9.378148
jump	Elongated	0.24356776426405502	-0.4378981	11.121598
jump	SmallIrregular	0.40805682379137304	-0.39199814	0.49660337
jump	Metaphase	0.21371375319002353	-0.6161224	8.26972
jump	Interphase	0.36747187617969174	1.5774795	5.1374197
jump	SmallIrregular	0.44012828310725816	-0.21065804	5.7782497
jump	SmallIrregular	0.3508238137229276	0.5200906	2.4478457
jump	Interphase	0.3632310888690803	-0.9642554	7.4671116
jump	Binuclear	0.20819201988731442	-0.7412519	3.206462
jump	ADCCM	0.29982810677549276	-0.2806191	10.979376
jump	Prometaphase	0.44978805670798744	-1.0180973	0.44261977
jump	Elongated	0.7290126205920369	-0.33323494	11.286657
jump	Binuclear	0.2628475567500873	1.4195101	8.83208
jump	Interphase	0.36902079214652134	-0.34086907	6.589351
jump	Elongated	0.5090901588274349	-1.1235743	10.532472
jump	SmallIrregular	0.4211932532176997	-0.29962423	1.1851165
jump	Elongated	0.8634800392167149	-0.17167145	11.439069
jump	SmallIrregular	0.18151355753230586	-0.82150805	6.3120427
jump	Interphase	0.5396305224247514	1.142203	6.252264
jump	OutOfFocus	0.40163156180734955	2.8919673	1.0545406
jump	Polylobed	0.3259169906424739	0.11851511	6.2847595
jump	Anaphase	0.9066843033803564	-3.0658145	3.7197132
jump	SmallIrregular	0.28638199813047877	0.13044478	-1.4676539
jump	Large	0.39378330002092937	1.7975782	7.623643
jump	Interphase	0.5371658098863732	1.8684456	5.546571
jump	Binuclear	0.17349123731607086	-0.20475303	8.960141
jump	Elongated	0.31885286357188597	-1.3791851	9.831122
jump	Interphase	0.2998592739155598	1.2982455	1.1980935
jump	Interphase	0.47610117664694956	1.870221	5.00466
jump	Interphase	0.44004056126164065	1.778986	5.1116776
jump	Binuclear	0.2310513042382989	0.35417956	7.454265
jump	Interphase	0.296010412329814	-0.43996444	8.004959
jump	Interphase	0.4926736965239741	1.8136117	5.9341936
jump	ADCCM	0.47658418296170735	-1.1881574	4.958983
jump	Binuclear	0.28724855893243595	1.7903796	1.0945122
jump	Apoptosis	0.309521004828371	-3.115424	3.2934983
jump	Interphase	0.3049359369310538	-0.8237186	8.271785
jump	Grape	0.35906560853123043	1.0367147	10.671922
jump	ADCCM	0.21269594970242023	-0.68602586	8.682801
jump	SmallIrregular	0.3494308566600474	0.14796236	4.139819
jump	Interphase	0.34177525798825237	-1.146553	9.098628
jump	Binuclear	0.21661351714454008	-0.22223479	9.526509
jump	SmallIrregular	0.20022143135162135	0.1761428	-0.52438647
jump	Interphase	0.30549384895843285	1.1021903	4.312197
