Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Interphase	0.3182032628974815	2.2443836	-0.096790045
jump	Polylobed	0.5660118092240828	7.316204	4.0341578
jump	Hole	0.34739239734701644	-0.25358313	3.9544663
jump	MetaphaseAlignment	0.32689183520502646	1.7611607	4.711561
jump	Interphase	0.28307674758602236	6.545259	2.6691022
jump	Binuclear	0.2241907451569278	0.53190833	4.6011305
jump	ADCCM	0.14221075675181194	5.320448	3.7803671
jump	SmallIrregular	0.24194217121939188	3.9193642	-0.49462253
jump	Interphase	0.22261008730186854	5.1872096	-0.060226556
jump	Interphase	0.24871496725537973	1.7540265	0.14650545
jump	Hole	0.26414742711156036	-1.7265968	1.7126553
jump	Prometaphase	0.43851067015594447	2.015853	5.7350307
jump	Hole	0.5260454042470307	-2.9329128	5.1386905
jump	Prometaphase	0.6837707159346699	-1.1989682	4.1968055
jump	SmallIrregular	0.29714483751209614	-1.8052068	2.252781
jump	Interphase	0.17818487727181814	6.7750525	1.8045868
jump	Binuclear	0.22896950047026815	5.380442	4.314605
jump	Interphase	0.5102551544748055	8.457112	-0.87698174
jump	MetaphaseAlignment	0.2710943029128251	3.9214988	0.12921296
jump	Interphase	0.21908282753506936	6.722167	0.942871
jump	Metaphase	0.36925684482053556	8.711806	1.4272239
jump	Interphase	0.3561594951499016	1.7989222	0.18230179
jump	Metaphase	0.30215477093939375	9.417282	-0.12435148
jump	Prometaphase	0.346924765280233	0.09117117	4.874803
jump	Apoptosis	0.6316190383048487	3.832522	3.2749372
jump	ADCCM	0.3544555332957706	8.437487	3.0372536
jump	OutOfFocus	0.7471042729311196	-1.4916036	1.1103287
jump	MetaphaseAlignment	0.21427933923170792	7.124612	0.79587877
jump	Prometaphase	0.6377579510674743	-2.1302361	5.3424215
jump	Interphase	0.3000661682949353	-0.245746	0.985766
jump	MetaphaseAlignment	0.26841676350403093	7.000243	-0.6299079
jump	Binuclear	0.3275854751970105	1.0848864	1.8594577
jump	Interphase	0.4577504536603888	0.97929657	0.4092433
jump	Polylobed	0.2795984586963016	4.960254	3.5905323
jump	Binuclear	0.3870040032094085	-0.4238554	0.1785157
jump	Prometaphase	0.40312261656538684	0.16710098	4.690669
jump	Prometaphase	0.20379584395641157	2.3659902	5.0810013
jump	Apoptosis	0.25275285417691057	4.1794653	3.822595
jump	Interphase	0.5590477290465268	1.8078545	-1.4964782
jump	Interphase	0.4078344636997087	2.4542336	2.7727544
jump	Interphase	0.3747883802898761	0.070993476	0.4227071
jump	Interphase	0.30653421049753266	0.5003925	-0.8285664
jump	Interphase	0.3325919834947887	6.2071977	-0.2447712
jump	Interphase	0.44742579482756695	7.7790294	0.70631677
jump	Interphase	0.40256093673720517	-0.353112	-0.06891863
jump	Prometaphase	0.3352091706313364	0.1108375	5.048802
jump	Polylobed	0.384425348637121	8.809679	3.141075
jump	Interphase	0.44514776652768245	4.183951	0.35966036
jump	Grape	0.7848160699576737	3.8197875	4.8596745
jump	Prometaphase	0.3670120595456368	-1.3349737	2.1792135
jump	Apoptosis	0.28481666549468154	6.5034966	0.99155724
jump	Binuclear	0.36483411456120174	3.4681234	1.1677752
jump	Interphase	0.29743088446028715	3.9574957	-0.58719456
jump	Prometaphase	0.5169828126541147	-0.94366735	5.8028345
jump	Hole	0.27320684256531275	0.31826752	3.038682
jump	Binuclear	0.2914704311683604	5.581281	-0.82221067
jump	Hole	0.31165433492813926	-1.1314301	4.1506453
jump	SmallIrregular	0.23742666318897354	1.4446388	3.5123816
jump	Interphase	0.2810943997119499	6.0022497	-0.8573521
jump	Metaphase	0.34325634562529933	7.7040963	1.1429883
jump	Interphase	0.36352777798703984	5.7096562	-0.920954
jump	Interphase	0.3704234478013203	3.078875	2.2421718
jump	SmallIrregular	0.4333780181463904	-1.9424036	4.9654117
jump	Interphase	0.2210805639729412	7.205012	-0.8312472
jump	ADCCM	0.31686095028420097	8.710162	1.9662164
jump	Prometaphase	0.516999537301902	-1.2585659	3.1567612
jump	Anaphase	0.26250204468225957	5.071917	-0.73953235
jump	Interphase	0.22112771227036762	7.666481	-0.038469974
jump	Interphase	0.23404843358020447	1.4533559	1.6521899
jump	Grape	0.43034674089565655	1.5373776	5.5186415
jump	Apoptosis	0.4170350240974258	3.4007838	5.343253
jump	Interphase	0.44503520057591883	6.2970133	0.073777795
jump	Prometaphase	0.5800987654330192	-1.0573972	4.9843774
jump	Interphase	0.47691036043631263	1.2853768	-1.5233238
jump	MetaphaseAlignment	0.2792002136144741	2.3051102	4.812129
jump	SmallIrregular	0.3944680900446266	-2.505788	4.027504
jump	Prometaphase	0.18763745070597027	0.38754445	-0.019884853
jump	Prometaphase	0.7173759122695855	-1.6802268	5.3800745
jump	Interphase	0.31356066745146083	0.19272296	2.1657133
jump	Interphase	0.37977333078383646	1.2531008	3.222797
jump	Interphase	0.42275705657247015	2.8593526	0.91919976
jump	Interphase	0.4056360222147667	-0.21648696	1.2436001
jump	SmallIrregular	0.23021137743352588	0.08406188	1.2640327
jump	Interphase	0.45529111051220983	1.2232218	0.6945395
jump	Binuclear	0.3156439865160377	5.972434	2.0007555
jump	Binuclear	0.2429881541251031	6.1270614	1.494523
jump	MetaphaseAlignment	0.14975526939010894	5.074315	1.1819631
jump	SmallIrregular	0.29246737914963683	0.46423876	3.4795377
jump	Interphase	0.28144618450622383	-0.20573853	1.2528167
jump	Binuclear	0.4696112747076291	-0.84254885	2.7459457
jump	Hole	0.3494756141685452	-2.2413104	6.26176
jump	Interphase	0.34804760430893794	0.3388301	0.6974495
jump	Interphase	0.42675542711667225	0.523213	0.823422
jump	Interphase	0.3763195050235682	4.7295866	0.25623488
jump	Hole	0.5157476761548873	-1.7653995	4.6118455
jump	Interphase	0.37402573149749874	5.7273827	-0.37093756
jump	Interphase	0.5761073479308038	2.6170301	-1.7361882
jump	Interphase	0.41217839619231855	-1.885441	1.4059619
jump	Interphase	0.2803318929022465	2.1485689	1.3179278
jump	Hole	0.33071263050704586	-1.594026	4.2041245
jump	Interphase	0.5456973313948209	2.5596502	0.43654087
jump	Interphase	0.38083659393152075	8.033634	-0.3201803
jump	ADCCM	0.27323518834901234	7.495772	2.9724367
jump	OutOfFocus	0.29939223951634686	-1.5845968	3.9391212
jump	Interphase	0.31129818737998616	-1.3247782	2.2022822
jump	Interphase	0.461726592985927	-1.6297995	0.70052147
jump	Interphase	0.4394459352918509	3.3698473	-1.3411822
jump	Interphase	0.3971797066418257	3.592912	-1.1896027
jump	Prometaphase	0.43700524423133763	-2.5473247	5.780802
jump	Interphase	0.6480447081055851	0.6656525	-0.99807334
jump	Prometaphase	0.44564089687955427	1.0843557	5.061343
jump	SmallIrregular	0.23091775649577723	3.2692678	0.91091585
jump	ADCCM	0.20497414355149357	4.1073604	2.0996127
jump	Interphase	0.21811842903213916	2.1169133	1.5472811
jump	Polylobed	0.31203279680328944	9.828049	0.64536566
jump	MetaphaseAlignment	0.24617989846532767	3.1075068	4.4679055
jump	ADCCM	0.3015586525884978	5.673251	3.4175465
jump	Hole	0.4521360406590082	-2.067068	4.7149434
jump	Interphase	0.28169662057837475	6.2229805	0.67102283
jump	Apoptosis	0.22335587514038513	4.73475	3.8389854
jump	Anaphase	0.2707252329944666	3.3879616	0.44541675
jump	Binuclear	0.27509119462252907	3.3089478	1.6735238
jump	Interphase	0.392614614470471	0.6825655	-0.28028652
jump	Apoptosis	0.17924503756714377	4.224439	2.9229848
jump	Grape	0.5393039930946939	9.9726925	1.8376211
jump	Binuclear	0.26884263050373486	4.632068	0.6693088
jump	OutOfFocus	0.7950321462541737	-2.633692	2.313137
jump	Metaphase	0.4050403094573379	9.085773	2.346944
jump	Polylobed	0.29414217082904476	7.7718287	2.2592266
jump	Interphase	0.4873446471627673	3.310317	1.0889405
jump	Binuclear	0.34321367130601993	0.3752127	2.2683291
jump	Metaphase	0.35254087965075437	8.659914	0.5615079
jump	Grape	0.2266571213387631	5.4769263	0.8400429
jump	Prometaphase	0.5336409131217157	-0.11339275	1.6083853
jump	ADCCM	0.30169573406745837	5.3694305	0.8190367
jump	Prometaphase	0.3757642028517515	1.2158927	5.1956906
jump	SmallIrregular	0.3186054358631369	3.0300262	1.7846437
jump	Binuclear	0.21358588313852403	1.2020752	1.5673759
jump	SmallIrregular	0.20547231286186152	3.6206908	3.112905
jump	MetaphaseAlignment	0.17190541520153862	4.252566	0.27682886
jump	Anaphase	0.6506293745968356	4.6670017	1.9782608
jump	Apoptosis	0.5484073167466935	0.3419755	5.1266274
jump	Hole	0.3855368554757846	0.44204703	3.8788915
jump	Interphase	0.38463645073265074	2.238753	1.1480231
jump	Elongated	0.8082982247233722	11.120194	2.337374
jump	Binuclear	0.1642717656880712	4.118871	3.4721296
jump	SmallIrregular	0.41806756886095786	2.204509	2.27083
jump	Prometaphase	0.5090649174113131	1.9328151	4.6693807
jump	Interphase	0.33110293970243226	0.4277642	0.93500346
jump	Prometaphase	0.28022070693330253	3.2196226	5.392541
jump	Grape	0.24303780809000267	2.6818957	5.4311986
jump	Interphase	0.47265969466187513	0.016995769	0.04368859
jump	ADCCM	0.19824063310559797	4.338245	0.8515354
jump	Interphase	0.45492579973262715	5.7164855	-0.84251255
jump	Apoptosis	0.3920182892340899	4.737891	3.9103937
jump	Binuclear	0.31348271446448006	0.9384887	3.781977
jump	OutOfFocus	0.33461463127475916	-2.4928117	2.7102206
jump	Interphase	0.4394881361791285	1.8874	1.3913455
jump	Apoptosis	0.15844412380114753	4.1849527	3.929303
jump	MetaphaseAlignment	0.154527389308727	5.0162234	3.791796
jump	Binuclear	0.188400044698722	2.9597948	4.3085804
jump	Large	0.6126543298347812	6.0837207	4.049364
jump	MetaphaseAlignment	0.25944566069144	4.190344	1.521123
jump	Grape	0.5242380393551164	4.1857815	4.9151235
jump	ADCCM	0.2999257384081288	8.759151	2.0894458
jump	Interphase	0.5242342268932703	-0.12615414	0.068004295
jump	Metaphase	0.5851279634573928	9.849641	0.12006121
jump	Apoptosis	0.3093652696324045	1.5693221	3.4554086
jump	Hole	0.4695660642281103	-2.2684019	5.422313
jump	ADCCM	0.3330988729107269	7.643509	1.0574598
jump	SmallIrregular	0.37979846930236966	1.4473745	4.512728
jump	Polylobed	0.20761892782624772	5.1552787	4.8851404
jump	Interphase	0.4744535778160638	3.5967078	-0.8022422
jump	Metaphase	0.34482415093470614	7.000941	-0.6664294
jump	Interphase	0.3128754115365394	2.2433646	0.76657414
jump	ADCCM	0.1823623580475422	7.1283655	0.5123517
jump	Interphase	0.3783472932027965	6.564966	-1.005509
jump	Interphase	0.30860866631244444	4.235818	0.14358999
jump	Anaphase	0.3119541308781352	4.1011205	3.735994
jump	Large	0.4788888831346171	2.6112041	1.1807787
jump	Interphase	0.3379765881338303	4.6527267	-0.10272095
jump	Prometaphase	0.377429252160178	0.24525352	4.9101048
jump	Metaphase	0.5149193747292782	9.597039	2.5490713
jump	SmallIrregular	0.4258242039046936	-2.8658986	4.8065295
jump	Apoptosis	0.34070762756120143	0.6525318	4.7827616
jump	Grape	0.6318115468284049	5.467916	4.9034414
jump	SmallIrregular	0.36366804031217315	0.3550424	3.0476494
jump	SmallIrregular	0.3569304219997215	-1.5543687	0.9846821
jump	Prometaphase	0.6469293326510904	0.36449036	4.028578
jump	Interphase	0.5674090171047801	2.1306512	-0.13312788
jump	OutOfFocus	0.2649986312195181	-1.1669952	4.087294
jump	Elongated	0.2996645394058142	10.000932	1.4347368
jump	Metaphase	0.31365639790140426	9.1482935	2.9706445
jump	Interphase	0.46931136908450516	3.9961333	-1.4324081
jump	Hole	0.26166224302096247	0.30115736	4.1675396
jump	Interphase	0.49835628395370424	-0.20975316	-0.45172492
jump	Hole	0.32651507102287397	1.036934	4.037922
jump	Interphase	0.1741710702248372	3.7328362	0.72826296
jump	OutOfFocus	0.3225035895700605	-2.339112	3.7525816
jump	Interphase	0.22369358806503045	3.7090297	0.10568093
jump	OutOfFocus	0.536428517230945	-2.8470068	4.1109977
jump	Grape	0.8022228977654363	8.910008	3.053371
jump	Interphase	0.2996465795380396	1.3914381	1.4356507
jump	Polylobed	0.351302842280407	4.7014885	2.2709775
jump	Interphase	0.30172457544764786	2.1681132	-0.9643956
jump	Interphase	0.4562720184386229	7.6935205	-0.8743967
jump	Grape	0.32746849741723877	5.999687	1.5413177
jump	OutOfFocus	0.2299511935270071	-2.4453433	2.6414878
jump	MetaphaseAlignment	0.30205263709973584	5.404222	1.3663996
jump	Interphase	0.4376554165369142	1.917215	1.9732311
jump	ADCCM	0.37586392158831583	3.2880018	5.1997714
jump	Interphase	0.31290584921967274	0.51363254	2.2420583
jump	Interphase	0.3930918511259144	6.3173	-1.8232305
jump	Grape	0.7260419120002948	7.4391255	3.7809172
jump	Interphase	0.4864774783652048	2.5599263	-1.4035926
jump	Hole	0.30940875891686564	-2.8450365	5.2270074
jump	Interphase	0.32551985459751265	4.760196	-1.3611797
jump	Interphase	0.5672285499081411	2.8191779	0.3854047
jump	Interphase	0.31113141905306746	7.087917	1.1171644
jump	Apoptosis	0.7010122690422598	1.4398713	5.420804
jump	Interphase	0.37496362308665715	-0.7840266	2.227109
jump	Interphase	0.3016657158638057	0.9492586	0.67988473
jump	SmallIrregular	0.33931004546987575	-1.9930654	2.3837297
jump	Apoptosis	0.30275958194965563	1.113868	5.388861
jump	SmallIrregular	0.3474732381197014	-1.4942862	4.120377
jump	Binuclear	0.20415785733632832	5.329187	3.4206603
jump	Interphase	0.3447504119607192	9.562774	-0.6010018
jump	Prometaphase	0.5407938527309092	1.5655406	4.4201527
jump	Apoptosis	0.5701577753381525	0.7602628	2.2716956
jump	Interphase	0.3459375136237856	3.2015126	1.1095909
jump	Polylobed	0.30490934515871576	6.8710513	1.9221591
jump	OutOfFocus	0.6136135504801815	-2.4898376	2.3232784
jump	Interphase	0.31840901419293993	5.690783	-0.5535991
jump	Hole	0.4592734893988103	-2.151877	5.738056
jump	Prometaphase	0.1971675180795267	1.929313	1.0941672
jump	SmallIrregular	0.20901251051670225	-0.4925219	1.3710427
jump	Binuclear	0.40425722744123943	1.1326244	0.98265886
jump	Hole	0.3887636641608511	4.755103	4.4662004
jump	Interphase	0.34205962119797934	1.9265931	2.7113802
jump	MetaphaseAlignment	0.1470242135973701	4.478772	-0.7903416
jump	Interphase	0.530051553213231	7.1967645	-1.0561719
jump	Elongated	0.3357180941548828	9.504233	1.7680368
jump	Interphase	0.2708883957064316	-2.4768991	3.126022
jump	Interphase	0.34730179779516507	3.3137424	0.48763996
jump	Polylobed	0.3088396299429453	8.620648	0.60936457
jump	Interphase	0.5036408526167362	-0.25542668	0.72748107
jump	Hole	0.2759126446469508	1.1896371	4.0455804
jump	Interphase	0.2818031199161341	-2.0812023	2.681905
jump	Grape	0.7410468431492772	5.7176037	4.924105
jump	Polylobed	0.3886067458437397	8.776353	1.3017756
jump	Hole	0.34783776599947297	-2.1929705	4.6858225
jump	Large	0.8358421127269002	4.6343966	4.083814
jump	Interphase	0.23192091274645482	3.8944008	2.4302373
jump	Binuclear	0.25474527896800353	4.761265	-0.24866836
jump	Hole	0.2728515413011226	-2.6078908	3.8748803
jump	Interphase	0.3848105854675139	1.873323	-0.02869234
jump	Binuclear	0.21808308376114272	4.877496	1.7865674
jump	MetaphaseAlignment	0.17218260274146382	7.7037992	-1.1586097
jump	SmallIrregular	0.38341175339718325	1.9694413	1.2720861
jump	Binuclear	0.32722957521731966	1.2550131	2.6711144
jump	Hole	0.29408074569717996	0.17702034	3.4006755
jump	Apoptosis	0.2698965744531176	2.5754426	5.204505
jump	Prometaphase	0.6484132045015284	-1.3502202	3.5203514
jump	Interphase	0.4235220519361929	3.0383925	-1.3530678
jump	Metaphase	0.1918632290241098	8.247551	-0.23151153
jump	Polylobed	0.42546250165338184	5.6718326	1.8230909
jump	Prometaphase	0.32297763386007966	0.33251822	1.555658
jump	MetaphaseAlignment	0.19677770785019832	4.1265955	-1.4078013
jump	Prometaphase	0.29098163353987994	2.172497	0.69983643
jump	Interphase	0.45783142772029906	-0.034747697	1.7548072
jump	Interphase	0.5729287115535454	1.1008757	-0.39233327
jump	Prometaphase	0.44440631306339773	0.050652605	4.6473165
jump	Interphase	0.47433344478935063	1.7288239	1.1258177
jump	Hole	0.42844533213244534	-2.9769216	5.1502
jump	Metaphase	0.2871253931820354	6.730726	-0.84545934
jump	Binuclear	0.3614398542365024	0.27872854	3.0659132
jump	SmallIrregular	0.27687822553439406	-1.913492	3.6019711
jump	SmallIrregular	0.1719138116524385	0.9823524	2.2656658
jump	OutOfFocus	0.52489177263874	-1.2281965	2.9959724
jump	Prometaphase	0.6922902570982381	-1.959259	5.3483644
jump	Binuclear	0.4734799083298306	0.96801394	1.1600417
jump	Prometaphase	0.16351488682740203	0.14564691	3.6575317
jump	Interphase	0.33187843690641233	-2.1653805	1.6636827
jump	Polylobed	0.34827952355194186	6.1132193	1.8401532
jump	Interphase	0.48573035366890005	6.3022413	-1.2290689
jump	Polylobed	0.2741765725869648	9.75078	1.6837105
jump	Grape	0.5461722300103197	3.2444358	5.162284
jump	ADCCM	0.3297171452222133	9.426619	0.0977555
jump	ADCCM	0.3734623779355431	6.9382787	3.3774455
jump	OutOfFocus	0.4138111259053838	2.285921	2.7274144
jump	Hole	0.146129985458595	4.7332606	4.669082
jump	Interphase	0.4767361417039499	2.5174046	0.2156225
jump	Grape	0.29142264502418164	8.609226	0.80260706
jump	Interphase	0.33663369723353065	2.4096932	-0.15869796
jump	SmallIrregular	0.1819190728511046	2.7715468	1.7882333
jump	Apoptosis	0.44580334489477536	3.937828	4.6032815
jump	ADCCM	0.2705820689638198	3.9969442	3.1820424
jump	ADCCM	0.2668587361786256	6.747072	1.4374175
jump	Interphase	0.2821534386734867	4.0032554	-0.8765948
jump	Interphase	0.3392992311593961	5.1345196	-1.3932152
jump	Metaphase	0.19708580672956463	7.708532	1.1284939
jump	MetaphaseAlignment	0.22963144679196082	6.4831047	-1.3505957
jump	Elongated	0.27215527854041266	9.593478	0.57060456
jump	Interphase	0.2664737617469868	2.6485126	2.9325063
jump	OutOfFocus	0.6108336195375081	-2.002939	3.593186
jump	MetaphaseAlignment	0.2493602780383813	5.716022	0.86628413
jump	SmallIrregular	0.468454911002665	2.790033	3.6143796
jump	Grape	0.49672850304844396	4.8174243	3.9672666
jump	Binuclear	0.16455349876595426	1.4098706	4.8984675
jump	Interphase	0.3446298418152362	-1.7502282	1.7663764
jump	Binuclear	0.4507400832097414	2.0664299	3.1295285
jump	Interphase	0.49337143368999903	2.9498622	-0.3470236
jump	Prometaphase	0.45715623997466154	1.0792413	4.784555
jump	SmallIrregular	0.34202804174499163	-2.086522	4.882438
jump	Binuclear	0.3705626800922734	4.429942	2.4937072
jump	Large	0.1580559389630372	8.920623	1.0681903
jump	Binuclear	0.3557253485987314	5.9317255	1.7446737
jump	ADCCM	0.31232770821602884	4.6603584	3.8690166
jump	Interphase	0.46486881362437643	4.1247334	-0.91739637
jump	Prometaphase	0.3259586973758953	0.28347147	1.9907508
jump	Prometaphase	0.6009525819831542	-0.30756116	5.5783396
jump	Large	0.5338111448202526	1.9261534	-0.31228733
jump	Binuclear	0.21741984418538457	4.9974556	2.529153
jump	Hole	0.315693759778138	0.49693382	4.4440274
jump	Hole	0.2553710541202314	-2.6578653	4.7565355
jump	Large	0.43227571953808824	6.135365	0.84210557
jump	Interphase	0.312705853442693	3.500975	2.4417486
jump	Interphase	0.4011068369050292	4.59073	-0.795089
jump	Polylobed	0.20076221561076524	4.4209366	2.6012433
jump	Interphase	0.4814308080148311	-0.9498714	-0.23069994
jump	Interphase	0.30710086543425696	5.0280337	0.7894746
jump	Interphase	0.25940594813821394	-1.8855997	1.9323564
jump	SmallIrregular	0.438851532598996	2.296044	1.9227451
jump	Binuclear	0.4109796460809668	3.34214	3.925308
jump	Prometaphase	0.3704716898764159	-0.4955323	0.53789365
jump	Interphase	0.31463873404306575	9.105022	-0.8350808
jump	Interphase	0.35819068055421055	1.5783757	2.7815785
jump	Interphase	0.41529285158677043	-1.3659005	0.8893025
jump	Binuclear	0.2691276183558611	2.861384	1.753218
jump	Interphase	0.3743263042935623	6.2706447	1.671399
jump	Apoptosis	0.48227437241180177	1.544567	5.2564096
jump	Interphase	0.3439520103113003	5.481998	-1.9496788
jump	ADCCM	0.2590011142369374	7.8765893	1.0252398
jump	Binuclear	0.26325742338501845	0.21415374	3.7111652
jump	Anaphase	0.40514008051889433	4.486586	3.5502865
jump	Large	0.97125192116497	4.7252264	4.6262465
jump	Interphase	0.31536020601985515	4.1797805	0.6800617
jump	Hole	0.2353731381133449	-1.2325337	4.562968
jump	Interphase	0.3260354480301224	-0.47034776	0.40730745
jump	Binuclear	0.3175485542672647	0.6636401	1.7081224
jump	Prometaphase	0.7735449803143472	-2.5115473	5.8543878
jump	Interphase	0.4730985464395056	5.4770074	0.0668983
jump	Interphase	0.42707046128198467	-0.17205295	0.9615987
jump	Interphase	0.41809767054244695	-1.2878623	0.91360545
jump	Hole	0.3891686032548281	-1.1516532	5.711536
jump	ADCCM	0.3281143618597955	8.679252	2.9131427
jump	ADCCM	0.20086377522600157	6.8132167	2.5072188
jump	Apoptosis	0.2056271089679976	2.575388	4.905093
jump	Binuclear	0.38136961639954725	-0.89350027	3.3981493
jump	Anaphase	0.2644300521628984	5.8757143	-1.4813716
jump	Interphase	0.4499921434275822	2.3434165	1.5399995
jump	Interphase	0.5088213089626574	0.9722064	-0.87062544
jump	Binuclear	0.347936308276929	0.02707932	0.8758306
jump	Grape	0.33514942398829434	4.4127817	3.3533838
jump	Prometaphase	0.757603214671063	-0.85385936	4.896636
jump	SmallIrregular	0.32643646565310264	-1.3339583	3.1169295
jump	Interphase	0.37313116997588436	-0.21391642	1.1243925
jump	Interphase	0.41290082875213757	0.65233606	0.6285631
jump	Interphase	0.6576506166685494	0.65616727	-0.73012996
jump	Interphase	0.429422138813722	-0.075901404	0.50883996
jump	ADCCM	0.6060903190374501	8.255963	3.5450845
jump	Interphase	0.2198120215098622	4.8784347	-0.37710902
jump	MetaphaseAlignment	0.20391603214422072	3.9559822	3.9613652
jump	Interphase	0.3855252839181879	0.69144887	1.8612322
jump	Grape	0.23330064939760417	2.1487076	-0.6128319
jump	Interphase	0.29294628951100193	7.8660316	-1.2155578
jump	Apoptosis	0.8044549383924492	4.681475	4.6322665
jump	Interphase	0.3047574719192914	2.2367914	1.6248413
jump	Binuclear	0.2472968711129005	-0.08940711	1.4809828
jump	Binuclear	0.3059913069863437	1.2109487	3.3331122
jump	Prometaphase	0.32829771568847643	1.5392134	5.854778
jump	Prometaphase	0.8611990334742322	-1.3260988	3.953206
jump	ADCCM	0.27841727537863353	6.7328043	3.4448175
jump	Binuclear	0.38170174458133904	0.98106605	0.999301
jump	OutOfFocus	0.32893696668017036	-2.9437075	3.1421661
jump	Interphase	0.44189058599962455	0.78261185	-1.1705153
jump	Interphase	0.5123530109464619	2.0478492	-0.7972692
jump	Binuclear	0.2770259021503642	-0.5232455	3.3940904
jump	Polylobed	0.2974274380905583	3.7603278	4.2957406
jump	Interphase	0.3527179530472393	3.7179396	-0.017491452
jump	Interphase	0.4043508974208046	5.692564	-1.9351952
jump	Interphase	0.39209698015849703	-1.7235378	0.83230305
jump	Interphase	0.5089627998682206	1.4298936	-1.6073242
jump	Interphase	0.5741335581084542	-0.3782022	-0.23922549
jump	SmallIrregular	0.3016541483320701	0.7410727	3.2376802
jump	Binuclear	0.2287656108341254	3.8817105	3.7743785
jump	MetaphaseAlignment	0.22381559423405525	4.3834243	2.6876144
jump	Interphase	0.34025155201595725	2.433581	2.6505425
jump	Interphase	0.30319970960203585	1.6270988	-1.0414709
jump	Hole	0.34529083545668093	-2.0103683	5.4847236
jump	MetaphaseAlignment	0.22875598959783097	4.7519703	-1.4014201
jump	Hole	0.2689286410485831	-2.0366342	4.466843
jump	MetaphaseAlignment	0.2728589623676405	5.2180424	1.0775048
jump	Interphase	0.4217988656828707	2.5546534	1.9417971
jump	Large	0.6131136037956874	3.8224626	0.8685765
jump	Binuclear	0.14507725059969362	0.87193805	1.73524
jump	Interphase	0.4890452609693768	2.4743469	-0.19424859
jump	OutOfFocus	0.30003367265579445	-1.0857835	2.3894656
jump	Apoptosis	0.35813653982542876	3.6201441	5.2342124
jump	Interphase	0.7197054824609772	3.6554258	-1.1812077
jump	Interphase	0.1934417819928389	3.9714806	0.04304634
jump	Interphase	0.3792105508475334	0.75664896	-1.0743576
jump	Interphase	0.2760585581582895	5.618684	1.465972
jump	Interphase	0.3024004367800741	8.647928	-1.0177411
jump	Hole	0.3918563190394724	-1.6032816	4.503863
jump	Apoptosis	0.2175227196400636	5.7126913	3.0951595
jump	Interphase	0.4010258592686445	-0.56768256	0.5856561
jump	Hole	0.3959031811467741	-1.5782592	4.4325
jump	Interphase	0.37731102033101516	1.5653197	3.7098787
jump	Interphase	0.42571849157256697	1.8727895	1.9459631
jump	Binuclear	0.4152798148293499	5.3115654	2.1984038
jump	Large	0.9134263490569108	7.05402	4.0848813
jump	Polylobed	0.28447581895085855	5.794639	2.087508
jump	Hole	0.15638436598425898	6.590265	2.6162236
jump	Interphase	0.45004577568695	1.7591602	-0.34449834
jump	Interphase	0.3378237934685864	-0.097514264	0.27257317
jump	Binuclear	0.3323448454658224	1.151576	0.74300367
jump	Interphase	0.3670613582211149	6.734112	-0.6602959
jump	Polylobed	0.3568093533301473	4.7665505	2.1938725
jump	Grape	0.4094912334517279	5.536366	3.3693247
jump	Apoptosis	0.2986263567936108	4.135354	4.601794
jump	Interphase	0.2647670999442493	1.4981196	-0.60472816
jump	Interphase	0.48510948618288496	5.299529	-1.7354889
jump	SmallIrregular	0.25541853042126766	-1.2785201	2.2755487
jump	SmallIrregular	0.4915951784030752	-2.2944722	4.6232834
jump	ADCCM	0.5101470424538659	5.1766324	0.9276905
jump	Binuclear	0.25910670916206424	-1.3001256	2.320329
jump	OutOfFocus	0.3798463454585814	-1.8965806	1.8215941
jump	OutOfFocus	0.38881719816213395	-2.6714368	2.922855
jump	OutOfFocus	0.6995530502657052	-2.9160564	5.35505
jump	Hole	0.23246247470880907	-1.1556673	3.165979
jump	Interphase	0.4803179034991764	4.3176703	0.65245193
jump	MetaphaseAlignment	0.15162991689703814	4.0525737	3.6720598
jump	ADCCM	0.3663542080595335	9.467496	1.1411158
jump	Prometaphase	0.4291512384863463	0.6375733	4.9187865
jump	OutOfFocus	0.4184427243495156	-2.0677307	1.7689202
jump	MetaphaseAlignment	0.1851661161758239	2.8578155	4.0095673
jump	Interphase	0.23179747628971234	2.2988267	3.854884
jump	Hole	0.27679932742215513	-0.45995507	4.9442124
jump	Interphase	0.15404100081110755	6.0389595	-0.25521174
jump	Interphase	0.4316910055003515	6.5562143	-0.4551728
jump	Interphase	0.34602463890101076	2.7786272	1.8597358
jump	SmallIrregular	0.3028080916431204	2.0167267	2.7530506
jump	SmallIrregular	0.2877709826168717	3.7935708	0.6228696
jump	Interphase	0.3475117093002543	0.5434099	0.5821853
jump	Interphase	0.2940476202988766	1.1074839	-0.072253935
jump	Interphase	0.331404534906809	7.9973316	-0.24412619
jump	Interphase	0.3837955005695312	2.3531876	0.7961733
jump	Interphase	0.39910688415789863	2.8129134	0.09414323
jump	Binuclear	0.17587200020799112	6.7022533	1.4167455
jump	Interphase	0.28558753653574254	7.2932196	0.27044043
jump	Apoptosis	0.6336095827329471	2.4946	5.641945
jump	Metaphase	0.37636093710610585	9.311163	1.5288675
jump	Interphase	0.49065552764413606	2.3736458	-1.3398769
jump	Anaphase	0.3080055706043157	8.294237	-1.2463955
jump	MetaphaseAlignment	0.1925556434898045	6.602957	3.078266
jump	Binuclear	0.20780501061624596	8.214697	1.6784897
