Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Hole	0.12561067027720726	5.6080194	1.8806454
jump	Large	0.34451549419783395	11.478891	1.3992904
jump	OutOfFocus	0.1466099151255123	2.213174	5.3509684
jump	Apoptosis	0.19955271342840125	2.2427022	4.9043407
jump	Hole	0.14680971048943278	10.941413	3.2560012
jump	Elongated	0.12186383171916607	1.3439541	3.4840903
jump	Large	0.44371483710555365	11.099618	2.717434
jump	MetaphaseAlignment	0.10955691623998752	6.7236395	0.31655648
jump	Anaphase	0.152269882152765	2.6563032	1.6843324
jump	ADCCM	0.4333582523327932	2.876468	1.0969611
jump	ADCCM	0.1441959361087671	8.312674	2.1204157
jump	Polylobed	0.23575273420912324	0.18534105	1.6423519
jump	Metaphase	0.12360534042189102	4.0657706	3.4917197
jump	Anaphase	0.11692175407963053	-0.49189234	3.4595559
jump	Large	0.24360487680719167	8.965628	-0.17225276
jump	Elongated	0.17141644153434096	2.8331976	-0.9327759
jump	Large	0.3037700143880896	10.1052685	-0.27937356
jump	Grape	0.12633956339139438	2.888507	1.8794264
jump	MetaphaseAlignment	0.3499797361091544	9.596774	2.5146873
jump	MetaphaseAlignment	0.2039761366881861	6.891131	-0.65165186
jump	Grape	0.22173756650113152	-2.190679	5.488394
jump	MetaphaseAlignment	0.19953075646394253	6.0709043	1.2699134
jump	Elongated	0.15388438722591022	4.2444024	0.15771914
jump	Large	0.26392477489907995	11.059853	1.7453663
jump	MetaphaseAlignment	0.18901099192519508	3.3253982	2.107184
jump	ADCCM	0.16428124604310151	-0.75544834	2.991037
jump	MetaphaseAlignment	0.09721227640407351	7.1077175	1.3930684
jump	Grape	0.12370248011537152	8.233788	1.3365614
jump	MetaphaseAlignment	0.19373957578971382	7.380638	3.4901783
jump	Large	0.09874781612252288	7.286505	0.53569835
jump	Elongated	0.18906233641242734	3.658343	-1.7322487
jump	Apoptosis	0.1813782152635247	2.1076276	2.6327415
jump	MetaphaseAlignment	0.16240527674830763	2.1607363	1.9642016
jump	Interphase	0.23567442923665732	-0.29601252	1.736506
jump	Apoptosis	0.18579317648778107	5.282566	3.4011307
jump	Elongated	0.1891945474517167	3.9313917	2.9401205
jump	Polylobed	0.16980142731132583	11.0777	1.73629
jump	Polylobed	0.1677284074485194	8.723551	1.2670602
jump	Polylobed	0.29490552879708415	10.002586	2.9448032
jump	Polylobed	0.17383606231542995	-0.8126014	3.195994
jump	Anaphase	0.16782284617983675	3.57264	2.3149326
jump	Apoptosis	0.24028060146563862	2.3217974	3.14728
jump	Polylobed	0.18396612296355117	9.058126	2.070477
jump	MetaphaseAlignment	0.15120237187647076	10.504742	-0.03164606
jump	Elongated	0.13966473274751662	5.948038	1.8268869
jump	Interphase	0.12749092709387438	-1.2626997	6.046124
jump	MetaphaseAlignment	0.18563988841603335	5.501109	-1.0950373
jump	MetaphaseAlignment	0.17008611220282752	6.815869	-1.1495491
jump	Grape	0.2538165053074135	0.2016668	1.7662519
jump	Elongated	0.1413888988554409	11.091272	2.7095675
jump	Grape	0.1312816783922112	2.3449712	5.3738785
jump	Elongated	0.17163104651887473	9.63748	0.33407784
jump	Apoptosis	0.20668774729901607	10.612798	3.2188575
jump	Hole	0.11757623560229886	3.7423518	5.1100106
jump	Binuclear	0.23146592838867544	9.624026	1.3797984
jump	ADCCM	0.1763775077341351	1.5357744	3.0186446
jump	Grape	0.3742145557947373	1.0226943	5.3998475
jump	ADCCM	0.22735326409920972	7.278335	2.6624656
jump	ADCCM	0.21273813078996714	7.52749	0.5420988
jump	Grape	0.4067294041462749	8.550721	-0.3801749
jump	Large	0.2113132763351535	9.566618	-0.07534528
jump	Elongated	0.3070079361086638	-0.20545246	-0.039807636
jump	Grape	0.1469397084285591	-0.401172	3.0711823
jump	ADCCM	0.15454576654284152	7.209328	-0.8048157
jump	Polylobed	0.1857560108726144	3.8516817	4.857217
jump	Polylobed	0.18303761948765426	-1.4067683	1.2533168
jump	Large	0.2925916851421401	7.1330385	-1.7908756
jump	Polylobed	0.1711684970518958	10.788828	0.6580618
jump	Large	0.20607000098802622	11.342797	1.126114
jump	Apoptosis	0.2717442571263653	1.5436803	3.0732617
jump	Polylobed	0.1310581782073855	9.085641	-0.48968038
jump	MetaphaseAlignment	0.1514192931484454	7.053355	-0.7986338
jump	ADCCM	0.11832824614404992	1.4798095	3.4966955
jump	Grape	0.14892360259369522	10.769993	1.1134286
jump	Polylobed	0.14189470889221065	10.241054	0.29232317
jump	ADCCM	0.26325469590644546	8.009427	1.5125358
jump	Interphase	0.13488111710469045	2.1726682	0.50256187
jump	Polylobed	0.22109409986191575	9.466918	2.6061666
jump	ADCCM	0.1880233067085263	3.5627887	-1.550571
jump	ADCCM	0.29277219247724895	7.9681153	0.9368887
jump	ADCCM	0.27711037002335515	6.675706	-0.96424055
jump	MetaphaseAlignment	0.1916898336064509	2.622156	0.3501225
jump	Polylobed	0.12991835620066758	5.978911	1.9339987
jump	Grape	0.18505532607353048	-1.8591139	1.2790415
jump	Elongated	0.18194892088636014	3.4871092	2.451645
jump	ADCCM	0.21231841777320165	9.536679	2.009172
jump	MetaphaseAlignment	0.15116996425751836	7.044029	-1.5483725
jump	OutOfFocus	0.14972813692179007	11.011905	1.5419195
jump	MetaphaseAlignment	0.19122329051861034	7.4110827	-0.69795424
jump	Hole	0.16539111644163867	8.215225	3.6570609
jump	Grape	0.19505514993625697	9.339235	-0.3040703
jump	Grape	0.2833928511570562	-2.3413773	5.8374343
jump	Polylobed	0.23040983053677885	0.83789414	0.77577424
jump	OutOfFocus	0.12307973835180964	8.12885	0.9511486
jump	Elongated	0.17897608878183524	3.5485427	-1.9924912
jump	Elongated	0.14246159579293205	4.8257327	0.2200454
jump	Polylobed	0.10848343762375763	11.458425	2.4685063
jump	MetaphaseAlignment	0.206963576636311	5.510484	1.7726142
jump	MetaphaseAlignment	0.15295719726382828	4.000976	2.4656892
jump	MetaphaseAlignment	0.17011652059533103	-1.2392817	4.558528
jump	Elongated	0.18133531493859506	4.063886	0.47999206
jump	Polylobed	0.19577543230497987	10.142671	1.897018
jump	Grape	0.4415243527417154	2.3769002	4.41581
jump	Elongated	0.21161069171751026	-1.8568099	3.7568724
jump	Grape	0.16222965175537807	1.9131627	3.7462206
jump	MetaphaseAlignment	0.24986324216030356	0.4992988	-0.7114516
jump	Elongated	0.12916496124536506	4.496574	1.5843091
jump	ADCCM	0.22170149028208122	7.88482	3.6171312
jump	ADCCM	0.14893793644607237	6.7510734	2.243887
jump	Polylobed	0.15488443250450643	5.2684617	-0.3139366
jump	Interphase	0.1720393271224472	-1.0634998	4.085863
jump	ADCCM	0.28019689381039475	7.819441	-0.7245567
jump	Metaphase	0.12802110207017325	-0.21890306	4.2434416
jump	ADCCM	0.45437401010703815	7.521726	3.2969747
jump	Elongated	0.19191566572953275	1.6480409	0.25678924
jump	ADCCM	0.2048574813318163	10.37056	2.2138784
jump	Hole	0.1385193326607	9.95644	2.9666526
jump	Apoptosis	0.20568508004287278	3.7325227	1.5079352
jump	OutOfFocus	0.11746124196567609	7.0500855	-1.5609914
jump	OutOfFocus	0.1693123801916717	3.486896	5.155824
jump	Polylobed	0.135357081532741	10.890093	1.8319468
jump	Polylobed	0.13338512448521622	4.4827237	2.3634427
jump	Polylobed	0.17418260225084933	7.16516	-0.29598522
jump	MetaphaseAlignment	0.15514742912322405	9.831333	-0.5224314
jump	Polylobed	0.1416087677740248	9.204811	2.0675066
jump	Large	0.2156837310890219	6.413873	-0.3124334
jump	Interphase	0.16796477626231196	3.200648	0.6275977
jump	ADCCM	0.1655895128979041	-0.61979216	4.3462305
jump	Anaphase	0.19785892687771897	7.227053	3.523294
jump	OutOfFocus	0.1296383314178607	2.209762	-0.23026252
jump	Large	0.23547679391264165	11.275328	1.5163672
jump	Grape	0.15298034196738036	9.261668	2.8690312
jump	OutOfFocus	0.1697035267083646	2.3663895	2.502115
jump	Hole	0.2720790556150057	-2.8396952	5.4138913
jump	Large	0.15264955768636998	10.366493	0.306378
jump	Large	0.2481692560837426	10.830392	1.8662183
jump	ADCCM	0.1162337598840571	6.199819	2.7465093
jump	Polylobed	0.09899491997593352	4.4297953	4.4552636
jump	Grape	0.4440449989253723	-0.08105409	5.359622
jump	ADCCM	0.1298103752725286	7.7084756	1.1936074
jump	Grape	0.2691333980480621	0.8120499	4.799214
jump	ADCCM	0.20911540122900668	7.923685	3.4264216
jump	Hole	0.16498792179090294	3.6709461	4.576635
jump	Large	0.34490474993745945	6.2368813	3.1851969
jump	MetaphaseAlignment	0.10929765324375289	4.470973	-0.40585032
jump	Apoptosis	0.1172813266333802	8.134517	0.77383703
jump	Large	0.4905726999910922	10.120923	0.5570918
jump	Polylobed	0.15962028810001203	6.1378956	3.576109
jump	OutOfFocus	0.1985158303990517	-3.037726	5.0375786
jump	MetaphaseAlignment	0.12846159094837378	-1.1154853	1.5716323
jump	Hole	0.11839047728322422	11.039737	2.2110097
jump	MetaphaseAlignment	0.10563697467288545	2.4266772	4.1781473
jump	Polylobed	0.16697533712356388	10.800156	1.0528477
jump	Interphase	0.12933716812939708	0.56915367	4.049258
jump	MetaphaseAlignment	0.1257648191659067	2.3694143	0.81805086
jump	Hole	0.24353415218009614	7.7611313	3.663848
jump	Grape	0.21550686852940626	8.45622	-0.8690504
jump	MetaphaseAlignment	0.13257778753535884	-1.8234366	4.2122655
jump	Large	0.9733786680997212	11.732455	3.5043638
jump	Large	0.23852376873852307	11.443086	2.8188543
jump	Large	0.15621926293806618	3.801999	4.986732
jump	Polylobed	0.164682828532862	10.230051	0.8405328
jump	Elongated	0.3473561966642285	2.501094	-0.9408766
jump	ADCCM	0.10689581404710748	6.335749	2.5814714
jump	Large	0.21335649740461468	4.0777793	4.9614973
jump	ADCCM	0.23052753175129487	10.622894	0.057548344
jump	Anaphase	0.10090308521744687	1.8590634	2.792139
jump	Interphase	0.16671471152967068	-2.5324526	5.794989
jump	Elongated	0.16439583227215732	6.51671	0.5299046
jump	Elongated	0.16069102871732374	7.4399037	-0.058184247
jump	MetaphaseAlignment	0.15869381894425202	6.325168	-1.2937121
jump	Large	0.15222585093628163	11.584617	2.716184
jump	Polylobed	0.1371928335134884	-0.01830655	1.486593
jump	Elongated	0.1760906194805884	9.671063	1.1870987
jump	Interphase	0.2905582226761401	-2.950026	5.114392
jump	Polylobed	0.20402862133604135	-0.9608271	4.544236
jump	Elongated	0.17367150641854692	-1.0501918	2.1838129
jump	Polylobed	0.4968649331867933	8.741723	2.0567079
jump	Interphase	0.15303170739266164	-0.10506508	5.3881626
jump	Elongated	0.11525749534412132	0.6097858	2.8491228
jump	Polylobed	0.14155318991107177	4.553589	4.786241
jump	Polylobed	0.20062413569539958	3.8528867	-0.9799928
jump	Large	0.1825324253949478	7.506528	-0.43848214
jump	ADCCM	0.40652781548369693	4.2326713	2.158158
jump	Grape	0.25499220686851515	-0.78759664	4.641722
jump	Polylobed	0.2980908905925647	7.3748136	1.6996133
jump	Grape	0.24885590706350028	2.7688656	2.5103788
jump	Interphase	0.2382050641148603	3.8950074	-0.563003
jump	Elongated	0.23560136477259294	4.3690124	-0.88536155
jump	Elongated	0.1280778415572204	-0.42061034	2.4881968
jump	ADCCM	0.19900756696403538	6.7289476	-0.36461017
jump	Elongated	0.13479964508356446	2.1816323	1.801237
jump	Polylobed	0.1617856465809154	11.109332	2.9009814
jump	Hole	0.1745598514491602	9.504396	3.4516194
jump	Interphase	0.1066802184839366	1.0160385	4.7420497
jump	Interphase	0.12621809985642846	0.16478005	5.0673976
jump	Large	0.107879757013537	10.926441	0.80943537
jump	Grape	0.14107418357061344	2.904756	3.347068
jump	Polylobed	0.21032856582942144	9.475432	0.5930007
jump	MetaphaseAlignment	0.13721162614065788	11.655849	3.183484
jump	Large	0.09921245714866338	6.6540604	3.5061
jump	Elongated	0.1684367096886666	-0.9724906	0.37080085
jump	Large	0.3176832951105165	8.098409	-0.9629127
jump	Hole	0.1990976720197777	4.7021084	5.1141925
jump	Elongated	0.1957031078765304	-1.6735594	2.463713
jump	MetaphaseAlignment	0.24771627062910012	0.74266285	1.7577829
jump	Grape	0.35627468906485493	2.4168246	-0.698332
jump	Interphase	0.16150963390090858	-0.7545784	2.4954944
jump	Elongated	0.22423254155307645	0.84971106	1.1220224
jump	ADCCM	0.16498785776870303	4.045266	0.855787
jump	MetaphaseAlignment	0.1951508047990613	8.333463	0.28993928
jump	Elongated	0.11652462805914286	1.8268986	1.9725784
jump	Polylobed	0.20240549763959337	8.436071	2.2355545
jump	Elongated	0.1146616357869784	8.988191	2.4523866
jump	Large	0.3948985479326702	9.383938	-0.45888886
jump	ADCCM	0.25401798537596104	6.8053527	-0.50267583
jump	Large	0.31945569514641736	11.029322	2.611383
jump	Interphase	0.15256782660843918	0.56591946	4.9602103
jump	Hole	0.21836585366145222	4.95906	4.3635974
jump	Anaphase	0.1104433414424057	2.9038198	0.9492284
jump	Elongated	0.30928900812133486	-1.1972717	1.9665271
jump	ADCCM	0.1870950682818356	5.091363	0.30923828
jump	Polylobed	0.17273570393164947	4.836658	5.062628
jump	Grape	0.12232769542253967	9.313261	-0.34186667
jump	Large	0.21079586699994549	3.6836786	3.779017
jump	OutOfFocus	0.12220761478945233	6.9730906	1.8752302
jump	Hole	0.19970154715840058	9.2565	2.7826648
jump	Apoptosis	0.20253295910527166	2.4457183	-0.86808383
jump	ADCCM	0.16437799409554021	5.924053	0.9948294
jump	Apoptosis	0.2778424626914456	0.37820068	1.7712637
jump	MetaphaseAlignment	0.17734715430593312	6.652662	0.2610898
jump	Metaphase	0.1844978359686691	-1.5027103	3.1470423
jump	Large	0.1396590064405104	9.918742	1.7974621
jump	Polylobed	0.22929459603148802	11.362813	2.5766325
jump	Metaphase	0.13092045393822782	-0.47596392	5.356199
jump	MetaphaseAlignment	0.16813286778053152	3.432808	0.3541603
jump	Anaphase	0.2012814680537449	5.8559303	1.3417952
jump	Large	0.17126526261454475	2.0609329	5.6719484
jump	Apoptosis	0.1961282456691876	4.634882	4.540681
jump	MetaphaseAlignment	0.14926783203329794	5.4773583	-1.7708529
jump	Polylobed	0.24909352023431947	3.4701805	2.8267736
jump	Interphase	0.11155315809807234	8.911412	0.16412799
jump	Elongated	0.18008691925614626	9.425166	-0.40295163
jump	Large	0.4692425857702206	8.014628	1.6497415
jump	ADCCM	0.24680188727417052	6.80312	1.8091987
jump	Grape	0.25503280840446596	5.0980234	-1.4976549
jump	Polylobed	0.24012343573803197	9.215452	3.1251585
jump	ADCCM	0.1746798343091476	5.5608964	4.1154366
jump	Hole	0.09307992294377206	-1.5867474	4.2554603
jump	ADCCM	0.1293532565172733	2.846466	-0.15504126
jump	Elongated	0.2083664865574109	0.264019	2.5398302
jump	Large	0.22272593455525788	9.090799	-0.30111066
jump	Grape	0.11883565833467029	2.685947	-0.08802437
jump	Polylobed	0.12585005370393915	5.3130813	3.6199853
jump	Interphase	0.15712677745750628	-0.92544806	5.254745
jump	Interphase	0.2236944372837569	-2.749908	6.0120482
jump	Anaphase	0.14156263546458972	2.4158096	5.5396676
jump	Hole	0.11627687566832905	0.15812518	5.2091465
jump	Apoptosis	0.2563014300146918	1.7525684	4.359853
jump	Anaphase	0.3096049122961278	11.571428	3.4222722
jump	Elongated	0.2042115996427434	1.6298599	-1.294326
jump	Polylobed	0.16064081481925654	5.741499	3.7730594
jump	Grape	0.15309828617116014	8.914202	2.6382933
jump	Hole	0.12514450383772396	8.911885	2.823693
jump	Metaphase	0.12045965747826222	-0.8094514	2.2777233
jump	Large	0.30125524076460186	0.10889758	3.1531525
jump	Metaphase	0.10964558090191218	-0.7312154	2.414692
jump	Large	0.16257120980517029	11.808147	3.2607596
jump	Grape	0.2177526967561671	4.8285565	-0.71251565
jump	MetaphaseAlignment	0.1839235977348826	2.1310198	1.9963344
jump	Interphase	0.14114008585412202	3.1406105	-1.3523353
jump	MetaphaseAlignment	0.20466919158519545	-1.2745409	2.628941
jump	Hole	0.11720492140364193	6.730523	3.3985116
jump	MetaphaseAlignment	0.20329880583001203	6.596577	2.360063
jump	Large	0.38653325560261104	11.790042	3.3825686
jump	Interphase	0.2130211745050729	1.3132824	4.821039
jump	Polylobed	0.11433769996824521	8.687427	0.43511346
jump	Apoptosis	0.3909487504942285	-2.1928313	5.2297344
jump	Polylobed	0.246291989260577	10.4866085	0.77953714
jump	Large	0.11305812123890634	9.068747	1.5623436
jump	Elongated	0.20243829206356914	0.620121	1.0756035
jump	ADCCM	0.1694394731256365	4.611263	2.2764955
jump	ADCCM	0.2691876087515977	-1.0967699	2.575218
jump	Apoptosis	0.14421322204082215	4.1141114	0.92228115
jump	Interphase	0.21831499472574728	0.75706196	1.5093482
jump	MetaphaseAlignment	0.2657039493281527	-1.0581944	0.57984734
jump	ADCCM	0.30219184809838895	3.3243523	1.8143668
jump	Polylobed	0.1587890229064981	6.9323926	1.8407598
jump	Interphase	0.13361402764108218	0.65818906	1.2933809
jump	Metaphase	0.19600304063869708	-1.7257134	5.013423
jump	OutOfFocus	0.1331051966814774	2.5650592	2.6962252
jump	Elongated	0.3206206570957226	3.5890083	0.72661436
jump	Large	0.20939027717855252	10.786732	1.075454
jump	Hole	0.1342770283709845	10.09159	2.2820709
jump	Hole	0.16603911903748253	-0.92980635	4.213233
jump	Large	0.24837496055949104	11.621889	2.9406033
jump	Apoptosis	0.14685030732245943	3.3851767	5.3461227
jump	Polylobed	0.17214620749411835	9.690538	-0.054482523
jump	Interphase	0.16363401626453994	7.647741	-0.21992923
jump	OutOfFocus	0.12502887948968738	7.3332067	1.9607133
jump	MetaphaseAlignment	0.25925315580816455	5.017357	-0.070703715
jump	ADCCM	0.18437502509867104	-1.0827453	3.9811823
jump	Binuclear	0.17545828833372043	11.601052	1.5251642
jump	Polylobed	0.23242997132888302	-1.0151299	4.050477
jump	Polylobed	0.21042107980592617	11.837077	3.028563
jump	MetaphaseAlignment	0.13818694215415486	10.273665	1.8375903
jump	MetaphaseAlignment	0.16485952396874978	1.9474766	2.3691065
jump	ADCCM	0.34800180235510125	-0.41413903	4.42499
jump	Polylobed	0.17710902750895402	4.3792605	0.37070253
jump	MetaphaseAlignment	0.1303077257679292	10.465051	-0.073736764
jump	Polylobed	0.16911568890651704	2.657925	0.7404681
jump	Metaphase	0.15174391924145367	1.4125783	4.7823057
jump	Polylobed	0.1343934742460234	2.9279242	2.3283634
jump	OutOfFocus	0.23476782236798815	-1.4727612	0.6817626
jump	Polylobed	0.18520573771547108	3.6583374	1.8028163
jump	Grape	0.1854972723007548	8.370494	-0.39314625
jump	Anaphase	0.13990618532848687	3.778139	0.64476156
jump	Metaphase	0.13428048426385433	-1.7754929	4.6732154
jump	Elongated	0.13638585958189106	4.8460374	-0.8162881
jump	Elongated	0.11324647359243892	7.4898863	-0.7349425
jump	ADCCM	0.1470314264491741	5.0131288	4.212086
jump	Elongated	0.1866453876200602	7.758086	4.140408
jump	Elongated	0.125274938006365	2.3541527	2.5496562
jump	ADCCM	0.19396957128992337	4.7742996	-1.0748974
jump	Large	0.15712804982953735	11.664469	2.30392
jump	Grape	0.17908459046141606	1.686929	0.41859522
jump	Elongated	0.22743274052319262	-0.15801482	0.092587695
jump	MetaphaseAlignment	0.1529193023569782	10.5614195	0.012387568
jump	ADCCM	0.13095822623630873	0.4897056	1.6928232
jump	Large	0.14268152714009674	11.6538725	2.7792864
jump	Grape	0.15236639669541446	1.761007	0.35978535
jump	Elongated	0.12975574708394597	1.5938941	2.8411064
jump	ADCCM	0.1140261053510306	4.3677692	-1.2733462
jump	ADCCM	0.20925684728707636	-1.5062048	3.9762843
jump	Polylobed	0.17056329712015683	10.6791725	0.4118172
jump	Anaphase	0.20050618080034555	2.6228244	3.3709202
jump	Grape	0.16069507256962692	3.0862398	0.30035606
jump	MetaphaseAlignment	0.1308365836634757	1.5569987	1.6615462
jump	Grape	0.22254043233484186	-1.072137	4.9909043
jump	Grape	0.2718858373343727	7.6435075	-1.1594584
jump	Interphase	0.12726659616384103	3.8893707	-0.41053838
jump	ADCCM	0.4644937923985875	8.657727	-0.14959574
jump	MetaphaseAlignment	0.26324866282238585	0.91735953	-0.1383785
jump	MetaphaseAlignment	0.14009192414959376	7.131228	-0.5410248
jump	Large	0.16940328682534977	11.887903	2.8745518
jump	MetaphaseAlignment	0.1446493999350455	7.801945	-0.8399431
jump	Elongated	0.17727553245405595	-0.13087334	5.2214847
jump	Interphase	0.13472628666875794	-2.0339696	3.1352582
jump	MetaphaseAlignment	0.13231359353067768	7.925267	-1.2460854
jump	Polylobed	0.12865597218016062	10.494184	0.2049835
jump	Elongated	0.16104194649641848	3.3182006	1.4364887
jump	Grape	0.19072973201197363	-2.318443	5.620581
jump	ADCCM	0.16529394391468605	10.040341	2.4907663
jump	Polylobed	0.1628031097202895	10.202768	2.3538904
jump	Metaphase	0.1109208463598762	1.6480107	1.346535
jump	Polylobed	0.20214674935268598	5.5604324	4.3153834
jump	ADCCM	0.13036059870162298	7.2080045	2.7769895
jump	Grape	0.20953499188535715	2.4671714	5.531763
jump	Large	0.1777369189180486	8.289372	0.02040848
jump	ADCCM	0.17380357050878137	6.2947583	3.1949358
jump	ADCCM	0.16185436887669444	4.7914634	-1.1981903
jump	Large	0.16243577413109558	11.717735	2.6530926
jump	Large	0.19696828483615217	10.642905	1.609818
jump	OutOfFocus	0.164187373413307	3.3917909	5.3596716
jump	Hole	0.16690055972728024	9.301992	3.6210668
jump	Elongated	0.12228257473001317	5.0969515	-0.4745115
jump	Large	0.12145343572728057	8.632559	1.9729873
jump	Polylobed	0.13309053227864182	6.749272	1.9928919
jump	ADCCM	0.23243292314983105	6.7260118	0.0013794197
jump	Polylobed	0.26273942449126364	11.400663	2.421954
jump	ADCCM	0.27229233271664444	4.1448393	-1.0096939
jump	Interphase	0.12164236462482268	-2.5174627	5.860161
jump	Interphase	0.14864707295335147	-1.0457324	5.9855194
jump	Grape	0.15098945999542082	9.645022	1.7281439
jump	Anaphase	0.11123876607300781	4.74231	1.3359336
jump	ADCCM	0.19740335580995955	7.1413665	-0.2348407
jump	Grape	0.29477552203709195	1.8162535	0.4525745
jump	Polylobed	0.13766295258064606	11.766807	2.1025288
jump	ADCCM	0.3063107969450173	6.6556373	-1.5559237
jump	ADCCM	0.34287829387895147	9.574143	3.608767
jump	Hole	0.2594402385577743	6.651605	4.520542
jump	MetaphaseAlignment	0.16533182313191272	6.1051197	-1.6683081
jump	Elongated	0.14285965638856135	3.8033912	1.8122416
jump	Metaphase	0.2187992378120278	0.15045543	1.2369502
jump	Grape	0.1611862673335976	3.2876148	1.0700315
jump	Anaphase	0.1283656335555474	2.119454	2.1580462
jump	MetaphaseAlignment	0.13949619686176443	7.2986956	-0.705096
jump	Polylobed	0.10702218923222688	-0.35894102	3.4910965
jump	Apoptosis	0.35630102329874397	0.7912593	3.8987584
jump	Interphase	0.12949822539590644	1.646187	0.18394472
jump	Large	0.28116343969067753	6.422931	-0.35729194
jump	Polylobed	0.2532361007602468	10.219703	1.7180202
jump	Interphase	0.20319742561225207	-1.4495232	2.430015
jump	ADCCM	0.2174255120553227	4.095417	1.9694139
jump	Large	0.1671200173585581	9.748676	0.7330276
jump	OutOfFocus	0.11513727851690775	8.1244545	-1.3754462
jump	Grape	0.2530257889909994	3.0351746	4.592748
jump	OutOfFocus	0.14984470398543212	-0.5689418	4.5439286
jump	MetaphaseAlignment	0.14190661882135142	6.923515	-0.9722116
jump	Grape	0.20764540942479753	2.376288	0.24550189
jump	Polylobed	0.15761540154886666	9.832022	2.2486072
jump	Interphase	0.23161388476147352	6.922985	-0.05747699
jump	Large	0.25809395922831263	3.7273467	5.2391906
jump	Grape	0.14983378159989968	0.18596075	4.1256423
jump	ADCCM	0.1329550028334059	2.576739	1.4758607
jump	Elongated	0.16688457578586469	-1.4864154	3.9829938
jump	Elongated	0.1399698845740111	6.17018	-1.7797695
jump	Polylobed	0.24194577974948062	8.063149	0.53989154
jump	Apoptosis	0.5576967014434735	1.5832175	0.80557
jump	Elongated	0.23589531925205512	3.174049	-1.7360872
jump	Large	0.10394627968259149	7.691907	2.3853436
jump	Hole	0.15601829747194124	0.0037148038	4.984238
jump	ADCCM	0.1431606851396836	4.4427357	2.1996791
jump	Binuclear	0.5997191521089648	4.6722937	5.0138283
jump	Binuclear	0.12954278670148398	8.697045	0.6950111
jump	ADCCM	0.2261038810337125	3.5951102	-0.13418792
jump	ADCCM	0.17528844153095274	8.964808	1.8243233
jump	Polylobed	0.19996895440949283	2.185085	2.5517464
jump	ADCCM	0.4358895538816377	2.8041685	-1.0645188
jump	Elongated	0.18537767673729666	4.9627247	1.4222903
jump	Polylobed	0.21308235230406178	11.724549	3.1917675
jump	Grape	0.1974949087350851	8.2481365	-0.51754886
jump	Metaphase	0.17759544551224976	4.409481	3.7329438
jump	Grape	0.1935657004544165	7.547913	1.7516639
jump	Grape	0.2527557126344592	-0.44836977	0.4263798
jump	ADCCM	0.2792963570540764	9.458868	2.6177328
jump	Elongated	0.11940185276402492	-2.8140712	3.355199
jump	OutOfFocus	0.2549353214737018	2.1943934	4.4105077
jump	Elongated	0.17437883049595868	7.974582	-0.8429859
jump	Interphase	0.21766015490461535	-2.3523667	3.139392
jump	Metaphase	0.14178745967513004	5.287244	2.6955233
jump	Hole	0.2896537170013719	6.593128	4.4118443
jump	Large	0.3725727241896107	11.684327	3.0350096
jump	Apoptosis	0.1725391174492391	1.8379991	2.4827433
jump	ADCCM	0.19599217941060598	3.0575254	-0.23205446
jump	MetaphaseAlignment	0.12509762458576035	0.43564153	1.7067538
jump	Interphase	0.13355803649546538	8.192533	0.3761965
jump	Apoptosis	0.13862422981253883	5.8962364	-1.6561371
jump	OutOfFocus	0.2361381078085668	4.3511553	4.269467
jump	Large	0.2168139854627861	9.410409	0.47538137
jump	Elongated	0.1290615864256122	8.177917	-0.9336572
jump	Hole	0.13236160938835562	8.258033	1.4251853
jump	MetaphaseAlignment	0.17408538340978433	2.5083559	1.2065859
jump	Large	0.13604001494432114	3.6884024	4.6816506
jump	OutOfFocus	0.23354226346252618	5.4762154	3.74731
jump	MetaphaseAlignment	0.19119428923669873	2.680961	-0.45412633
jump	Hole	0.21148442717841054	-0.8076157	3.59584
jump	Grape	0.1390447193861839	3.6607752	1.5191427
jump	ADCCM	0.1582321916532807	-1.7621728	4.6350455
jump	Polylobed	0.1527933189373599	6.8188524	3.7313676
jump	MetaphaseAlignment	0.16304047723521273	5.088055	-1.3609345
jump	Large	0.2832008606976711	10.333132	0.42624637
jump	Hole	0.10727846914700907	4.4713593	2.3137262
jump	Grape	0.18071082533162494	2.6974664	1.4566742
jump	Polylobed	0.1703580845103513	5.3391747	2.7692208
jump	ADCCM	0.18583126938480557	-1.1196227	0.2740371
jump	Grape	0.1758515750028441	-0.9085222	3.7626288
jump	Large	0.2482440038386988	3.4516966	4.7198873
jump	Metaphase	0.13414118608522158	-0.6962539	5.0530205
jump	Grape	0.24298902157259522	5.2776856	2.0666323
jump	ADCCM	0.3124572328081302	7.6786323	-0.37183473
jump	Elongated	0.1676057910127587	-0.472476	-0.18867978
jump	Large	0.38367712266021986	11.811643	2.7551193
jump	Large	0.1559623031665945	8.404866	-0.47446865
jump	Hole	0.10973284696433049	4.1100044	1.8003772
jump	Polylobed	0.19320838360872117	4.6383314	0.71423095
jump	Elongated	0.1508887769657242	0.68430644	3.2427812
jump	ADCCM	0.18275265115364686	5.636823	0.18811268
jump	MetaphaseAlignment	0.282991148807675	6.2780256	-0.76163167
jump	Large	0.24738757881588405	10.8686695	0.38702855
jump	Elongated	0.1705358554607519	10.292396	1.6518096
jump	Grape	0.16641729485080994	5.3511825	-1.7150012
