Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Binuclear	0.16497142132075138	5.938636	4.1450233
jump	Binuclear	0.12642109502029286	4.37206	1.1895158
jump	ADCCM	0.20899202352014487	5.8537793	1.74979
jump	Metaphase	0.11370578109015161	4.2166014	2.6527042
jump	Binuclear	0.1508445274576006	9.09715	2.2509174
jump	Interphase	0.13463556957784167	11.39004	1.1842512
jump	MetaphaseAlignment	0.1261955888123556	-1.2033845	1.6866133
jump	ADCCM	0.15668884360901444	6.066145	0.17394713
jump	Anaphase	0.15287793276348202	-1.7770842	6.0268106
jump	Metaphase	0.13687737501309713	2.357115	2.1273806
jump	Interphase	0.1203843036442739	6.359443	0.58277214
jump	Grape	0.254657892867929	3.9074633	4.5325236
jump	Prometaphase	0.16473528186882774	11.610835	1.8595552
jump	MetaphaseAlignment	0.16148317496539796	5.389799	4.551413
jump	Grape	0.14899002026802882	11.759645	3.4077075
jump	Hole	0.2534487502184079	3.307288	3.7950168
jump	Grape	0.12774119235367137	9.398339	-0.018093698
jump	Metaphase	0.10602202339952779	3.1262085	1.1723464
jump	Apoptosis	0.13676101105377889	1.4250668	0.45995057
jump	Grape	0.23708741992254334	9.956271	0.0054628393
jump	Binuclear	0.13982317656166393	2.9466443	5.180394
jump	Hole	0.12227362461793473	1.8287308	2.719543
jump	Hole	0.10354172628638574	6.006808	-1.1357343
jump	Anaphase	0.11130936016816954	0.3471066	3.351746
jump	Binuclear	0.1507117989042824	9.530114	3.0860114
jump	ADCCM	0.15566421356531276	1.9119295	2.6188538
jump	MetaphaseAlignment	0.14524912497046277	2.3498247	2.6810281
jump	Apoptosis	0.11839093138574107	8.180119	1.5885527
jump	MetaphaseAlignment	0.1179138383960289	3.6047366	3.2571862
jump	Metaphase	0.15692811430537235	5.5934644	-0.8477031
jump	Hole	0.1218588737869443	7.3593903	1.1421536
jump	Interphase	0.11778865686481622	3.7369008	0.61462444
jump	Metaphase	0.18207342592217562	9.218831	3.3768044
jump	Apoptosis	0.12180696630855155	7.927771	-0.69241077
jump	Metaphase	0.1266027015475253	3.2535272	3.3124273
jump	MetaphaseAlignment	0.2509638756018083	-2.2161286	6.116472
jump	Prometaphase	0.12540189960388914	11.006904	1.7958207
jump	Interphase	0.12836706535943795	4.955169	-1.8499876
jump	ADCCM	0.1767865564940661	4.8613305	0.4027478
jump	Grape	0.16076936004187886	10.415714	0.06185921
jump	ADCCM	0.15073899185409786	6.436402	2.7858167
jump	Metaphase	0.13024300165114394	4.956204	2.561283
jump	MetaphaseAlignment	0.3111784538524477	-2.442242	5.895435
jump	Anaphase	0.28033747978292306	-0.039984256	4.685131
jump	Interphase	0.1481203969048987	7.9866185	0.0797495
jump	MetaphaseAlignment	0.22531881775193616	-2.613663	4.3852897
jump	Hole	0.1256316260737566	3.3696506	1.7424581
jump	Elongated	0.1578523112035144	1.458788	-0.26163763
jump	Hole	0.14978894225547534	6.095583	1.3154336
jump	Binuclear	0.13574298229685328	8.980386	2.2710805
jump	Anaphase	0.1832219643176892	-0.9549549	6.098852
jump	Hole	0.12245591021813995	5.475585	-0.17771864
jump	Hole	0.13640760914628272	5.8264904	-1.9482926
jump	Grape	0.11660427662744931	2.536963	-1.193409
jump	MetaphaseAlignment	0.2877516943462318	-1.0082103	5.4762354
jump	Interphase	0.11184418710705699	4.199304	-1.0480971
jump	Grape	0.11798498644351148	6.1689577	0.6110659
jump	Prometaphase	0.11504426185201941	8.52916	0.81095326
jump	ADCCM	0.1682852073378614	2.8322618	-0.5294424
jump	OutOfFocus	0.16507922558146956	-0.76217616	1.5465561
jump	Elongated	0.11287627467364046	0.36204103	0.90129995
jump	ADCCM	0.23539511745605826	4.6772265	-1.095298
jump	Binuclear	0.17271051811264437	9.52368	1.7502967
jump	Anaphase	0.09383820165954303	2.8898063	1.4510987
jump	OutOfFocus	0.12015757901818293	3.6171393	-1.441486
jump	Anaphase	0.14080664314269067	-1.406948	4.004605
jump	MetaphaseAlignment	0.18856783456094756	-3.1876922	4.3900027
jump	Hole	0.14347690493828627	7.552706	0.3208074
jump	Metaphase	0.12027637175696526	2.3933406	2.6377676
jump	Elongated	0.24208147575074074	2.1097596	5.9385276
jump	Grape	0.16266000941682396	8.350612	0.14979567
jump	Binuclear	0.2207867888751404	8.664691	3.4481428
jump	Metaphase	0.1294448450765197	3.003467	0.67108625
jump	Grape	0.14970929286274132	8.752135	-0.13703687
jump	Elongated	0.11517561585757705	-0.28340566	4.2832355
jump	Metaphase	0.14980899460948768	3.6205277	0.8493067
jump	Anaphase	0.15352535731605926	4.0481563	3.1707041
jump	Hole	0.29612589863515454	4.291192	4.8635254
jump	Prometaphase	0.13064529463152777	1.2790709	0.68284523
jump	ADCCM	0.12480393018336765	6.03784	0.58384556
jump	Apoptosis	0.10972905334437459	1.9938254	0.89959836
jump	ADCCM	0.1850531290391369	-0.8573354	3.2553692
jump	Hole	0.14455656846545215	6.004767	-0.98175675
jump	ADCCM	0.17470432413861342	5.1883607	0.0034615665
jump	SmallIrregular	0.17561647817411258	10.263625	2.6307962
jump	Prometaphase	0.1269197531084131	10.997169	0.9546326
jump	Prometaphase	0.13112873840872735	2.4894948	-1.3014885
jump	Elongated	0.1548581070154747	3.1787574	4.979605
jump	Anaphase	0.20955399706150576	-2.271556	5.9235306
jump	MetaphaseAlignment	0.12104651124102281	-1.1543643	0.4095132
jump	Binuclear	0.16777526729780792	3.7386925	2.936142
jump	Interphase	0.08930472829815404	3.442338	0.062434934
jump	Prometaphase	0.1359713065515982	11.40618	1.8974087
jump	Binuclear	0.11820945193963735	3.1633022	0.7826319
jump	Hole	0.25570971583408986	10.352444	3.6031487
jump	ADCCM	0.16749127067367325	5.0698724	-0.56433004
jump	Elongated	0.24298456109298736	2.8384268	5.702324
jump	Elongated	0.21216921402102726	2.113993	5.7113886
jump	Binuclear	0.17467406182112794	10.044015	1.880453
jump	ADCCM	0.2666229546817263	7.5032988	3.096021
jump	Apoptosis	0.13430765663322816	8.864055	2.794334
jump	ADCCM	0.11960764000301741	5.4229984	-1.2504873
jump	Hole	0.16256556686325963	6.0230203	-0.97183526
jump	Metaphase	0.17478801149343615	4.162371	1.68666
jump	MetaphaseAlignment	0.15844696121016713	-0.7989259	6.0183244
jump	SmallIrregular	0.1229000884683966	6.2557683	3.7539837
jump	Anaphase	0.25301213992402416	2.1668823	5.7265067
jump	Binuclear	0.25198612850147883	7.2166924	3.987596
jump	Large	0.13300629299441127	8.322261	1.5149884
jump	Grape	0.2402050070816979	7.997691	-0.5725479
jump	Anaphase	0.15453924956710322	0.07961184	3.0835612
jump	Anaphase	0.19841377134372898	-2.7103791	5.346867
jump	Metaphase	0.1486356420439219	3.7890255	0.41489428
jump	Metaphase	0.1256908150524245	3.9419117	0.8233109
jump	Apoptosis	0.1811112672056134	8.155205	2.5990212
jump	MetaphaseAlignment	0.12478649989584636	3.4647665	3.9801662
jump	MetaphaseAlignment	0.1525338014121811	2.986178	2.6564407
jump	Prometaphase	0.12686977973701558	11.483563	2.7341259
jump	Grape	0.26202734027950547	9.350455	-0.30084002
jump	Grape	0.1509419405682206	9.317369	0.41190875
jump	Hole	0.14863177112895543	6.2282543	-1.4855826
jump	Hole	0.16763484779539642	5.8447328	0.2255805
jump	MetaphaseAlignment	0.16144297186458492	4.299173	3.9914477
jump	Grape	0.13609621535923577	10.527025	0.2276627
jump	ADCCM	0.21102579059208076	6.882302	1.9250389
jump	ADCCM	0.10997717298235363	5.087027	-1.4550029
jump	Elongated	0.20747868248988904	1.5512321	5.5236645
jump	Anaphase	0.13269876427809235	-0.40304574	5.58201
jump	OutOfFocus	0.15588928646127587	-0.1959624	0.20668766
jump	Prometaphase	0.15145069716885312	11.491028	2.0008247
jump	Anaphase	0.22866279510287635	5.647459	4.7133007
jump	ADCCM	0.24025345072164128	6.756678	3.6393428
jump	MetaphaseAlignment	0.1410753020285612	5.516634	3.7813883
jump	ADCCM	0.12962395527605777	3.6130245	2.2010877
jump	ADCCM	0.17311288084717455	-0.2661173	4.246937
jump	Binuclear	0.22185504879852314	9.803612	2.616758
jump	OutOfFocus	0.11493111433312009	0.2213703	0.53696233
jump	Large	0.12578532562407463	-1.0106503	0.6102907
jump	Hole	0.1450179434215038	6.8691783	2.3549066
jump	Large	0.1195670588421338	2.5558882	-0.37614274
jump	Anaphase	0.1628719699413277	-1.180225	1.6636566
jump	Anaphase	0.11992899435623486	7.223728	2.2111638
jump	Hole	0.1744795706649609	6.4468884	-1.1826355
jump	Hole	0.12132760410846456	6.181851	0.7192809
jump	OutOfFocus	0.1294858143822008	0.5466244	1.7223574
jump	Anaphase	0.09747765591334245	-0.9797412	1.6036509
jump	Apoptosis	0.14623917008152393	2.7309623	4.692002
jump	ADCCM	0.13446364865637897	4.066141	0.0046280613
jump	Interphase	0.13081727317724118	0.99626505	1.5147172
jump	Apoptosis	0.11325065896515939	8.342022	1.6190009
jump	Apoptosis	0.1361608244729426	5.9683266	1.235244
jump	Elongated	0.1130804286670319	1.2482361	0.65767336
jump	Interphase	0.09311463506382105	2.1677155	-0.99941397
jump	OutOfFocus	0.11925519415009085	-0.62888944	1.429704
jump	Binuclear	0.19066999273640253	8.999233	3.5469496
jump	Interphase	0.12291829988211204	3.945075	-1.4223326
jump	Grape	0.20101737420455937	8.3742285	-0.6445516
jump	Interphase	0.13122310228050837	10.283801	-0.12766403
jump	Hole	0.13191855657010293	8.901863	-0.4304618
jump	MetaphaseAlignment	0.13985050600063892	-1.4925321	4.0175734
jump	Metaphase	0.1488107948163584	5.304653	-0.03497372
jump	Metaphase	0.1550176970944332	3.4371078	2.5264351
jump	Binuclear	0.1574753624589772	10.738028	2.7419932
jump	SmallIrregular	0.1368499462053915	8.764115	1.4618462
jump	Elongated	0.158438877074902	3.7914681	1.5453852
jump	Interphase	0.09811836490642896	2.4513912	-0.050852478
jump	MetaphaseAlignment	0.30896714245584855	4.6949162	4.36757
jump	ADCCM	0.2291795123114197	6.61663	2.6265738
jump	Grape	0.1323151267605963	9.489872	-0.07401004
jump	Prometaphase	0.17625011385295447	-0.0054081213	-0.35848466
jump	ADCCM	0.13961643723786019	4.4227448	1.4621196
jump	Hole	0.1221336852729217	3.8227704	-0.7957382
jump	Metaphase	0.15138649968472023	1.6578044	2.908403
jump	MetaphaseAlignment	0.14246446584818617	1.4831121	2.5116377
jump	Large	0.11711728881034268	-0.05385882	1.7580518
jump	Binuclear	0.18214939047113488	3.9460597	1.6013687
jump	Binuclear	0.15444743748617357	10.712187	1.999571
jump	MetaphaseAlignment	0.14778378463161654	0.75271535	4.7866344
jump	OutOfFocus	0.12177252033037683	-0.09149	-0.5880866
jump	Binuclear	0.1792215429129567	9.592784	2.5719695
jump	Metaphase	0.16475991487436764	4.3711557	0.38340214
jump	ADCCM	0.2790635667594674	6.4053907	1.6929046
jump	Hole	0.24240788409255426	4.1290936	4.950536
jump	MetaphaseAlignment	0.12565287604491981	-0.8192375	3.195348
jump	Anaphase	0.22676923561784498	-1.1608711	6.035624
jump	Grape	0.15233805154105354	5.4755383	-1.1347891
jump	Hole	0.15692791855262384	9.830035	-0.48377088
jump	SmallIrregular	0.2944589512253228	5.6047835	3.9038053
jump	Binuclear	0.1318538121743887	11.01771	0.63771874
jump	MetaphaseAlignment	0.1366989199151027	1.100551	1.7079307
jump	Binuclear	0.15136054472857438	10.263682	1.5959139
jump	Apoptosis	0.1189525981684703	3.2733724	3.5813837
jump	Prometaphase	0.133093102723057	10.243707	0.5195103
jump	Hole	0.20976476311871298	11.671258	1.9819826
jump	Grape	0.11591724742862453	8.247511	-0.5911843
jump	Metaphase	0.16544873823816508	3.9612286	2.2035859
jump	OutOfFocus	0.09161992050477848	5.326633	1.7959565
jump	Anaphase	0.14279212924971327	0.253307	2.989829
jump	ADCCM	0.15675662230000437	6.790524	1.4970924
jump	Large	0.11249852056213937	6.342395	1.4624212
jump	Binuclear	0.12684553391713807	5.5750847	3.818666
jump	Anaphase	0.19864811294366333	-1.9156237	4.90465
jump	Metaphase	0.12310554374924497	4.951468	0.36596364
jump	Interphase	0.08612301167314923	3.7236333	0.4894246
jump	Binuclear	0.20561036388696702	9.942477	2.6878948
jump	Polylobed	0.15883332189307475	0.64635634	2.8389904
jump	OutOfFocus	0.09607359685514037	2.961301	0.7799983
jump	OutOfFocus	0.10590208438317758	4.432141	-1.419468
jump	Binuclear	0.14461382358062502	9.231267	3.3776278
jump	Hole	0.11518113748133689	6.6705894	0.0903352
jump	Apoptosis	0.162261290815142	1.9466028	5.0026245
jump	OutOfFocus	0.12272728956541923	-0.5647126	0.39802513
jump	MetaphaseAlignment	0.15915066526704716	3.5491793	4.0850844
jump	Elongated	0.18104236007665309	2.2249913	1.6154784
jump	Anaphase	0.14262957234015902	2.4640026	5.4361477
jump	Metaphase	0.13726627060427868	6.154847	-1.6430895
jump	MetaphaseAlignment	0.1097306297318371	5.724982	1.0924616
jump	Elongated	0.1332470088591411	-1.2144098	3.0876615
jump	Grape	0.2004532294284139	8.467435	-1.0832009
jump	Grape	0.11534193396905225	7.226769	1.9474759
jump	Apoptosis	0.15392702481012638	0.9673514	5.0806646
jump	Hole	0.14340510852167485	4.3550706	4.7634106
jump	Large	0.16083295811643963	8.904814	0.70032054
jump	Grape	0.15719919350492007	8.745669	0.15480088
jump	OutOfFocus	0.1329758037974682	0.6280746	-1.2142286
jump	Large	0.12643738733926155	7.4912806	1.0054874
jump	Large	0.1646060501436971	9.353071	0.5385054
jump	Hole	0.15260039561708472	7.1706686	-0.83496
jump	Hole	0.10931657922205161	0.9062912	3.6146603
jump	Binuclear	0.13023629171389195	10.849823	1.4585221
jump	Binuclear	0.16559135762610555	10.042938	2.991711
jump	Hole	0.15481385286335714	11.530317	2.233932
jump	Anaphase	0.2818409399496029	-2.033002	6.0977964
jump	ADCCM	0.20176879504084155	7.2700872	2.4521513
jump	Apoptosis	0.14189853011786038	0.4825016	2.091635
jump	ADCCM	0.11301186413580572	6.809698	1.0067801
jump	Hole	0.1389140909977126	6.3799057	0.6281428
jump	Prometaphase	0.14415943595191294	11.023464	0.87770844
jump	Grape	0.1352877374022026	8.137631	1.1538365
jump	SmallIrregular	0.263172261205564	5.7453275	3.7425313
jump	Hole	0.16930161084046216	4.2775235	4.1715946
jump	Anaphase	0.1641863328439691	-1.5621239	3.8693547
jump	Polylobed	0.11409369382613523	7.0208516	0.30817625
jump	ADCCM	0.11613685159033978	7.0127974	2.3587742
jump	ADCCM	0.1671877904726049	1.5137411	3.5656548
jump	Hole	0.12954967531032938	2.881627	3.265438
jump	Metaphase	0.15894694764356582	9.073337	2.443744
jump	Anaphase	0.2384791235610221	1.3480055	4.4318933
jump	ADCCM	0.14276784237017345	4.7725496	2.1979206
jump	ADCCM	0.0951906154470369	7.744375	2.487627
jump	Prometaphase	0.10946374149476737	10.152701	1.0307019
jump	Hole	0.1277181436325559	6.8718295	1.2127997
jump	Prometaphase	0.13201110983191913	9.12651	-0.6960154
jump	OutOfFocus	0.11934283402848057	0.36553457	2.0279846
jump	Elongated	0.10448161748342903	0.2339831	1.0711355
jump	Apoptosis	0.1600802037111731	8.9778595	2.2955232
jump	Hole	0.164671643660348	1.4669329	4.0699778
jump	MetaphaseAlignment	0.16438166251925507	3.9976525	2.897964
jump	Grape	0.24761115471772174	8.942239	-0.059048317
jump	Anaphase	0.14275428232133697	2.6594584	-0.80573
jump	Binuclear	0.35929988044035116	5.3802347	3.5470843
jump	Anaphase	0.17750017246601194	-1.1161399	3.389429
jump	ADCCM	0.24119357920810058	0.06453887	4.618217
jump	Metaphase	0.11830026263244739	2.775663	1.1412567
jump	Binuclear	0.364177521444716	7.1295705	4.3399515
jump	Grape	0.1341303216444277	8.433752	1.3904798
jump	Elongated	0.16910425442120816	0.29316092	2.621441
jump	Large	0.11636972257436964	6.681598	-0.033334725
jump	MetaphaseAlignment	0.17084161257590771	4.8928137	5.04625
jump	Apoptosis	0.11453979768634619	8.996335	1.945759
jump	Metaphase	0.09806953798504767	5.6260757	1.1059494
jump	Hole	0.14599999032315564	1.7098413	4.1611
jump	SmallIrregular	0.1624709401928226	11.539745	2.5706933
jump	OutOfFocus	0.11610091389387452	1.5979224	0.35737872
jump	Hole	0.17852533095881612	3.9229186	3.2064288
jump	OutOfFocus	0.1138637011245915	0.0027798463	-0.39541474
jump	Anaphase	0.1279733527179005	1.1684034	3.625337
jump	Binuclear	0.1753855635186297	10.020214	2.001146
jump	MetaphaseAlignment	0.17816592389752936	-2.0064735	2.986174
jump	Binuclear	0.27262807027938274	8.752816	3.6961706
jump	Grape	0.3983814681594258	2.2676728	4.9980874
jump	Hole	0.11307605442486467	10.996574	1.839043
jump	Metaphase	0.1564971567982645	2.2674377	2.0483763
jump	Elongated	0.15650736941468038	2.3901553	5.0118203
jump	Hole	0.1401008376927941	2.6993732	2.544995
jump	ADCCM	0.10761802992369912	7.5897055	2.4804733
jump	MetaphaseAlignment	0.15067802657513563	-2.0074365	2.4023092
jump	Metaphase	0.12304295705409153	4.049617	1.4793246
jump	Large	0.19428608545978526	8.404608	1.2640454
jump	Apoptosis	0.09888152339232878	4.272476	1.3280323
jump	Metaphase	0.11091471804081489	7.9482126	1.1509296
jump	Binuclear	0.20410108944522481	5.2506866	3.2745445
jump	OutOfFocus	0.1152209322443308	0.34335268	0.30401358
jump	Grape	0.15563520195524705	9.469427	0.66152364
jump	Interphase	0.10225161123284346	4.5379395	0.4284812
jump	Hole	0.18503609472835222	11.653892	2.3755732
jump	ADCCM	0.1325638299385573	2.0463936	0.06262191
jump	Grape	0.21922957908556528	9.914541	-0.34476274
jump	Binuclear	0.10425297081140537	8.426025	1.2506168
jump	Hole	0.22113601239932484	11.803685	2.4985926
jump	MetaphaseAlignment	0.16613720196304047	-2.9385185	4.0209866
jump	Binuclear	0.14219768280151043	9.285888	1.442496
jump	Large	0.161083400078466	11.150607	0.9912278
jump	Hole	0.20456346803100156	3.523446	4.200075
jump	ADCCM	0.2854438126372173	-0.42564723	4.1882043
jump	ADCCM	0.15650321472477402	6.2486773	3.037504
jump	Large	0.1272744806943287	7.4051495	-0.8066445
jump	Metaphase	0.15070531666557274	-2.1373613	5.0741377
jump	Apoptosis	0.11726520510241713	9.025176	2.2476056
jump	Large	0.11355253715700386	6.478991	-0.6303675
jump	Hole	0.1461632690781848	11.21565	2.4943058
jump	Hole	0.1610189444916213	-2.2252307	3.7197826
jump	Anaphase	0.125876911144394	-0.95769215	3.4934607
jump	Apoptosis	0.16046507743636923	7.5047717	3.6189911
jump	Large	0.11182935672459592	5.0602946	0.6086576
jump	Prometaphase	0.11917215806388123	1.7154381	1.1864015
jump	Grape	0.20166839367007916	9.962443	-0.2775696
jump	Anaphase	0.1368278954611657	-1.89173	3.5508964
jump	OutOfFocus	0.1437735304865897	0.80432165	4.993776
jump	MetaphaseAlignment	0.19960556411841365	0.39501798	5.712164
jump	MetaphaseAlignment	0.15808363371682513	3.4539921	3.1044033
jump	Prometaphase	0.1645401359327058	11.085882	0.7048952
jump	MetaphaseAlignment	0.1629223851628448	4.324193	4.8787327
jump	Prometaphase	0.13006762744678985	10.098862	0.96785945
jump	Metaphase	0.0973492066522148	4.8555264	0.44829234
jump	Binuclear	0.2222811959006564	9.595458	3.2485647
jump	Apoptosis	0.1265065809566505	6.0316143	1.228574
jump	Hole	0.13006616707141672	7.248957	0.33430582
jump	ADCCM	0.11425332194102644	6.535213	1.9751936
jump	OutOfFocus	0.12399025396189953	4.8653126	3.7041936
jump	MetaphaseAlignment	0.2417998592477136	3.1796257	3.115789
jump	Hole	0.14795277880756302	1.8868772	2.787147
jump	Hole	0.13088986762296037	6.779625	-1.2185766
jump	Hole	0.1861992694073098	5.536401	-1.4228437
jump	Binuclear	0.14226206610160197	4.021398	5.182076
jump	Anaphase	0.21445529474450034	-0.67122227	4.883984
jump	OutOfFocus	0.2177894303191847	2.5917614	2.6760232
jump	ADCCM	0.16348852634579597	-0.73332953	4.0800366
jump	Metaphase	0.15523874152999254	4.5578775	-0.7297557
jump	Hole	0.2516718161427968	0.65577644	3.6495929
jump	ADCCM	0.14481907718844927	3.2499201	-1.4201208
jump	Anaphase	0.18765826254947632	-2.7195036	6.040556
jump	Interphase	0.13496582514978145	8.455536	-0.4549945
jump	Interphase	0.1291691523309402	7.8176627	-0.10293371
jump	Hole	0.1450992112388324	4.7999425	-1.8273169
jump	Interphase	0.1658847248121788	10.621589	0.120767176
jump	ADCCM	0.12720874425470177	6.151723	1.6640904
jump	MetaphaseAlignment	0.21818000188632058	-2.7769072	3.5678146
jump	OutOfFocus	0.1667028083457012	0.34288263	-0.3736959
jump	ADCCM	0.11769346173891157	4.6787567	2.7395897
jump	Elongated	0.12291136995408994	6.9929047	3.0594475
jump	MetaphaseAlignment	0.1534090304730206	3.5382597	2.5984554
jump	ADCCM	0.23143128258900697	3.079814	-0.44322786
jump	MetaphaseAlignment	0.2275689317723219	-2.4871087	5.433557
jump	Prometaphase	0.1819573367048316	10.639484	0.82989204
jump	ADCCM	0.161451157460395	5.023017	2.0722723
jump	MetaphaseAlignment	0.31564503114512427	-2.4558806	5.8562193
jump	ADCCM	0.17498793791604084	2.6274722	2.1612117
jump	Hole	0.17025003473991532	7.7525325	-1.0062919
jump	MetaphaseAlignment	0.14544467107530779	-0.74041635	3.5211296
jump	Large	0.11413016221923622	7.0112233	-0.2240026
jump	Anaphase	0.15713537564268162	-0.78971416	3.903252
jump	OutOfFocus	0.11278411344478508	2.8718474	-0.13493238
jump	Metaphase	0.12590761185170968	4.239323	1.6619337
jump	OutOfFocus	0.12130264057359284	1.0750151	3.6401114
jump	Elongated	0.13812528597884646	1.0489734	1.3109399
jump	SmallIrregular	0.19421182841803034	5.6480007	1.3879524
jump	Interphase	0.10248271851100532	2.3339825	-1.4554942
jump	MetaphaseAlignment	0.2849789740666069	3.3291285	3.6636786
jump	ADCCM	0.12371178509313972	4.6630297	2.0298886
jump	ADCCM	0.22425451053183734	7.0265894	3.651734
jump	Anaphase	0.22700932212365843	-2.393893	6.1998496
jump	Grape	0.16881074230834947	3.401754	4.6326876
jump	Anaphase	0.1814547926889724	1.1777014	-0.21681714
jump	Binuclear	0.2137338731211789	5.690272	4.83924
jump	Elongated	0.16968737599713446	3.592925	1.295079
jump	Elongated	0.30262086943982375	2.7994971	4.9965696
jump	Large	0.1291067192004613	-1.6331475	1.2960132
jump	Large	0.11192117874535362	7.197774	-0.9231437
jump	Hole	0.13154693911147922	8.742414	0.9893893
jump	Grape	0.16525835102631137	7.389705	-1.3585111
jump	MetaphaseAlignment	0.18170500831454087	3.5571127	5.270045
jump	Hole	0.19937218752818903	6.662214	-1.803799
jump	ADCCM	0.13103686821058633	2.5519125	-0.7767955
jump	Grape	0.1418833160271173	7.0336976	0.4113855
jump	Hole	0.1398742243073179	3.948606	-1.0684509
jump	Hole	0.16102430204596943	1.4381928	3.5424757
jump	ADCCM	0.2053587798554697	7.315246	2.972134
jump	ADCCM	0.11697138066560235	4.7977195	-0.93132675
jump	OutOfFocus	0.17349418833521316	0.8407567	1.3816684
jump	Anaphase	0.2915053630376331	-0.467292	5.4705067
jump	OutOfFocus	0.158669909644867	2.3769515	5.014977
jump	OutOfFocus	0.11893837972581446	2.3861542	2.2229548
jump	Binuclear	0.5524319473194005	7.3404965	4.354402
jump	Prometaphase	0.13251080236678925	9.768039	0.5271078
jump	OutOfFocus	0.1072926140815567	-0.25913864	0.10890341
jump	ADCCM	0.14782743447472016	1.6911881	-1.4155307
jump	ADCCM	0.14756657263438583	6.4485335	0.110224515
jump	Prometaphase	0.10434033754550266	1.5128801	-0.15882017
jump	Polylobed	0.12254702692993552	4.176236	0.6241996
jump	ADCCM	0.19130179641515344	0.8092096	4.0268264
jump	ADCCM	0.1829630810753388	6.038988	-1.1080464
jump	Binuclear	0.1187223816252461	8.559843	1.6659844
jump	ADCCM	0.1830369127248755	5.0377035	-1.9115984
jump	Apoptosis	0.1003716275229104	2.3012419	2.1582239
jump	Metaphase	0.09423197275140258	5.8227305	1.8486898
jump	MetaphaseAlignment	0.17985478828159782	-2.6382735	3.9686308
jump	Prometaphase	0.13227224498155313	-0.03987078	3.1148465
jump	Binuclear	0.2864173288529	7.6277323	3.8453016
jump	OutOfFocus	0.1444677391237573	0.30638468	0.9082079
jump	Anaphase	0.2081505470152503	-1.2032852	5.1487813
jump	Anaphase	0.20687703639007052	-2.9895484	4.5633154
jump	Metaphase	0.09741636145886984	7.3844805	-0.6351292
jump	Binuclear	0.20711137312993394	4.0905476	4.3425655
jump	Hole	0.24656907507331124	3.1604123	5.00987
jump	Binuclear	0.17070702444986843	9.93539	0.50248003
jump	Large	0.20749304508443156	5.9727106	3.3140595
jump	Elongated	0.16827193709913027	5.238441	4.3912587
jump	Prometaphase	0.12478940417719132	11.246831	1.1872772
jump	Anaphase	0.32200849638686957	-0.39375296	5.169671
jump	Apoptosis	0.1654266550461132	6.739552	0.29284894
jump	Interphase	0.13409650047134342	2.7961602	-1.0420378
jump	OutOfFocus	0.1143461147486024	1.3278599	1.3523136
jump	MetaphaseAlignment	0.15120145272078067	4.1991763	4.0514317
jump	Binuclear	0.12350959050251607	8.122735	1.71396
jump	ADCCM	0.11802460826046612	7.126698	2.0898156
jump	OutOfFocus	0.1280512374214284	7.661077	3.357765
jump	Interphase	0.11680597447852772	8.7154455	0.869574
jump	Grape	0.16414073176616986	6.6011677	-1.1203132
jump	Hole	0.10899600316325382	3.4166718	0.15588872
jump	ADCCM	0.17113111800888361	7.1204543	2.3077636
jump	Grape	0.2099811073491734	9.3715725	-0.24550545
jump	OutOfFocus	0.17118904060411405	1.7051982	5.741307
jump	Binuclear	0.2694991526469752	10.002498	2.00617
jump	Anaphase	0.18046973257616702	-0.8347668	3.425598
jump	Grape	0.128427065478625	5.5560417	-0.13689068
jump	Hole	0.19929037831331173	1.8290783	3.0856647
jump	Apoptosis	0.14060846529270696	5.6309667	1.2988955
jump	ADCCM	0.13719243548388677	3.493495	0.3785715
jump	Prometaphase	0.13499763007896243	-0.037130065	0.81534934
jump	ADCCM	0.22572449373858505	6.8038654	2.5724823
jump	MetaphaseAlignment	0.267625928281267	-3.0093272	4.8127146
jump	Metaphase	0.11281747227892143	5.004652	0.55090517
jump	Anaphase	0.1731180564097783	1.4488833	4.9056625
jump	Hole	0.15782842579974765	3.8137524	3.2654402
jump	ADCCM	0.23286071508528583	6.7487364	3.7272
jump	MetaphaseAlignment	0.18788715493762484	2.0090714	5.5996366
jump	Large	0.18271372175716855	-2.1257265	1.9626452
jump	Hole	0.12923520692966897	4.8326693	1.0054885
jump	Prometaphase	0.1497959241343762	11.365346	1.2890378
jump	Grape	0.15572800898713085	5.5274534	-1.7242748
jump	Large	0.17502089069677698	8.486713	1.748853
jump	Elongated	0.12172988835022767	10.977453	1.7756227
jump	Elongated	0.10930428525886143	2.3571112	0.37643424
jump	OutOfFocus	0.16112240696022687	1.4390525	1.3076824
jump	Hole	0.14996171051347523	2.5038643	5.4741206
jump	Anaphase	0.2649825445578392	-1.6126478	5.482969
jump	Grape	0.11834644624648054	8.248901	0.7207091
jump	Anaphase	0.26607465378601247	0.71104515	5.804359
jump	Interphase	0.16130993117732603	8.00765	0.68379116
jump	ADCCM	0.14519750606210946	3.8458655	0.5839529
jump	OutOfFocus	0.13059430878436948	2.1940548	3.2638776
jump	Prometaphase	0.1587549406347213	10.212451	0.16722612
jump	ADCCM	0.12241278890609415	3.1420188	-0.40009677
jump	Prometaphase	0.12319914914710108	11.145272	0.8910077
jump	ADCCM	0.11144346867464958	5.055568	3.0499175
jump	ADCCM	0.13391002198315463	2.0413127	-0.7713019
jump	Anaphase	0.16875245163436964	-0.6039106	3.4641461
