Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Apoptosis	0.43497633542295316	-0.11402907	6.4656153
jump	ADCCM	0.2728112173712591	-0.61439824	0.059730206
jump	Apoptosis	0.2909899505131341	-0.5076133	0.23460095
jump	Apoptosis	0.3612715472328105	6.8142147	-0.3566275
jump	Elongated	0.29160302753468553	-1.6932547	2.8508341
jump	Interphase	0.5531407775614507	1.4931865	2.1109095
jump	Interphase	0.33615787938227637	2.8878317	3.1652174
jump	Metaphase	0.450945787173855	-0.34332365	2.60312
jump	Apoptosis	0.3874480957733247	1.1153963	5.4866138
jump	Interphase	0.26743187412833236	0.43324602	-0.4447164
jump	Hole	0.23498337468208474	-1.45191	-2.2091649
jump	Interphase	0.3236600575873866	-0.39822838	-0.44539273
jump	Elongated	0.27236524581544935	-0.89447224	2.910779
jump	Interphase	0.30112299704029727	0.012714032	0.28317395
jump	Binuclear	0.5118176199408907	-1.4579825	-1.6449463
jump	Elongated	0.5002029333509427	-1.0771791	3.6734488
jump	Interphase	0.35365320715715515	4.100424	1.886205
jump	Interphase	0.37975941343935377	5.973216	0.19810836
jump	Elongated	0.6334956485342125	-2.7276874	2.4357128
jump	Large	0.42118110253671753	2.6521552	4.233346
jump	SmallIrregular	0.22507604331802228	-0.4412828	0.07709125
jump	Hole	0.42153058721784076	7.653159	0.006195259
jump	SmallIrregular	0.30221254495378275	3.3683758	-0.644208
jump	Polylobed	0.3396601945274487	-0.25865862	5.7505627
jump	Interphase	0.2199534519266893	-0.5537035	1.8689483
jump	Apoptosis	0.43417729246003667	-1.3757017	5.9465985
jump	Metaphase	0.20571044291372947	-1.6523298	2.9469647
jump	OutOfFocus	0.2512494924988505	0.3914691	-2.456745
jump	Interphase	0.534424128240116	2.328943	2.096626
jump	Interphase	0.42950363492500065	-0.12761387	-1.7960317
jump	Prometaphase	0.40814860772900374	1.1414833	-2.5234525
jump	Binuclear	0.21728982158909088	0.21236667	1.4828675
jump	Grape	0.37842708499330246	0.1708908	5.9826097
jump	Elongated	0.3517803674989124	-3.2301362	1.2154174
jump	Interphase	0.3299585979335121	3.1035779	2.9177816
jump	Interphase	0.44336741011767905	0.8784092	2.0929997
jump	Apoptosis	0.20399720816470002	0.67239654	5.4864182
jump	Hole	0.18396354367592352	0.48550013	0.66376096
jump	Prometaphase	0.2743435243161775	-0.17382075	-1.4636651
jump	MetaphaseAlignment	0.29796298400055987	-1.6673164	0.59101325
jump	Apoptosis	0.41518234146222655	-0.56669295	5.4320045
jump	Binuclear	0.32498999540221407	-1.2145896	-1.735991
jump	Elongated	0.36717825030541135	-2.917664	1.8837724
jump	Interphase	0.43594827786161944	3.151278	3.1226852
jump	Interphase	0.43271666137981485	1.0176196	2.0975635
jump	Polylobed	0.4511590406243548	-0.14059116	1.2077357
jump	Interphase	0.3811514681073858	0.5773117	2.9484863
jump	Large	0.6063945238379653	1.9483826	3.616934
jump	Interphase	0.4954308397748982	0.06000798	-2.2316759
jump	Prometaphase	0.2946034274982254	0.71026325	-2.2065346
jump	Elongated	0.3386251686650969	-0.13417375	3.3420513
jump	SmallIrregular	0.44098830156972135	0.6224805	-1.3329861
jump	SmallIrregular	0.4021774258774511	-0.15665166	-0.7485461
jump	Polylobed	0.33805517366145565	-0.8440288	5.358018
jump	Hole	0.34276157028499854	1.478212	-3.0670264
jump	Metaphase	0.2191617601520221	-0.414841	2.996534
jump	Polylobed	0.5191704196010359	0.19727214	5.434007
jump	Prometaphase	0.3260243282012063	-0.027976139	-3.0291212
jump	Binuclear	0.2181346288289783	-0.4460704	2.826931
jump	Polylobed	0.23859657939018017	-0.7435092	2.0228498
jump	Grape	0.25970158475148286	-1.6468444	2.2245133
jump	Interphase	0.31895223051407856	0.52614015	0.55422026
jump	MetaphaseAlignment	0.33333016745752997	0.18928976	5.006657
jump	Interphase	0.26581776577738625	-2.31371	1.2682844
jump	Apoptosis	0.45450129537799216	-0.10319209	6.5331745
jump	Interphase	0.45198958296409353	-2.4266548	-0.60778874
jump	Large	0.3210141355687611	0.8062468	3.1055849
jump	Polylobed	0.2378850437253378	-2.2345216	1.4109919
jump	Interphase	0.327588375688096	-0.51691407	0.68445355
jump	Interphase	0.19576796233364563	-2.6115541	1.7600844
jump	Anaphase	0.19152896412902695	0.93505156	1.2013057
jump	Interphase	0.25965920869332837	-3.4109974	-0.13229732
jump	Anaphase	0.5085053244010501	-0.8648797	6.265372
jump	Interphase	0.24296951682216336	0.6606083	3.1543744
jump	Interphase	0.31254578413573264	-1.7446032	1.4015198
jump	Binuclear	0.21207773031478716	-0.52443343	3.0809395
jump	SmallIrregular	0.4241411791938774	0.11521067	-0.29956168
jump	Interphase	0.5076415194497214	1.8050947	2.643317
jump	SmallIrregular	0.35861708900629513	1.729642	-0.29192182
jump	Interphase	0.22958681281169455	-0.33651775	2.0509064
jump	Prometaphase	0.26842230274329065	2.5909326	-1.253636
jump	Prometaphase	0.25245275710299575	1.4172652	-2.3142457
jump	Metaphase	0.39831306320058146	-0.99655575	2.7477438
jump	Interphase	0.4265030641247882	2.03078	1.5498155
jump	Elongated	0.5005276460434577	-2.3587763	2.4907713
jump	Binuclear	0.21672538457708634	1.138115	-0.6152727
jump	Interphase	0.39202899587650475	2.9658046	3.00728
jump	Prometaphase	0.25878615207769545	-0.7941584	6.1545086
jump	Interphase	0.2674392973874788	0.52622396	2.6795766
jump	Interphase	0.3682364754004762	0.8518164	3.4521642
jump	Interphase	0.5026975896371069	1.9948286	3.3699412
jump	Metaphase	0.25051885251803496	-2.5966413	1.6781039
jump	Interphase	0.4440593397555948	3.187355	2.5924563
jump	Grape	0.6003798896529896	-0.66107476	5.9240265
jump	Interphase	0.3283996029233199	3.7660344	1.6788315
jump	Prometaphase	0.5201853319498	-2.099993	-1.9782447
jump	Metaphase	0.2934286670453756	-2.2762747	2.472538
jump	Binuclear	0.2432839552633481	-1.0999948	3.4588766
jump	Binuclear	0.17970299189704023	-2.1328504	2.1229844
jump	Interphase	0.4840790584026828	1.7809714	2.658667
jump	Prometaphase	0.36768947692187465	1.1865734	-3.264824
jump	Metaphase	0.2984479756665384	-2.2717752	2.204294
jump	Interphase	0.5541069454783185	1.735667	2.4037764
jump	Interphase	0.39346565874690315	-1.1207026	1.0825678
jump	Interphase	0.45912367148357813	1.7563603	2.1048968
jump	Binuclear	0.29633548713447166	-2.4507737	-0.9356932
jump	Interphase	0.28026279348056643	-1.6270667	2.388803
jump	Binuclear	0.3065804061858463	2.8250792	2.6874146
jump	Elongated	0.6859984027942041	-1.7760812	3.7742677
jump	Interphase	0.20894554420817696	-2.6255429	2.0134346
jump	ADCCM	0.4348069628120244	0.20404658	4.5123596
jump	Interphase	0.30643095791659236	-0.34588832	0.28167325
jump	Binuclear	0.3492497902626546	1.2348212	4.1852674
jump	Prometaphase	0.3569068439900867	1.5084337	-2.900698
jump	Binuclear	0.48758604701308766	2.0267162	2.8822215
jump	Elongated	0.3616299930371748	-1.0901358	3.4761229
jump	Binuclear	0.47248515202138197	5.507021	1.1248549
jump	Elongated	0.28693233397950935	-3.6975904	-0.14071079
jump	Binuclear	0.32386071926014043	2.5184903	2.995851
jump	Polylobed	0.5353267621372647	1.193636	4.3808994
jump	Interphase	0.32497289583227085	0.8454074	1.4527599
jump	Binuclear	0.3381871052168576	0.7843251	4.680262
jump	Grape	0.5475063371879991	1.0685803	5.33563
jump	SmallIrregular	0.3361785402673112	1.735566	-2.751827
jump	Interphase	0.4333504966993312	2.3766325	3.1395292
jump	Apoptosis	0.22557022030426965	-1.7090315	-0.8525355
jump	Prometaphase	0.4577612716169704	-0.124312006	6.0165787
jump	Large	0.6445938054199942	-1.897902	10.560843
jump	Interphase	0.4127032175589712	-0.47809952	1.1563561
jump	Interphase	0.4499488114807659	0.8926958	-1.256242
jump	Interphase	0.5056240222019166	3.7930574	2.0392237
jump	Interphase	0.3103967438949122	-1.0684018	-1.0279251
jump	Elongated	0.43625341073799895	-1.2415282	3.1189775
jump	Elongated	0.691416094975026	-0.5650377	3.5852249
jump	Elongated	0.274203651669273	-0.21226296	3.3936572
jump	Binuclear	0.3852725919015037	2.9865315	2.4601862
jump	Elongated	0.6251751560707365	-1.2919911	3.5308115
jump	Prometaphase	0.5891487835350785	5.4020605	-0.76047266
jump	SmallIrregular	0.3487952635062937	0.32091603	-0.49032065
jump	Polylobed	0.3077152168898872	-2.1148236	2.6001053
jump	Interphase	0.41097965198977743	1.8537991	2.2401109
jump	Interphase	0.2682311392490641	-0.31588984	3.2250702
jump	Apoptosis	0.4198692983904431	-0.30467936	6.378242
jump	SmallIrregular	0.3356388885473096	1.1793777	-0.21668927
jump	Interphase	0.5881289828643902	0.6561659	3.0057812
jump	SmallIrregular	0.33156352704729103	8.161585	-0.099816404
jump	Apoptosis	0.3757566203012315	0.7962522	6.2523518
jump	Polylobed	0.4612192506491087	2.9539895	3.5039499
jump	Metaphase	0.3479187166527491	-1.1154805	2.5919032
jump	Interphase	0.2514435034908801	-1.1523747	-0.032204863
jump	Metaphase	0.3702429598420123	-1.672855	2.6181576
jump	Elongated	0.8527978297059745	-2.0150828	3.2881522
jump	Binuclear	0.24903871234974354	-0.40294123	3.441881
jump	SmallIrregular	0.4149347950205958	0.947937	0.8958101
jump	Binuclear	0.22319945141057818	-1.4910213	-1.422222
jump	Interphase	0.29474305298292297	-1.3364348	-1.4308447
jump	Apoptosis	0.3509220635072011	0.77970976	6.106293
jump	Interphase	0.33839333594993837	-2.5320923	1.6179649
jump	Apoptosis	0.3633422423309229	0.72581416	5.214848
jump	Elongated	0.3191494642754547	-0.40982556	3.0028548
jump	Binuclear	0.3310612348993447	-2.3194807	-0.9451805
jump	Polylobed	0.2665411948792637	-2.0744004	0.95678556
jump	Interphase	0.2558789085081891	-0.93551767	-1.7270035
jump	SmallIrregular	0.28517059090111496	0.70828986	0.09955894
jump	Metaphase	0.33100742917404463	-1.0526028	2.3926115
jump	Interphase	0.25831635644297296	-2.124514	1.0894035
jump	Grape	0.5139281206838145	-0.18139604	6.0600414
jump	Prometaphase	0.5874047877752486	2.7162693	-2.5923052
jump	Interphase	0.18020645070669042	1.0643897	4.5649376
jump	Metaphase	0.2711296209914738	-1.4122169	2.2108295
jump	Elongated	0.44119316346689813	-2.1289146	3.251384
jump	Interphase	0.37149806763655613	-1.5055612	-0.50502545
jump	Apoptosis	0.7448305724984511	-0.025540123	6.4251285
jump	Apoptosis	0.30920204285703723	0.33248946	5.5464516
jump	Interphase	0.18896369386037504	-1.0971518	2.3272026
jump	MetaphaseAlignment	0.5091315002482739	2.7135124	3.9605026
jump	Interphase	0.34473564552274377	1.7187667	3.2593913
jump	Polylobed	0.422541300775276	0.49933934	5.668362
jump	Interphase	0.183949902657727	-1.7360576	0.16102265
jump	Hole	0.25865339245002517	0.4340147	-1.155834
jump	Hole	0.5984524226214135	1.478583	-3.314945
jump	Interphase	0.46792089601027137	2.6753387	2.005928
jump	Large	0.9459224611049559	2.441463	4.4956737
jump	Large	0.3786371827822725	2.760617	3.6081944
jump	Hole	0.2155215332169877	-2.6113377	1.7171695
jump	SmallIrregular	0.7055484278974368	5.344893	-0.687334
jump	Interphase	0.20192263011985934	-1.9389493	0.8011941
jump	Binuclear	0.24995206821571325	-2.4741302	-1.7790626
jump	Prometaphase	0.43832180408345206	-0.4756888	6.157853
jump	Interphase	0.23798390710639158	-2.3441613	0.7543803
jump	Prometaphase	0.49058133857554587	7.5118637	0.029885853
jump	Interphase	0.5085519859141093	2.5387156	3.7359712
jump	Metaphase	0.2956775406516825	-1.4021059	2.8245695
jump	Interphase	0.32598329018290195	-0.9904599	0.45450938
jump	Interphase	0.30372262030156294	-1.1971575	-1.4814303
jump	Interphase	0.18836097457795223	3.1519363	2.2739482
jump	Interphase	0.2625964624168221	-0.21168122	1.4664005
jump	SmallIrregular	0.3031477773292382	0.102755316	-0.83663595
jump	Elongated	0.910104136945643	-1.7579076	3.672817
jump	Apoptosis	0.5934531473084704	7.1192484	-0.36286432
jump	Prometaphase	0.7823900401094608	1.1984973	-2.8689108
jump	Interphase	0.36650408141760515	2.7650743	2.7602446
jump	Binuclear	0.37782976255898587	3.1680634	3.224088
jump	Interphase	0.2513102967331534	-2.4875124	1.3368169
jump	Interphase	0.23452057166018603	-2.148359	0.28204846
jump	ADCCM	0.34070640515002465	-0.32324737	0.656397
jump	SmallIrregular	0.3081697606415052	2.649369	0.9970938
jump	SmallIrregular	0.27935478161262833	5.082058	-0.6017197
jump	Grape	0.4117345691323666	-0.9374973	5.3003697
jump	Hole	0.26249056101380386	1.0744478	1.7683762
jump	Interphase	0.37576134163827274	1.1110725	2.6983314
jump	Binuclear	0.23581614930934716	-0.43439695	2.844697
jump	Binuclear	0.27102300007797697	-1.9381942	-1.3624196
jump	Interphase	0.3812048987166029	-0.91840744	1.4984951
jump	Metaphase	0.1914479335130884	-3.0362403	1.2352831
jump	Prometaphase	0.20057170353241388	1.9516262	-0.55517435
jump	Metaphase	0.33563866753664157	-0.52411634	2.239234
jump	Apoptosis	0.39427741243476283	6.9605865	-0.30385682
jump	Binuclear	0.2621565740632764	-0.984068	-1.8815396
jump	Interphase	0.5014321196995073	2.2611823	3.285509
jump	Interphase	0.34299105410359076	-0.7288245	3.0331657
jump	Elongated	0.431853832295102	-2.5278563	3.4881294
jump	Metaphase	0.19272233218658474	-2.4980605	2.0787108
jump	Polylobed	0.505841841484123	1.0853914	4.561662
jump	Elongated	0.6452544767036599	-2.2580514	2.8981423
jump	Elongated	0.8781046540962881	-1.2491072	3.525336
jump	Interphase	0.22147821606044513	-1.8975871	2.398096
jump	SmallIrregular	0.23343097893295647	0.31426466	-0.834338
jump	Prometaphase	0.48470324023614636	-0.80204874	6.2371116
jump	Prometaphase	0.3669991098768386	0.42297223	4.7371387
jump	Interphase	0.1997540117503115	-2.6203396	2.146803
jump	ADCCM	0.23825856395699188	0.6685797	1.0342441
jump	Interphase	0.24693356270275402	-1.3168383	-0.14451198
jump	Polylobed	0.4749848606176234	-2.2591174	2.546775
jump	SmallIrregular	0.3636522198382523	-0.5238256	-2.9109614
jump	Interphase	0.36843444695108024	1.7148502	2.3268478
jump	Elongated	0.32985368772779594	-1.873944	2.3236568
jump	Apoptosis	0.23514771694613326	1.0936983	-0.43323278
jump	Interphase	0.1896322641334111	0.0808308	1.897622
jump	SmallIrregular	0.32012701788202524	2.5026817	-1.0943986
jump	Binuclear	0.34232901862844495	3.5902798	2.627129
jump	Binuclear	0.2659158780591023	-0.4515703	3.324209
jump	Elongated	0.3863612825327686	-0.6844992	3.1274033
jump	Apoptosis	0.42843977468940925	1.4337404	5.6171966
jump	Apoptosis	0.8936226729407964	-0.7198752	6.7286706
jump	OutOfFocus	0.39783685287911064	2.7405338	4.1761675
jump	Grape	0.29167176718531335	0.55980134	6.0711117
jump	Polylobed	0.1327941144008281	-0.92585266	-0.9030986
jump	Hole	0.22322891771777637	2.6799183	-1.9046588
jump	Interphase	0.38283438368491557	0.21412104	-1.9330025
jump	SmallIrregular	0.22127005833262514	0.7592588	0.5405645
jump	Hole	0.32281671378825083	-0.61631316	-1.7375671
jump	Apoptosis	0.41878712504750926	0.36051816	5.108729
jump	Interphase	0.537270849672875	1.7257253	1.9377322
jump	Interphase	0.32827592700309605	-0.5468898	-0.87545276
jump	Prometaphase	0.4300133069728235	5.427998	-0.7040111
jump	ADCCM	0.2929470217176345	-1.6828665	2.9799578
jump	Elongated	0.8838376044188951	-1.9092804	3.4017146
jump	Binuclear	0.5095283476691117	3.4527154	3.1140738
jump	Elongated	0.5284339747066691	-3.3923693	0.63621795
jump	Interphase	0.3087275579158669	-2.059683	-0.4973982
jump	Prometaphase	0.2852873268720497	-1.0468206	6.213271
jump	Interphase	0.31820014530092344	-2.3582187	1.3421012
jump	Elongated	0.6663667477191368	-1.1476729	3.634354
jump	Elongated	0.5606050872294887	-1.292066	2.9795635
jump	Interphase	0.19452479685267812	-0.1856022	1.5817912
jump	Interphase	0.3507671226553488	-0.45642772	1.1760194
jump	SmallIrregular	0.26146839320340354	5.1066	-0.76097476
jump	ADCCM	0.24539553691561933	-1.3324066	1.8755137
jump	Interphase	0.3625708845172128	0.40432492	0.61205417
jump	Elongated	0.6636504402097773	-1.1953	3.6150978
jump	Interphase	0.3898732759490606	3.3541028	2.902631
jump	Elongated	0.8320308840194587	-2.2854466	3.1441822
jump	Binuclear	0.366270579233351	3.0164008	2.5242264
jump	SmallIrregular	0.4410537644315234	2.7931533	-2.3928595
jump	Interphase	0.2976738138023179	3.5031133	2.0033057
jump	Metaphase	0.23640159718249817	-2.5556858	1.6216097
jump	Binuclear	0.30649624261998515	-0.8148282	-1.4231917
jump	Prometaphase	0.3990520943841456	0.545322	-2.2711177
jump	Interphase	0.4818123067740632	1.4862169	2.6436117
jump	Binuclear	0.37071554123668166	-2.034391	1.0960635
jump	OutOfFocus	0.3645295341906032	3.600118	3.4008904
jump	Polylobed	0.6018139980026144	-0.27825618	5.560849
jump	Prometaphase	0.5135204345388789	-1.1512532	-1.5313697
jump	Apoptosis	0.5148193750990743	0.16097596	5.57846
jump	Interphase	0.5753256834632403	-0.9130146	2.5163271
jump	Binuclear	0.2842240349395501	-0.29653424	3.2961192
jump	Apoptosis	0.30037949405908626	0.7094431	5.27885
jump	Interphase	0.4690199212470606	-1.7572744	-1.4846802
jump	Binuclear	0.34447158138615913	-1.0968442	-2.0069122
jump	Elongated	0.7020642648143446	-1.3892722	3.63625
jump	Interphase	0.25959215920245016	-2.1878588	0.7702216
jump	Grape	0.3450619503050946	-0.32238278	5.72777
jump	Binuclear	0.3555278004481719	0.851251	0.21359055
jump	Interphase	0.18815679424534976	-2.1803184	2.1103864
jump	Apoptosis	0.3797265981700546	0.19458397	5.488877
jump	Interphase	0.40208292571129023	2.5161223	2.4425886
jump	Binuclear	0.41315266076004886	-0.5214061	-2.1185167
jump	SmallIrregular	0.5192336019540449	1.0274308	-0.695332
jump	Metaphase	0.13870055606489515	-1.0642395	2.6732793
jump	Interphase	0.5312515939531305	2.7670436	2.5897317
jump	SmallIrregular	0.3356768092266794	0.035687067	-2.5181797
jump	Apoptosis	0.6618934848679446	0.36599275	6.349388
jump	Prometaphase	0.2173835686046291	1.171039	5.1733675
jump	Polylobed	0.4020189811667304	-1.757846	2.2117133
jump	Binuclear	0.3033889591134617	3.4230437	3.0825863
jump	Polylobed	0.30712090511712525	1.0044274	5.6755557
jump	Prometaphase	0.28659632558947723	0.10834347	-2.3853362
jump	Prometaphase	0.7236931596215194	0.22840504	-2.7881444
jump	Interphase	0.362187098257656	-1.1642257	-0.42418483
jump	Interphase	0.31886758098409057	2.1978574	1.8803445
jump	SmallIrregular	0.32732202404249783	0.3388342	-2.40569
jump	MetaphaseAlignment	0.2273101674996752	0.87924653	2.6664739
jump	Apoptosis	0.5218953793452317	8.325693	-0.2202206
jump	Interphase	0.3720476136636854	-0.4580783	0.41355532
jump	Polylobed	0.24538229300359626	-1.1589022	-0.49739516
jump	Prometaphase	0.4126257905272219	0.08672528	-3.008615
jump	Interphase	0.3286077232565653	1.3496852	-1.1442846
jump	Interphase	0.3169903452234397	0.5309918	-1.8388307
jump	SmallIrregular	0.37570099838963505	1.403817	-0.41199824
jump	Binuclear	0.25987235956440075	-0.6637946	-1.1702979
jump	Elongated	0.7834671810106593	-2.6105235	2.8313913
jump	Prometaphase	0.2715984067247111	0.22947642	-1.7615322
jump	Elongated	0.8402845555095022	-2.152151	3.5106862
jump	Metaphase	0.3419832788585194	-1.6160859	2.7065198
jump	SmallIrregular	0.34023335541963357	0.24892208	-2.6048853
jump	SmallIrregular	0.16931854845379435	0.13760161	-0.13814653
jump	Interphase	0.22378417607647014	0.4819573	0.64371634
jump	Interphase	0.5074429613912383	2.8314588	3.0678797
jump	Hole	0.47153540346278766	1.3297222	-3.1982403
jump	Interphase	0.5055229481798919	-2.2905815	0.32381412
jump	Hole	0.29387015169641356	1.0419457	-2.8810081
jump	Binuclear	0.26828348953703013	-1.2160037	3.3648574
jump	Interphase	0.33726209459884815	-0.54293495	-0.5378652
jump	Prometaphase	0.4158554751156831	5.377323	-0.7843927
jump	Elongated	0.8197991255369307	-2.4633517	3.4715831
jump	Interphase	0.3523561537857462	0.75300324	-1.0404508
jump	Polylobed	0.2926665073167731	1.5064476	4.7927284
jump	Polylobed	0.29186859455213726	0.27425203	5.46248
jump	Elongated	0.5809423819953262	-2.8399184	2.5938342
jump	Apoptosis	0.32318012431767296	-0.74973	6.0662518
jump	Apoptosis	0.7176724791472459	0.09741327	6.304632
jump	Interphase	0.42821757895986506	0.23574983	1.8406298
jump	Elongated	0.6614542715084026	-1.8893292	3.2137938
jump	Grape	0.2715124693653013	-1.9951409	2.3555112
jump	Interphase	0.31732295541933914	-0.46522614	-1.0878375
jump	Interphase	0.2945122403579048	0.08211104	-0.724837
jump	Interphase	0.4102915550097041	0.67675036	1.8660401
jump	Apoptosis	0.14618223769410355	-1.597475	1.7740945
jump	MetaphaseAlignment	0.15249241303605557	0.72386265	3.232135
jump	Elongated	0.3519592442365918	-0.30517614	3.5188742
jump	Prometaphase	0.21477769367851227	2.2044473	-1.0588195
jump	Apoptosis	0.4046624825601727	-0.18530518	6.1584835
jump	Binuclear	0.5237024490104163	2.5701683	2.0677125
jump	SmallIrregular	0.3375953688375559	-0.9247006	0.36649746
jump	Interphase	0.471243286579085	1.1717274	0.8880652
jump	Interphase	0.41654536999723896	1.2732196	3.013354
jump	Binuclear	0.35223805868607894	2.371709	3.4084237
jump	SmallIrregular	0.3153565395171166	1.2675323	-0.2081947
jump	Interphase	0.3896905531968865	-2.3579235	0.13941193
jump	Metaphase	0.2627187047791275	-1.6870161	2.4602308
jump	Interphase	0.5646628659196308	1.2636389	2.816898
jump	Elongated	0.32885984436498683	-2.384423	2.9247472
jump	Elongated	0.4485476771260421	-2.5449674	2.3935933
jump	Apoptosis	0.43789035133462584	0.9353317	5.2232213
jump	Interphase	0.41337879014114937	-0.561821	1.0407556
jump	Elongated	0.5693832171708949	-2.8059845	2.396281
jump	Interphase	0.316171813317802	-0.22895277	2.859099
jump	SmallIrregular	0.38771285531784067	3.597628	-0.7247713
jump	Metaphase	0.16305247750656218	-1.4934442	2.708827
jump	Interphase	0.3779959723423153	2.6345646	2.73494
jump	SmallIrregular	0.3754375603931484	1.7446773	-2.0290043
jump	Interphase	0.3015876347228201	2.151817	1.5930449
jump	Binuclear	0.1876329647436347	1.7408295	-1.6594863
jump	Interphase	0.4017942682654176	3.5226722	2.2311075
jump	SmallIrregular	0.22502413606360652	0.64886725	-1.431266
jump	Interphase	0.2823155940873872	-1.5344627	0.47427267
jump	Interphase	0.5280722009709145	2.5495758	2.5093603
jump	Interphase	0.47245858757450626	-0.9892366	-1.0072597
jump	SmallIrregular	0.23615882384361675	-1.1986754	1.1389076
jump	ADCCM	0.27372685344505815	0.16852282	5.9335885
jump	Binuclear	0.2870630553513986	7.677686	-0.025586575
jump	SmallIrregular	0.5587540763881043	8.119786	-0.20005706
jump	SmallIrregular	0.3500157781357192	-1.1684617	-1.3400834
jump	Apoptosis	0.40039117470434815	0.6936055	6.170888
jump	Binuclear	0.25859636777476286	-0.11280575	-2.6521862
jump	Interphase	0.2782711364632982	-0.22459182	0.8835219
jump	Binuclear	0.24864673630500808	-0.99487084	-1.4829334
jump	OutOfFocus	0.5700838870515542	3.798968	3.0877576
jump	Interphase	0.3251508348811793	1.0971811	-0.64329714
jump	Apoptosis	0.5006457175754777	8.059455	-0.35305268
jump	Interphase	0.2515522408376531	-2.0516567	0.625628
jump	Binuclear	0.384119326402097	1.8828872	1.3012853
jump	Elongated	0.788576446910457	-2.914704	2.0832615
jump	Large	0.47959165995567293	0.7260148	3.06053
jump	Prometaphase	0.6239817847517549	1.2843987	-1.9503558
jump	Apoptosis	0.431190753696856	-0.7598587	7.0892544
jump	Grape	0.3603586891360647	0.26320365	6.2255254
jump	Interphase	0.37438518857022335	-1.4268779	0.6058559
jump	Interphase	0.3752074172862538	-0.33365777	2.9167774
jump	Interphase	0.29197670836460016	-0.00032009714	2.7845578
jump	SmallIrregular	0.19079921616691323	0.7431657	-1.192313
jump	Polylobed	0.4017976878946842	0.41550037	3.1247528
jump	Binuclear	0.3348420432192946	-1.2828871	-0.5872575
jump	Binuclear	0.3976263515484384	-0.44095114	-2.3147578
jump	Interphase	0.3062657833692471	-0.5659134	-0.17040385
jump	Apoptosis	0.2524238001849547	0.1473385	6.3846955
jump	SmallIrregular	0.31913248841453074	-0.050801132	-1.0820813
jump	Interphase	0.4103815325976803	2.3886132	2.342895
jump	Interphase	0.4483381504332635	0.782002	2.7340233
jump	Interphase	0.5103633390443629	2.8659222	2.395887
jump	Polylobed	0.5942023469370754	-2.231515	1.9245722
jump	Interphase	0.32942168758388823	-2.0466723	2.349896
jump	Interphase	0.21756056328088866	-0.7020971	2.590628
jump	Interphase	0.33172625817180906	-0.2956417	2.7979321
jump	Elongated	0.5300049243753491	0.045452498	3.5984056
jump	Prometaphase	0.4247626177423242	6.559598	0.9273862
jump	Elongated	0.9374438994941122	-2.0102408	3.4307847
jump	Interphase	0.31987735152557467	-0.31752318	1.5425092
jump	SmallIrregular	0.3480846185222208	8.39388	-0.14813669
jump	Binuclear	0.332809905610817	2.8235679	3.712156
jump	Interphase	0.31229248055920145	-0.6798428	3.233973
jump	Elongated	0.8675057832760341	-2.347969	3.199568
jump	Interphase	0.2819506796108543	0.82117665	2.2391098
jump	Interphase	0.3044640538147493	-0.034204178	3.3443763
jump	Interphase	0.36872232752014933	2.3925118	2.9666471
jump	Interphase	0.5302242262466902	1.4564914	2.7378998
jump	Grape	0.5236477248854582	-1.1584723	5.5130167
jump	Interphase	0.33705990242243955	-1.2338092	-0.23925303
jump	Interphase	0.29048636829402696	0.7535519	1.7916133
jump	Grape	0.41170990269045343	-0.18954276	5.8957067
jump	Interphase	0.31008075930079176	1.0514431	1.9171044
jump	Anaphase	0.21375182869332787	-4.0555115	-0.4781801
jump	Interphase	0.313433999689981	1.0055323	-2.1521738
jump	Binuclear	0.2294040774368013	-1.4770089	1.3589774
jump	Interphase	0.20135016102258738	-1.5583436	1.7888558
jump	Interphase	0.5595825137176217	0.2792747	2.9899356
jump	Interphase	0.30230712818930106	1.8457327	2.5129
jump	Metaphase	0.2920184241985158	-2.5486538	1.9541991
jump	Prometaphase	0.26854017789914003	3.1240633	3.3111327
jump	Binuclear	0.44103846690564497	3.0365157	1.8818617
jump	Elongated	0.2946330944994909	-0.8242775	3.356531
jump	Interphase	0.4851986115767405	2.639725	2.6919034
jump	SmallIrregular	0.31406851382002104	0.250191	-0.7421635
jump	Interphase	0.4423166918441345	2.0537047	2.7131803
jump	Binuclear	0.5196525305106433	-2.9725919	0.113172166
jump	Interphase	0.40383598869338744	0.8015287	2.8299062
jump	Interphase	0.3816390012315584	0.0575129	1.5137649
jump	Interphase	0.3456004754951512	0.7340718	2.3043892
jump	Interphase	0.46817650558326984	1.8866961	2.1638572
jump	Binuclear	0.42841776206240284	1.1905966	1.6641314
jump	Elongated	0.49662297618296225	-2.9284072	1.9991236
jump	Binuclear	0.21107289830934778	-0.30770788	3.3325474
jump	Prometaphase	0.3786634749197329	0.6403733	-2.9963214
jump	Hole	0.44813356695447193	1.8963302	-2.8176014
jump	Interphase	0.4317144704854438	2.2514584	2.4952888
jump	Apoptosis	0.3344028407131774	0.70200676	6.272496
jump	Binuclear	0.20421042728767028	-3.400306	0.2998619
jump	Interphase	0.41599288012491	2.9944644	2.5682232
jump	Interphase	0.30116908755177657	-0.02767625	-0.290306
jump	Interphase	0.3617389938529193	-3.028919	-1.4515319
jump	Interphase	0.3845843636021214	-0.62381935	2.52559
