Metadata_data_name	Metadata_Predicted_Class	Metadata_Phenotypic_Value	UMAP0	UMAP1
jump	Large	0.1689201907156535	-1.8018703	1.6370053
jump	Large	0.35175220380416683	-2.5987227	1.8311056
jump	ADCCM	0.1908486497411188	-2.2905128	1.8476143
jump	Large	0.2071392888016352	-2.4162588	2.4977567
jump	OutOfFocus	0.15449425658276872	0.52677464	5.270235
jump	Large	0.22219649587409404	-1.6993662	3.7701561
jump	MetaphaseAlignment	0.12067010576507695	0.56037605	2.6891785
jump	Interphase	0.2874678220477657	7.5100284	0.02250417
jump	Elongated	0.13524827332324066	2.319511	-2.3667228
jump	Elongated	0.16794059157129418	0.080235004	-1.6769124
jump	Apoptosis	0.4483225794921747	8.167174	-0.2347643
jump	MetaphaseAlignment	0.2046831173306275	2.9022195	2.3642642
jump	Interphase	0.13681575758535702	1.2340122	5.3199997
jump	Polylobed	0.14144299708229818	0.32212374	1.9813873
jump	Elongated	0.2325269467882145	1.7619357	-2.6358404
jump	Interphase	0.16037669236277913	1.3529155	2.7116473
jump	MetaphaseAlignment	0.15605815517811678	-0.45794678	2.1615908
jump	Anaphase	0.17552382480593506	-0.48031327	-0.5695732
jump	Polylobed	0.21095666084404113	2.9602194	1.7570292
jump	Anaphase	0.21335670923945768	1.1478276	-1.5839106
jump	ADCCM	0.16087463741807537	-2.5165482	-0.5739202
jump	Large	0.25385126780349293	-1.7455517	2.0646584
jump	Large	0.22075838636983733	-1.9893345	3.1547804
jump	Large	0.282016010144181	-2.5814245	1.5674864
jump	MetaphaseAlignment	0.16336426102068263	2.0053556	-0.47189304
jump	Large	0.18171760075770074	-1.8765832	2.2838554
jump	OutOfFocus	0.12360070520144076	-0.68798465	1.1928949
jump	Elongated	0.1827016474829014	0.5993315	0.7128829
jump	Hole	0.19712167941742992	2.7052937	4.1366096
jump	Polylobed	0.13085335266161033	3.1396816	0.9008721
jump	Large	0.16056707422684016	-0.20155363	5.8950624
jump	ADCCM	0.1362649597226706	0.77531826	-1.7106947
jump	Polylobed	0.22964251421160847	3.2972465	2.731995
jump	Elongated	0.23892920708509968	-1.7680982	0.09469335
jump	MetaphaseAlignment	0.196607728890423	2.1550303	2.6403625
jump	Metaphase	0.18529241328615226	3.6140792	2.8993986
jump	Large	0.2461898735229772	-1.7993125	-0.072603464
jump	Elongated	0.2057153351946735	-0.62574637	-1.451215
jump	OutOfFocus	0.17363667079693337	2.958815	2.897409
jump	OutOfFocus	0.12444650653740887	3.4950802	2.9839592
jump	Hole	0.16467145533430588	-0.86704123	1.3392695
jump	Apoptosis	0.28145758487164707	7.3859186	-0.41877314
jump	Large	0.11309806528343838	-2.2925994	1.7718853
jump	Hole	0.1691773158150735	1.7149606	-2.8156736
jump	Grape	0.1940114157511661	0.27400163	3.3782182
jump	Polylobed	0.14147824555708435	-0.985531	2.772599
jump	MetaphaseAlignment	0.09992501606131748	2.5270486	2.7158513
jump	Anaphase	0.16021679219612667	0.23897226	-2.272707
jump	MetaphaseAlignment	0.16994793135283676	4.1558833	1.7522341
jump	Apoptosis	0.10556793897143063	0.36756137	2.119135
jump	Polylobed	0.12511730052187228	1.1763232	3.2809372
jump	ADCCM	0.22875555008404272	-1.5988791	0.27715257
jump	Hole	0.13131614263535243	-0.50351524	0.78073394
jump	Elongated	0.1663166829498406	0.37561345	-2.020595
jump	Polylobed	0.30181972955182357	1.8811126	2.7965548
jump	Metaphase	0.12329908365090973	2.8275318	3.4005172
jump	Interphase	0.11920331122098418	-0.13964812	2.2316177
jump	Metaphase	0.15345311007411322	2.8466113	-2.0164979
jump	Anaphase	0.1580594290009534	0.5493246	0.5207134
jump	Large	0.19260232406563169	-2.833421	0.89706737
jump	Hole	0.11253724054834909	-2.197612	2.0326598
jump	Large	0.1886355498472108	-1.674733	1.0513318
jump	Apoptosis	0.5224446390997657	8.473851	-0.26560828
jump	Metaphase	0.13938478268942148	2.590051	2.5453582
jump	ADCCM	0.14320126400361705	0.20822705	-2.0089078
jump	Polylobed	0.16242043279171062	2.6654122	2.3077652
jump	Elongated	0.19316722671819628	1.9865232	-2.9930315
jump	Apoptosis	0.3115728713336227	5.8981633	-0.6586751
jump	Polylobed	0.32632333864500185	0.09578616	3.5194886
jump	Large	0.1951405592958178	-2.6280527	2.735117
jump	Elongated	0.17333121559678832	-2.3532195	2.2741897
jump	Polylobed	0.1316673698455619	-0.9859595	3.5154834
jump	Large	0.12633547481434532	-1.4445868	0.8210614
jump	ADCCM	0.32838024021699463	-2.0166438	0.55378777
jump	Anaphase	0.11366517024381162	0.9497166	-0.76270276
jump	Grape	0.231713555220873	-0.20152915	5.953635
jump	ADCCM	0.19434705505683753	-1.3626431	0.369752
jump	Large	0.16884548206291983	-1.4312646	1.9048823
jump	MetaphaseAlignment	0.3148366162440164	5.550112	-0.21437885
jump	MetaphaseAlignment	0.1432471154316872	1.15003	2.71948
jump	Polylobed	0.2636482633062899	0.8069392	3.0058804
jump	Grape	0.2813856937099549	1.3669205	-3.317868
jump	Apoptosis	0.20105215460064557	0.7590442	6.197485
jump	Hole	0.15248865333709122	1.1224092	-2.269818
jump	Grape	0.1369520193649122	-2.3966916	2.9242043
jump	Elongated	0.17772374833692406	1.92117	-0.7691986
jump	ADCCM	0.3928927727357468	-3.4144468	-0.0114179915
jump	MetaphaseAlignment	0.20069487235920735	0.84721476	2.7868578
jump	ADCCM	0.33752176235294584	-1.9387122	-0.8365851
jump	ADCCM	0.2174071909399237	-2.4896116	0.18998615
jump	MetaphaseAlignment	0.2501966117052849	4.2720103	0.9220228
jump	Elongated	0.14420356550024216	2.2257211	-0.7302024
jump	Apoptosis	0.1868428982616705	0.44576392	0.9636259
jump	MetaphaseAlignment	0.17390400336285142	2.1568305	2.4503653
jump	ADCCM	0.28051046118385586	-2.2139347	0.8449976
jump	OutOfFocus	0.15203575480708134	3.4648094	3.0191052
jump	Anaphase	0.10730112751999117	-0.26126015	-0.8579578
jump	ADCCM	0.2224188329954087	-2.4647305	0.09035758
jump	Apoptosis	0.24214909672983437	5.5282183	-0.5602312
jump	Large	0.21962187962352794	-2.0688634	3.2290106
jump	ADCCM	0.432677169189024	-3.5064764	-0.13042219
jump	ADCCM	0.08486363503264804	-0.16406463	1.3074044
jump	Polylobed	0.11009055705327525	1.246621	-1.7915545
jump	OutOfFocus	0.23019533192345884	2.8018992	4.0578885
jump	Polylobed	0.19360555587093053	1.0084753	3.0606787
jump	Polylobed	0.2835791017799815	0.6197495	3.2223158
jump	Hole	0.24672310047680407	-0.50812954	-0.3447305
jump	Large	0.13895543166419083	-1.1393684	3.2684011
jump	Hole	0.15382698663552294	-1.4765841	0.97359204
jump	ADCCM	0.3456396063115122	-1.8840904	-1.7590971
jump	Polylobed	0.319411473104581	-0.08781286	4.1338735
jump	Polylobed	0.1856756015737444	0.5283545	3.1507905
jump	Grape	0.23901250962322557	-2.2912304	2.8870957
jump	Large	0.38905153743742676	-1.0323533	0.55807275
jump	Anaphase	0.1067352003684168	0.06282643	-1.7956043
jump	Large	0.11936266791440073	-1.350168	2.34274
jump	Elongated	0.13230754203484466	0.03058315	6.197349
jump	Interphase	0.13296168395268299	3.3333948	3.120808
jump	Large	0.17940737363950898	-1.7079341	2.5546043
jump	Large	0.1677342936431855	-1.5274566	2.887059
jump	OutOfFocus	0.17785162425341863	-0.9305773	2.81842
jump	Large	0.2614747908598379	-2.1296017	3.1597044
jump	OutOfFocus	0.20096752834830348	3.4132502	3.2664602
jump	Hole	0.3263729803291376	0.6868845	-2.8840582
jump	Elongated	0.14036644422273742	-1.2116125	0.14820166
jump	Large	0.2448934716980128	-1.3035573	1.6786422
jump	ADCCM	0.29879837617575566	-0.91878384	-1.5713267
jump	Elongated	0.12668011437324406	2.4459088	-2.6264868
jump	Hole	0.18527825427762348	1.3785888	-3.180204
jump	ADCCM	0.23700088256304155	-1.7464386	-0.8536533
jump	OutOfFocus	0.17355312546158755	-1.3829495	2.0025342
jump	Elongated	0.2680577008460294	1.3368301	-3.119314
jump	Polylobed	0.13393616822700558	1.2664748	2.9186044
jump	Apoptosis	0.20076765284684786	0.9131956	5.802284
jump	Apoptosis	0.27254313903193667	4.3412967	-0.7570664
jump	MetaphaseAlignment	0.12243841156968772	2.4769988	-0.6994821
jump	ADCCM	0.16328355935194608	0.8006533	-2.3652241
jump	MetaphaseAlignment	0.1564208248269208	3.117741	2.8235447
jump	ADCCM	0.1803277312281471	1.8139598	2.7394476
jump	Elongated	0.14995924395974228	0.99920547	-0.3892593
jump	Grape	0.2477062287270675	-1.6747346	0.14662641
jump	ADCCM	0.15372367899800887	2.2045512	2.1729305
jump	Polylobed	0.1617095666627662	2.3723762	1.8603292
jump	Large	0.1672377363827142	-1.8535004	0.028876368
jump	Large	0.13856307859438627	-1.205413	2.5867057
jump	ADCCM	0.31052716207371955	2.5621488	4.319475
jump	ADCCM	0.2299920734270472	-1.565237	-0.29951873
jump	Grape	0.1688847059861171	0.5154279	2.3655286
jump	OutOfFocus	0.11799115433228423	0.33486673	5.422275
jump	Polylobed	0.14298050055135397	1.0281159	4.43544
jump	Polylobed	0.1584475548640011	-0.25789863	3.2530243
jump	Grape	0.23757471940108849	0.24130964	-2.367015
jump	Interphase	0.1145198183108697	2.6831503	2.5675328
jump	Apoptosis	0.14779837304011673	1.6029593	-0.68876266
jump	Polylobed	0.29180707885499174	0.57263064	3.5041366
jump	Large	0.17379010409244747	-1.0518613	2.4417715
jump	Elongated	0.1306509854158946	-0.32537025	-1.7733978
jump	Grape	0.2231950826705196	-1.9703059	-1.4562848
jump	ADCCM	0.34134981415725557	-2.8296196	-1.5802742
jump	Elongated	0.17768275309632747	-0.7690232	-1.9034442
jump	MetaphaseAlignment	0.19514557859554008	5.7654557	-0.8271595
jump	ADCCM	0.1297732708631989	1.423605	2.7221408
jump	Metaphase	0.12678609323767484	3.3079069	-0.021287087
jump	MetaphaseAlignment	0.15855774217351368	0.46308184	1.1722972
jump	MetaphaseAlignment	0.1753615083442977	1.1666939	2.775734
jump	Grape	0.1419107457211109	1.1484131	-1.1459737
jump	OutOfFocus	0.22306782213685464	2.582282	4.200242
jump	Polylobed	0.17712828068210335	1.4844853	2.586415
jump	OutOfFocus	0.16265300932593163	2.4378343	3.8900123
jump	MetaphaseAlignment	0.18796837816805662	3.145727	-1.0456134
jump	Polylobed	0.4491120394966942	1.5281211	5.2646794
jump	Polylobed	0.2614192725746581	-0.4773322	3.4825344
jump	MetaphaseAlignment	0.12877975708238157	0.86016506	2.5989153
jump	Metaphase	0.16271034781481747	2.3214757	3.295659
jump	Large	0.29305737117192926	-2.3878858	3.216542
jump	Polylobed	0.12864261630963075	0.41486186	3.4474275
jump	Hole	0.1778136924819294	2.137602	-2.9239125
jump	Polylobed	0.25014547182880753	1.8334463	4.399656
jump	MetaphaseAlignment	0.19963779104920265	2.1896842	-0.5264758
jump	MetaphaseAlignment	0.11026754704480093	0.06705656	1.028423
jump	ADCCM	0.30281877140695884	1.625183	3.4160285
jump	Elongated	0.1481974270430245	-1.8080646	-0.2437102
jump	OutOfFocus	0.2461288597986096	1.5343117	5.5801196
jump	MetaphaseAlignment	0.15647621843407514	2.430822	2.5615501
jump	Hole	0.2996579351513966	-1.8638183	10.451991
jump	Polylobed	0.309686712022472	3.7138312	2.614473
jump	Hole	0.16440329620767805	1.6566759	-1.5511721
jump	ADCCM	0.2566428334956727	-1.685684	0.12349364
jump	Elongated	0.16069242769345327	-1.7899835	0.018624129
jump	MetaphaseAlignment	0.2484882786668198	8.019534	-0.12129177
jump	Elongated	0.12797722133644177	3.020942	-1.6804084
jump	MetaphaseAlignment	0.17221012496543744	1.2853119	0.8128667
jump	ADCCM	0.15280092504646606	-0.24090524	3.112926
jump	ADCCM	0.3486601748710745	-2.0937274	0.71086746
jump	Polylobed	0.28077227177030634	1.0153795	4.893022
jump	Metaphase	0.10601995750911637	0.88303953	-0.56391907
jump	Metaphase	0.1194680893161471	3.0233178	3.103936
jump	Grape	0.15594742965406044	1.1115654	-1.7218282
jump	Grape	0.2319628361277555	-2.5517352	0.7467644
jump	ADCCM	0.1912886889658263	3.280562	3.2905374
jump	Interphase	0.1503346802075859	0.23165669	2.0851116
jump	ADCCM	0.21734434754671264	-0.66179675	-1.7676761
jump	ADCCM	0.11389256282177605	2.5577896	2.3595994
jump	ADCCM	0.20079951661815132	-1.703234	0.2192636
jump	Hole	0.23304814937171459	-1.9514414	-2.2255263
jump	Apoptosis	0.23188218836971383	5.4650264	-0.90821666
jump	Polylobed	0.14595690523491117	0.31622633	1.7675656
jump	Elongated	0.2594068559231864	0.49056178	-3.273646
jump	OutOfFocus	0.12234117467452989	0.25851235	5.5909457
jump	Elongated	0.159334371227187	-0.64577913	1.682181
jump	OutOfFocus	0.1670889184493428	2.4366791	3.8976388
jump	Large	0.19340744814809993	-0.14450957	5.745991
jump	Apoptosis	0.19417794273020567	0.80902064	5.145935
jump	MetaphaseAlignment	0.12122784119930828	0.10313575	3.037688
jump	Large	0.2113570472239832	-0.7749009	5.7276525
jump	MetaphaseAlignment	0.14118912959525162	0.6289061	2.9315233
jump	Grape	0.16668587763709894	-2.394353	-0.6388512
jump	OutOfFocus	0.16952465038399447	2.5348933	4.2041397
jump	ADCCM	0.1747313631454301	-1.7852105	-0.2940631
jump	Interphase	0.13957196446236433	2.3998826	2.8635092
jump	Grape	0.12534689426626827	-0.13447608	-0.77074987
jump	Elongated	0.15780878489970773	0.90869504	1.2358453
jump	Polylobed	0.28646682154956227	-0.35303667	2.1247454
jump	ADCCM	0.21177205704048158	-3.366583	0.2898159
jump	Elongated	0.14077329863430896	1.2938349	-0.21147561
jump	ADCCM	0.2671261972020314	-4.1081967	-0.5559086
jump	ADCCM	0.11868493605199253	-0.25184807	-0.08876131
jump	Hole	0.19609463716364167	-1.5465596	2.743985
jump	OutOfFocus	0.10106277413149777	0.3294579	-0.06417986
jump	Hole	0.14045261759678954	-1.7140664	2.478346
jump	Large	0.33013249229438196	-3.5969973	0.06344886
jump	Large	0.12944575630138738	1.1335167	-2.6380289
jump	Large	0.2256683329876945	-2.1378877	1.2694834
jump	Elongated	0.13099609665375306	-0.19469064	-0.3292571
jump	Polylobed	0.2943245382303852	1.3424587	5.2462244
jump	Grape	0.114513846853537	2.7573535	3.1001427
jump	Anaphase	0.14310803183951584	-0.31845224	1.3512919
jump	ADCCM	0.15255110361020927	0.053590145	-2.8088498
jump	OutOfFocus	0.22895670746236793	1.8074809	-0.42840347
jump	MetaphaseAlignment	0.26081519769620165	5.619297	-0.65336037
jump	Polylobed	0.10859031717675537	1.4104726	2.009866
jump	ADCCM	0.23957104263290643	-2.312918	-0.13679492
jump	Interphase	0.11783587504949254	1.2124654	0.024147615
jump	ADCCM	0.13287434442650964	-1.6229954	2.3055525
jump	Large	0.20414684990895762	-2.5166306	2.1379292
jump	Grape	0.15749102085372285	1.7838756	2.705422
jump	Polylobed	0.1843980305536702	1.7915989	1.7912462
jump	Apoptosis	0.15292901481217158	0.47503433	6.128889
jump	Grape	0.23252291977669617	0.38261107	-2.4432867
jump	Metaphase	0.09966873718477098	0.7928159	-1.93483
jump	OutOfFocus	0.1605975199341864	-0.11583097	1.3694258
jump	Metaphase	0.13674747791003566	3.7627785	-0.113905415
jump	OutOfFocus	0.21049692050764232	0.7265395	4.8190045
jump	Elongated	0.12712517696226072	1.0707376	2.0974362
jump	Large	0.16250280837313522	-0.05312445	6.35957
jump	ADCCM	0.19580768616978367	0.2609163	-1.7798514
jump	Interphase	0.14729068751705332	1.8649151	-1.1764817
jump	MetaphaseAlignment	0.13246646778709947	-0.9078431	2.4574566
jump	OutOfFocus	0.17917305328967942	1.8402488	-2.3585536
jump	Elongated	0.11327806491622731	0.2142157	-1.281477
jump	MetaphaseAlignment	0.24750807777245337	5.51657	-0.24206913
jump	Polylobed	0.1446769720957601	3.581122	2.6372104
jump	Elongated	0.2082139140310893	1.2681453	-0.44196984
jump	OutOfFocus	0.19106697153281782	2.7474546	4.0585427
jump	Polylobed	0.1947555321784373	-0.35046118	3.4476805
jump	ADCCM	0.2254017647452817	-2.41951	-1.8170172
jump	ADCCM	0.15631404457018555	-2.4643178	0.56426543
jump	ADCCM	0.18440755490481653	0.17423287	2.7473722
jump	MetaphaseAlignment	0.30856185025529687	5.381721	0.9936338
jump	Large	0.16552527388431598	-0.82502425	5.9395647
jump	Interphase	0.1472358625773094	1.7233666	2.4254105
jump	Hole	0.14948263225704694	0.44463453	-2.5571349
jump	Hole	0.12479048742990591	0.8982792	0.893279
jump	Anaphase	0.12028905497969976	-0.8675904	-1.0578583
jump	Elongated	0.2307222514059416	6.7475333	-0.62864333
jump	MetaphaseAlignment	0.1372802167709179	2.453321	2.6300793
jump	ADCCM	0.19188600632562913	-3.588844	-0.74444747
jump	Apoptosis	0.39076428891453896	6.8892436	-0.5481772
jump	MetaphaseAlignment	0.2090430758662384	1.5541258	0.3569387
jump	OutOfFocus	0.36688488740249	1.5310581	4.0542297
jump	Elongated	0.08653531116727246	0.7169143	2.3634343
jump	Hole	0.10849626372488633	1.4849861	-2.7958944
jump	Hole	0.1656451419977276	3.5381703	3.5726175
jump	ADCCM	0.30738446368983807	-1.6179049	-0.95294046
jump	MetaphaseAlignment	0.1545030106642982	2.5172515	2.5618422
jump	Interphase	0.1391740491186962	0.61143667	5.96221
jump	Elongated	0.2861058617423187	4.461958	-1.5152825
jump	ADCCM	0.13413748525815905	-1.3467705	2.630372
jump	Polylobed	0.2269765715062369	0.9591389	5.3484354
jump	Large	0.22430049740017519	-2.979855	0.4354263
jump	Grape	0.1996820497475488	0.2856627	-2.8581126
jump	Large	0.11603938337937275	-1.3155128	5.8129253
jump	Polylobed	0.23018810374851087	2.8079875	2.6871173
jump	Polylobed	0.5353842912430258	-1.8538345	10.432263
jump	Apoptosis	0.13936625624743365	-0.12902863	0.8034898
jump	Hole	0.1684524735937595	0.11136753	-0.700744
jump	Polylobed	0.18438152563086097	-1.5534289	3.6757605
jump	Grape	0.1473176180814446	-2.1204708	0.4077552
jump	Hole	0.13947509015426005	0.6023099	4.8067484
jump	Polylobed	0.13622561081349785	2.766814	3.0746918
jump	Large	0.18540500403563673	0.06919498	0.9962745
jump	Elongated	0.20899600013361136	-0.21627808	-1.0715623
jump	Anaphase	0.1943348122019047	2.3867328	4.5087934
jump	Elongated	0.2264833832130286	-0.95777684	0.9960505
jump	OutOfFocus	0.15990414729144672	2.0074224	0.031667322
jump	Large	0.2576330422855131	-2.466879	1.8588158
jump	MetaphaseAlignment	0.1834792638847271	1.1858408	2.0089407
jump	Hole	0.22591835730193424	-1.3764949	-0.9605622
jump	Grape	0.4262240408059983	-1.8623409	10.442018
jump	Apoptosis	0.3461607111304044	7.7607555	-0.03757185
jump	Polylobed	0.1394975075661128	-0.38366598	3.1834726
jump	Large	0.268863411848313	-2.3535435	3.069776
jump	Large	0.09746573491200446	0.3586875	6.094173
jump	MetaphaseAlignment	0.12593457065299474	0.3394181	1.020328
jump	ADCCM	0.2234496304486336	0.56657785	-2.2964637
jump	Grape	0.14198736032993173	1.1994406	-2.6448717
jump	Grape	0.19236218753087703	2.1071422	-1.8309711
jump	Polylobed	0.11639828884361175	1.8613445	2.6094368
jump	Elongated	0.13324100869527236	-2.1354856	2.2271442
jump	Binuclear	0.15707805035048267	-2.1535316	1.9645756
jump	OutOfFocus	0.2673170248703733	1.3145729	5.761353
jump	Interphase	0.18121394155764053	4.0891514	2.7946117
jump	Interphase	0.2673744393428828	6.861042	0.31768534
jump	Polylobed	0.29557581774611447	1.8676404	4.283384
jump	Grape	0.1068569152748892	-0.80707383	0.054905836
jump	ADCCM	0.17202482158529472	-0.15433191	-1.6588464
jump	Large	0.2028208869538921	-1.1177162	5.3484254
jump	Apoptosis	0.2716145426427619	5.6881223	-0.6477979
jump	Interphase	0.13813726914124852	2.7056007	3.5556955
jump	Elongated	0.28636865515424353	2.3147705	-2.0188506
jump	Polylobed	0.24474237437185134	4.31607	1.9384985
jump	Polylobed	0.16493912947042996	2.7978334	3.031771
jump	MetaphaseAlignment	0.13446037760290347	1.5297697	0.93750185
jump	Grape	0.16773780811733205	-2.093212	-0.8373695
jump	ADCCM	0.1649187750894342	-1.7653137	-0.15949252
jump	Hole	0.16711115470462273	-1.9083607	2.4625366
jump	Interphase	0.20281188709639228	3.8288307	0.5894866
jump	Interphase	0.17273778807352658	3.198288	-1.5573204
jump	Polylobed	0.23371357307569762	0.9532505	2.987977
jump	MetaphaseAlignment	0.13152664830716237	-0.15642332	2.8264909
jump	ADCCM	0.23534275604320887	2.5749402	4.350782
jump	Large	0.21610704522947424	-0.8761032	6.1104946
jump	Elongated	0.2671780040704386	1.7433449	-0.84494865
jump	Elongated	0.22764595989112188	0.65702355	-1.4455017
jump	Large	0.14739953058486163	-1.6892525	3.2898912
jump	ADCCM	0.26174968972347473	-3.201756	1.2915419
jump	MetaphaseAlignment	0.14452329196248234	2.3462808	2.8883626
jump	Anaphase	0.11396387048707189	1.7916249	-0.07178922
jump	ADCCM	0.33801944868446104	-3.3478723	0.60868573
jump	Polylobed	0.23614976274744012	1.075072	5.918166
jump	Anaphase	0.13532583473218787	1.1515963	-1.851615
jump	MetaphaseAlignment	0.13918853472568826	1.8150955	2.1984468
jump	OutOfFocus	0.12633422522254784	-0.82008094	2.1771126
jump	Grape	0.2490420372880502	0.44501922	-0.6575222
jump	Elongated	0.10567544933785143	2.2528353	-0.6497418
jump	Large	0.3231786047033364	-2.943541	2.634996
jump	Grape	0.11237236136580611	-0.8566971	6.121153
jump	Polylobed	0.18985384411540562	1.0343903	2.9438558
jump	Polylobed	0.2152474567101135	3.278952	1.4521886
jump	Apoptosis	0.22666353510083373	6.349752	-0.5175774
jump	ADCCM	0.1643672624822544	-1.7683496	-0.59438425
jump	ADCCM	0.2981682542222543	-0.2517735	-2.8205495
jump	Polylobed	0.17150517959740874	2.1650977	2.5445673
jump	Large	0.38941370094436784	-1.2262496	5.518352
jump	MetaphaseAlignment	0.2527058895305994	1.4176303	0.3195173
jump	Hole	0.1179187222696456	1.1908647	2.0893083
jump	Polylobed	0.10667154727215605	-0.008349366	1.442883
jump	MetaphaseAlignment	0.13576074254938048	2.7902522	2.6938508
jump	Polylobed	0.16233336605343837	2.7094812	3.0910134
jump	Hole	0.180313741797539	-1.2342694	5.654405
jump	Grape	0.11931228661270195	1.1123201	-2.4857454
jump	Polylobed	0.1631853574184459	2.9568458	3.062029
jump	OutOfFocus	0.17819283857364213	0.5551417	6.024088
jump	Large	0.14350577011799936	-1.1887696	2.799406
jump	OutOfFocus	0.1714866842230933	-0.88712823	1.92451
jump	Elongated	0.20384467430333522	-1.8185883	-0.4482234
jump	ADCCM	0.11917167308609866	0.06702139	-1.0888103
jump	Grape	0.21678793395936855	2.4744098	3.6957371
jump	OutOfFocus	0.19857796424853968	1.2484986	4.4365606
jump	Grape	0.1884738804431236	1.7915621	3.5207508
jump	MetaphaseAlignment	0.18362775697036055	2.9601753	2.4017236
jump	Elongated	0.18379184627787012	-1.5065051	1.8854182
jump	Interphase	0.12147656405740352	1.4728637	-0.70280105
jump	OutOfFocus	0.21085558371734442	4.3130164	-0.57489336
jump	Interphase	0.13109159043301027	1.2290517	-0.32452953
jump	MetaphaseAlignment	0.20906146488191266	3.7829127	2.276931
jump	MetaphaseAlignment	0.16969566277853373	2.556914	-0.647358
jump	Apoptosis	0.4500232474103273	5.592125	-0.66186154
jump	Large	0.12059164363675055	-1.4513105	1.0511991
jump	MetaphaseAlignment	0.12742306602421474	1.5759722	1.8839984
jump	MetaphaseAlignment	0.17501607182434012	1.1248579	2.9040565
jump	Grape	0.13421845417150516	0.677442	2.9824934
jump	Apoptosis	0.32958965119955996	7.464603	-0.270829
jump	Polylobed	0.13363047126717426	0.5140464	4.4725914
jump	Grape	0.14742004667524186	2.5600293	2.7541485
jump	Grape	0.19532269804486224	2.8753753	3.6030679
jump	MetaphaseAlignment	0.25984446557255425	7.083931	0.13740288
jump	Apoptosis	0.1334738288892228	2.1067379	-1.0051708
jump	MetaphaseAlignment	0.12377362491368978	1.9476146	1.2833453
jump	MetaphaseAlignment	0.2714341457410736	6.9278684	0.099366
jump	Grape	0.10539686520525489	-0.28232646	2.9196453
jump	Large	0.14735958697435333	-0.8658298	1.8941671
jump	Interphase	0.16720604983007029	2.738203	-1.2002321
jump	Interphase	0.11240824528069314	-0.7337146	0.15079218
jump	ADCCM	0.18212044854306705	2.6701417	4.1662765
jump	MetaphaseAlignment	0.27806864656815844	1.3078065	1.0610149
jump	Interphase	0.14421043889358343	3.8370187	3.1558068
jump	Polylobed	0.17737573137610987	0.6615357	2.9869013
jump	ADCCM	0.3107845448170392	-3.343966	0.65477705
jump	Hole	0.20279641975795354	-1.5099933	3.6184328
jump	Large	0.175545962447803	-1.6618943	-1.8600777
jump	ADCCM	0.21510750447225602	0.9694438	-2.5377467
jump	Hole	0.18342921565719614	1.6983227	-2.6975782
jump	MetaphaseAlignment	0.18300503145427618	0.54654276	5.277445
jump	Polylobed	0.16352350142965322	0.5739228	3.4935699
jump	Elongated	0.1292945448392209	2.0850134	-1.8166653
jump	Apoptosis	0.24538997186035086	5.23248	-0.62581605
jump	Hole	0.16596185760772783	1.4539269	3.6163273
jump	ADCCM	0.22842326087540726	-1.769063	0.019846763
jump	ADCCM	0.15941168076317733	0.41050538	-2.0733807
jump	Hole	0.16785719923854736	-0.078091696	-0.5875924
jump	MetaphaseAlignment	0.2113853568405482	2.7750585	2.1666782
jump	Polylobed	0.2348686990364146	1.0019078	2.3400605
jump	ADCCM	0.14144547812016	-1.0031524	-0.29565546
jump	ADCCM	0.26790973479178926	2.894727	3.4335747
jump	Apoptosis	0.38389338695480413	7.430063	-0.42573637
jump	MetaphaseAlignment	0.1481647978599048	1.9693525	-0.19225752
jump	Apoptosis	0.2517061679390894	7.296957	-0.43574086
jump	MetaphaseAlignment	0.16181205262471343	2.58196	2.5055559
jump	Elongated	0.18279283258008164	-0.5307666	-1.2454505
jump	Elongated	0.11500585526383675	0.16953976	-0.46784166
jump	Binuclear	0.17272911845363367	-1.1736852	2.2170548
jump	Large	0.17704445160021043	-1.3884137	2.992527
jump	Metaphase	0.12838599277008328	-0.12974955	2.4911556
jump	Large	0.1405921033377461	0.13663965	5.937524
jump	MetaphaseAlignment	0.21340562734979845	2.842685	2.4102747
jump	Polylobed	0.3007913822176298	3.7310882	2.5476956
jump	ADCCM	0.12543654356696377	-1.2221091	0.45527744
jump	MetaphaseAlignment	0.13530644433780684	0.7460845	2.728215
jump	Large	0.22553481863315983	-2.4062896	1.6391475
jump	Interphase	0.2088165217664592	4.1018705	2.105155
jump	ADCCM	0.19467284639750573	-2.208844	-2.0492103
jump	Grape	0.1162704465583399	1.5891125	-1.4367353
jump	Hole	0.2084557941472982	-1.6015959	3.63697
jump	Large	0.12847761787399878	0.14215854	-0.24032606
jump	Elongated	0.24213110208653385	0.7871739	0.06849007
jump	Anaphase	0.1354514362085415	0.72080636	-0.9168096
jump	Large	0.22706767313204762	-2.240778	2.0118506
jump	ADCCM	0.176100537926599	-0.5108866	-0.8810844
jump	Elongated	0.1559164434556885	-1.761891	-0.7554558
jump	Elongated	0.1674198408797771	-0.22172414	-2.2075803
jump	ADCCM	0.18182635390697083	-0.7397195	-1.8571334
jump	Elongated	0.15435907671742988	1.6371652	-2.817239
jump	MetaphaseAlignment	0.12101741913531998	0.6975437	1.6062931
jump	ADCCM	0.13441539954565576	1.9045129	3.580054
jump	MetaphaseAlignment	0.3492481210443486	2.2721055	2.4972496
jump	OutOfFocus	0.1966232705554895	0.6288875	5.35147
jump	MetaphaseAlignment	0.1789743591370095	2.6109684	-0.5417285
jump	Polylobed	0.1279493791038713	2.820178	-1.5633307
